record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,ledger_line_id,document_id,posting_date,fiscal_period,account_id,cost_center_id,debit_amount,credit_amount,currency,cashflow_line,plan_actual
fin-03-3c9a1b624192,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6f39f756e738,GL-00000345,AR-SO-000053-10,2026-07-16,2026-07,1100,CC-MGT,320953.6,0.0,KRW,AR,ACTUAL
fin-03-63dd2c8375c8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-366160b9ad98,GL-00000346,AR-SO-000053-10,2026-07-16,2026-07,4000,CC-MGT,0.0,320953.6,KRW,REVENUE,ACTUAL
fin-03-70efadf8279d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f2fb33e46498,GL-00000347,AR-SO-000054-10,2026-07-29,2026-07,1100,CC-MGT,381580.8,0.0,USD,AR,ACTUAL
fin-03-7d5dff678cc9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-16b999bc2ee0,GL-00000348,AR-SO-000054-10,2026-07-29,2026-07,4000,CC-MGT,0.0,381580.8,USD,REVENUE,ACTUAL
fin-03-350831cdf9b0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4c7237f952ff,GL-00000349,AR-SO-000055-10,2026-08-13,2026-08,1100,CC-MGT,298680.0,0.0,USD,AR,ACTUAL
fin-03-12f583a4c298,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8d829398b1b3,GL-00000350,AR-SO-000055-10,2026-08-13,2026-08,4000,CC-MGT,0.0,298680.0,USD,REVENUE,ACTUAL
fin-03-7e55aafd5f8a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d56690ca4b4,GL-00000351,AR-SO-000056-10,2026-02-27,2026-02,1100,CC-MGT,455603.2,0.0,USD,AR,ACTUAL
fin-03-a3f16bf7c6ad,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6cbb1752abb1,GL-00000352,AR-SO-000056-10,2026-02-27,2026-02,4000,CC-MGT,0.0,455603.2,USD,REVENUE,ACTUAL
fin-03-64c6dc3fa922,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-afdb1ed55317,GL-00000353,AR-SO-000057-10,2026-03-12,2026-03,1100,CC-MGT,514272.0,0.0,KRW,AR,ACTUAL
fin-03-6bcafdb255fa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3781a37a7779,GL-00000354,AR-SO-000057-10,2026-03-12,2026-03,4000,CC-MGT,0.0,514272.0,KRW,REVENUE,ACTUAL
fin-03-04f74e7cdbe5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc0cdeaa7071,GL-00000355,AR-SO-000058-10,2026-03-25,2026-03,1100,CC-MGT,574246.4,0.0,USD,AR,ACTUAL
fin-03-7eb18d5d7088,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a005ec288a20,GL-00000356,AR-SO-000058-10,2026-03-25,2026-03,4000,CC-MGT,0.0,574246.4,USD,REVENUE,ACTUAL
fin-03-de6a059e3691,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8e703f6ee68c,GL-00000357,AR-SO-000059-10,2026-04-11,2026-04,1100,CC-MGT,635526.4,0.0,USD,AR,ACTUAL
fin-03-513321fcf1a6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fb17f0d7d949,GL-00000358,AR-SO-000059-10,2026-04-11,2026-04,4000,CC-MGT,0.0,635526.4,USD,REVENUE,ACTUAL
fin-03-daf7c5484a5c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fd1124da89d5,GL-00000359,AR-SO-000060-10,2026-04-25,2026-04,1100,CC-MGT,698112.0,0.0,USD,AR,ACTUAL
fin-03-b94ad994b1ad,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f874b8f589cf,GL-00000360,AR-SO-000060-10,2026-04-25,2026-04,4000,CC-MGT,0.0,698112.0,USD,REVENUE,ACTUAL
fin-03-d3950b81fed6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa551c5b34b8,GL-00000361,AR-SO-000061-10,2026-05-09,2026-05,1100,CC-MGT,571502.4,0.0,KRW,AR,ACTUAL
fin-03-8b0b093e9470,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-02cf6853a0e2,GL-00000362,AR-SO-000061-10,2026-05-09,2026-05,4000,CC-MGT,0.0,571502.4,KRW,REVENUE,ACTUAL
fin-03-c5edf6335314,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-859e0659aa52,GL-00000363,AR-SO-000062-10,2026-05-23,2026-05,1100,CC-MGT,827200.0,0.0,USD,AR,ACTUAL
fin-03-6fc3b20dec62,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-869d97d94de4,GL-00000364,AR-SO-000062-10,2026-05-23,2026-05,4000,CC-MGT,0.0,827200.0,USD,REVENUE,ACTUAL
fin-03-5b4463ee419f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-389441dee702,GL-00000365,AR-SO-000063-10,2026-06-07,2026-06,1100,CC-MGT,893702.4,0.0,USD,AR,ACTUAL
fin-03-3c63e32cbc2d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b8cab93491bc,GL-00000366,AR-SO-000063-10,2026-06-07,2026-06,4000,CC-MGT,0.0,893702.4,USD,REVENUE,ACTUAL
fin-03-5a03da676c01,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e6fd18f02a08,GL-00000367,AR-SO-000064-10,2026-06-21,2026-06,1100,CC-MGT,863360.0,0.0,USD,AR,ACTUAL
fin-03-a6475ec2c8d7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d63cca9fb240,GL-00000368,AR-SO-000064-10,2026-06-21,2026-06,4000,CC-MGT,0.0,863360.0,USD,REVENUE,ACTUAL
fin-03-3f1ba1e066d6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e6884ee9e85e,GL-00000369,AR-SO-000065-10,2026-07-06,2026-07,1100,CC-MGT,926598.4,0.0,KRW,AR,ACTUAL
fin-03-c9d7937f27a3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-57152e8f314d,GL-00000370,AR-SO-000065-10,2026-07-06,2026-07,4000,CC-MGT,0.0,926598.4,KRW,REVENUE,ACTUAL
fin-03-e64c5702a7cf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fac3a033e863,GL-00000371,AR-SO-000066-10,2026-07-16,2026-07,1100,CC-MGT,991142.4,0.0,USD,AR,ACTUAL
fin-03-eba002f165f5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-272c0e7a57f6,GL-00000372,AR-SO-000066-10,2026-07-16,2026-07,4000,CC-MGT,0.0,991142.4,USD,REVENUE,ACTUAL
fin-03-fc5973f3a93a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cdca9a20199e,GL-00000373,AR-SO-000067-10,2026-07-31,2026-07,1100,CC-MGT,792744.0,0.0,USD,AR,ACTUAL
fin-03-726d37e4057c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-686f65252e09,GL-00000374,AR-SO-000067-10,2026-07-31,2026-07,4000,CC-MGT,0.0,792744.0,USD,REVENUE,ACTUAL
fin-03-3490f2a8d823,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-57c46de56d67,GL-00000375,AR-SO-000068-10,2026-08-14,2026-08,1100,CC-MGT,1124147.2,0.0,USD,AR,ACTUAL
fin-03-4ff7aec33765,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-35ccd21b5347,GL-00000376,AR-SO-000068-10,2026-08-14,2026-08,4000,CC-MGT,0.0,1124147.2,USD,REVENUE,ACTUAL
fin-03-6ce2a1537510,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-832f99532967,GL-00000377,AR-SO-000069-10,2026-08-27,2026-08,1100,CC-MGT,258560.0,0.0,KRW,AR,ACTUAL
fin-03-0720bc93735c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0e4b8524adbe,GL-00000378,AR-SO-000069-10,2026-08-27,2026-08,4000,CC-MGT,0.0,258560.0,KRW,REVENUE,ACTUAL
fin-03-af565f12fc6a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-06d553317ee4,GL-00000379,AR-SO-000070-10,2026-03-15,2026-03,1100,CC-MGT,317228.8,0.0,USD,AR,ACTUAL
fin-03-ea74d41b934b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9a854cadf3e4,GL-00000380,AR-SO-000070-10,2026-03-15,2026-03,4000,CC-MGT,0.0,317228.8,USD,REVENUE,ACTUAL
fin-03-9e4cc0b5c86c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8af7db5914ec,GL-00000381,AR-SO-000071-10,2026-03-29,2026-03,1100,CC-MGT,377203.2,0.0,USD,AR,ACTUAL
fin-03-216a6faf3b25,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2eb696559d02,GL-00000382,AR-SO-000071-10,2026-03-29,2026-03,4000,CC-MGT,0.0,377203.2,USD,REVENUE,ACTUAL
fin-03-ef1a656ab119,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f8132f0b4123,GL-00000383,AR-SO-000072-10,2026-04-11,2026-04,1100,CC-MGT,438483.2,0.0,USD,AR,ACTUAL
fin-03-3689e8565f6f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bb6233039518,GL-00000384,AR-SO-000072-10,2026-04-11,2026-04,4000,CC-MGT,0.0,438483.2,USD,REVENUE,ACTUAL
fin-03-f0d9a2d9291f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a6b99f1cea32,GL-00000385,AR-SO-000073-10,2026-04-27,2026-04,1100,CC-MGT,337440.0,0.0,KRW,AR,ACTUAL
fin-03-487164f5743b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2297259e1b63,GL-00000386,AR-SO-000073-10,2026-04-27,2026-04,4000,CC-MGT,0.0,337440.0,KRW,REVENUE,ACTUAL
fin-03-3240f812626f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-08fe899bf8f7,GL-00000387,AR-SO-000074-10,2026-05-12,2026-05,1100,CC-MGT,507936.0,0.0,USD,AR,ACTUAL
fin-03-92818c8dd2ff,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-398ab8dc2b7d,GL-00000388,AR-SO-000074-10,2026-05-12,2026-05,4000,CC-MGT,0.0,507936.0,USD,REVENUE,ACTUAL
fin-03-e29a7398c362,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-372aff02c923,GL-00000389,AR-SO-000075-10,2026-05-28,2026-05,1100,CC-MGT,567257.6,0.0,USD,AR,ACTUAL
fin-03-35ac6559ae5e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-73ade6bc8eea,GL-00000390,AR-SO-000075-10,2026-05-28,2026-05,4000,CC-MGT,0.0,567257.6,USD,REVENUE,ACTUAL
fin-03-7d513e22a66e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-af4084ed21e7,GL-00000391,AR-SO-000076-10,2026-05-17,2026-05,1100,CC-MGT,627884.8,0.0,USD,AR,ACTUAL
fin-03-df1f0fe14d01,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5ae55dbcacc6,GL-00000392,AR-SO-000076-10,2026-05-17,2026-05,4000,CC-MGT,0.0,627884.8,USD,REVENUE,ACTUAL
fin-03-7275c41dd0aa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-696e3d4930df,GL-00000393,AR-SO-000077-10,2026-05-29,2026-05,1100,CC-MGT,689817.6,0.0,KRW,AR,ACTUAL
fin-03-5acd17834b8f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa39d092ff9d,GL-00000394,AR-SO-000077-10,2026-05-29,2026-05,4000,CC-MGT,0.0,689817.6,KRW,REVENUE,ACTUAL
fin-03-3bc5fb1dcadf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-be40b30243de,GL-00000395,AR-SO-000078-10,2026-06-14,2026-06,1100,CC-MGT,753056.0,0.0,USD,AR,ACTUAL
fin-03-75eaf3d9f0fc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b5aeb9efea4b,GL-00000396,AR-SO-000078-10,2026-06-14,2026-06,4000,CC-MGT,0.0,753056.0,USD,REVENUE,ACTUAL
fin-03-16e1bf08a8f1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-64e9ced5bd29,GL-00000397,AR-SO-000079-10,2026-06-24,2026-06,1100,CC-MGT,613200.0,0.0,USD,AR,ACTUAL
fin-03-a166d930e081,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1782057d8781,GL-00000398,AR-SO-000079-10,2026-06-24,2026-06,4000,CC-MGT,0.0,613200.0,USD,REVENUE,ACTUAL
fin-03-c15a8546b00f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-07d52e3a674f,GL-00000399,AR-SO-000080-10,2026-07-11,2026-07,1100,CC-MGT,883449.6,0.0,USD,AR,ACTUAL
fin-03-dbe043f65887,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-314b2bb5cf15,GL-00000400,AR-SO-000080-10,2026-07-11,2026-07,4000,CC-MGT,0.0,883449.6,USD,REVENUE,ACTUAL
fin-03-99c6edfc3eb1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9654ed4db78c,GL-00000401,AR-SO-000081-10,2026-07-26,2026-07,1100,CC-MGT,950604.8,0.0,KRW,AR,ACTUAL
fin-03-21843849efae,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b2e7e63ba20f,GL-00000402,AR-SO-000081-10,2026-07-26,2026-07,4000,CC-MGT,0.0,950604.8,KRW,REVENUE,ACTUAL
fin-03-ecdf7c2182cd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a4e8cfe59b34,GL-00000403,AR-SO-000082-10,2026-08-06,2026-08,1100,CC-MGT,915040.0,0.0,USD,AR,ACTUAL
fin-03-2e0127695c7b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0af94b081690,GL-00000404,AR-SO-000082-10,2026-08-06,2026-08,4000,CC-MGT,0.0,915040.0,USD,REVENUE,ACTUAL
fin-03-b0b2bfeffd4f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6256d7d87e71,GL-00000405,AR-SO-000083-10,2026-08-23,2026-08,1100,CC-MGT,978931.2,0.0,USD,AR,ACTUAL
fin-03-c54e915634e8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e2dc0f938fe4,GL-00000406,AR-SO-000083-10,2026-08-23,2026-08,4000,CC-MGT,0.0,978931.2,USD,REVENUE,ACTUAL
fin-03-b7eee92a0716,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-590197a7d8d9,GL-00000407,AR-SO-000084-10,2026-03-07,2026-03,1100,CC-MGT,1044128.0,0.0,USD,AR,ACTUAL
fin-03-81daf3af2fd6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-58c43b466062,GL-00000408,AR-SO-000084-10,2026-03-07,2026-03,4000,CC-MGT,0.0,1044128.0,USD,REVENUE,ACTUAL
fin-03-b3758a900bb5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ab6032275ecb,GL-00000409,AR-SO-000085-10,2026-03-22,2026-03,1100,CC-MGT,832972.8,0.0,KRW,AR,ACTUAL
fin-03-c13e75e8c2bc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c8ebb965b3be,GL-00000410,AR-SO-000085-10,2026-03-22,2026-03,4000,CC-MGT,0.0,832972.8,KRW,REVENUE,ACTUAL
fin-03-e0c0ba5d3cce,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-495dbdeead07,GL-00000411,AR-SO-000086-10,2026-04-05,2026-04,1100,CC-MGT,255488.0,0.0,USD,AR,ACTUAL
fin-03-35e1b478c23d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fdd7db758181,GL-00000412,AR-SO-000086-10,2026-04-05,2026-04,4000,CC-MGT,0.0,255488.0,USD,REVENUE,ACTUAL
fin-03-ba12adfc0cfa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-273384bfcfb3,GL-00000413,AR-SO-000087-10,2026-04-18,2026-04,1100,CC-MGT,313504.0,0.0,USD,AR,ACTUAL
fin-03-3838184cb5ac,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-446a89e02cef,GL-00000414,AR-SO-000087-10,2026-04-18,2026-04,4000,CC-MGT,0.0,313504.0,USD,REVENUE,ACTUAL
fin-03-b6c59268cdb1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cd5961b40531,GL-00000415,AR-SO-000088-10,2026-05-05,2026-05,1100,CC-MGT,372825.6,0.0,USD,AR,ACTUAL
fin-03-065a527ca1f3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fafe3cbc12c0,GL-00000416,AR-SO-000088-10,2026-05-05,2026-05,4000,CC-MGT,0.0,372825.6,USD,REVENUE,ACTUAL
fin-03-fc826b37fc0b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8264fa76fdf1,GL-00000417,AR-SO-000089-10,2026-05-18,2026-05,1100,CC-MGT,433452.8,0.0,KRW,AR,ACTUAL
fin-03-69959b96fb9d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bad1dacd6b98,GL-00000418,AR-SO-000089-10,2026-05-18,2026-05,4000,CC-MGT,0.0,433452.8,KRW,REVENUE,ACTUAL
fin-03-e35dff12b1de,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cb8fd3189b43,GL-00000419,AR-SO-000090-10,2026-05-30,2026-05,1100,CC-MGT,495385.6,0.0,USD,AR,ACTUAL
fin-03-f7fcbbed8a04,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e5d939535c35,GL-00000420,AR-SO-000090-10,2026-05-30,2026-05,4000,CC-MGT,0.0,495385.6,USD,REVENUE,ACTUAL
fin-03-adb5335e7a6f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4779da6c5c27,GL-00000421,AR-SO-000091-10,2026-06-14,2026-06,1100,CC-MGT,376200.0,0.0,USD,AR,ACTUAL
fin-03-cb8abb35530e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-844ded53c74a,GL-00000422,AR-SO-000091-10,2026-06-14,2026-06,4000,CC-MGT,0.0,376200.0,USD,REVENUE,ACTUAL
fin-03-7fe986851596,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5a32b6e00503,GL-00000423,AR-SO-000092-10,2026-06-30,2026-06,1100,CC-MGT,560268.8,0.0,USD,AR,ACTUAL
fin-03-e633d0a4e9e7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bb5ca3eb7f11,GL-00000424,AR-SO-000092-10,2026-06-30,2026-06,4000,CC-MGT,0.0,560268.8,USD,REVENUE,ACTUAL
fin-03-8e25e71eea29,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-baa0ceb4ff54,GL-00000425,AR-SO-000093-10,2026-07-16,2026-07,1100,CC-MGT,620243.2,0.0,KRW,AR,ACTUAL
fin-03-98edae6b07ec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-901a22db21f1,GL-00000426,AR-SO-000093-10,2026-07-16,2026-07,4000,CC-MGT,0.0,620243.2,KRW,REVENUE,ACTUAL
