record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,sales_line_id,customer_id,product_id,order_date,due_date,actual_ship_date,plan_quantity,order_quantity,shipped_quantity,quantity_uom,unit_price,currency,status
sls-01-8806989ddd78,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b940e1bee869,SO-000512-10,CUS-0008,BP-H2SO4,2023-12-08,2024-01-08,2024-01-08,29.1,29.1,29.1,TON,41.36,USD,SHIPPED
sls-01-a0ff55a053ca,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f36f4ba351d7,SO-000513-10,CUS-0009,BP-GOLD,2023-12-21,2024-01-22,2024-01-21,0.125,0.125,0.125,KG,82634.0,KRW,SHIPPED
sls-01-98c72a9ffc92,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2acd271d4228,SO-000514-10,CUS-0010,FG-CATHODE,2024-01-04,2024-02-06,2024-02-06,13.1,13.1,13.1,TON,9025.0,USD,SHIPPED
sls-01-2ca923f64b9e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-abf81334edf4,SO-000515-10,CUS-0011,FG-NISO4,2024-01-17,2024-02-20,2024-02-19,14.8,14.8,14.8,TON,23088.0,USD,SHIPPED
sls-01-0507d0c87719,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2324ae6c8469,SO-000516-10,CUS-0012,FG-LIOH,2024-01-30,2024-03-05,2024-03-07,16.5,16.5,16.5,TON,31168.0,USD,SHIPPED
sls-01-4fef97dc2f56,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-15c9f0d7588e,SO-000517-10,CUS-0013,BP-H2SO4,2024-02-12,2024-03-19,2024-03-19,54.6,54.6,54.6,TON,39.44,KRW,SHIPPED
sls-01-37bf6e100cfc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fb78649e0e14,SO-000518-10,CUS-0014,BP-GOLD,2024-02-25,2024-04-02,2024-04-02,0.219,0.219,0.219,KG,78842.0,USD,SHIPPED
sls-01-8a1304f1dadf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7eb7cba43313,SO-000519-10,CUS-0015,MAT-FI-0017,2024-03-09,2024-04-16,2024-04-17,21.6,21.6,21.6,TON,1212.0,USD,SHIPPED
sls-01-0b554b16a663,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-12a59b1e0df6,SO-000520-10,CUS-0016,MAT-FI-0023,2024-03-22,2024-04-30,2024-04-30,23.3,23.3,23.3,TON,1226.4,USD,SHIPPED
sls-01-2a7225971fb2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ee02f74b15e0,SO-000521-10,CUS-0017,MAT-FI-0029,2024-04-04,2024-05-14,2024-05-16,25.0,25.0,25.0,TON,1240.8,KRW,SHIPPED
sls-01-1a4dfa5691ef,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fecec8c9df92,SO-000522-10,CUS-0018,MAT-FI-0035,2024-04-17,2024-05-28,2024-05-28,26.7,26.7,26.7,TON,1255.2,USD,SHIPPED
sls-01-b6979cbf1840,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6ea5c75cc09f,SO-000523-10,CUS-0019,MAT-FI-0041,2024-05-01,2024-06-12,2024-06-13,28.4,28.4,28.4,TON,1140.0,USD,SHIPPED
sls-01-b813a0dadef6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff29a1b96fb8,SO-000524-10,CUS-0020,MAT-FI-0047,2024-05-14,2024-06-26,2024-06-28,30.1,30.1,30.1,TON,1154.4,USD,SHIPPED
sls-01-e1b7a2df6596,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8cf66a706c43,SO-000525-10,CUS-0021,MAT-FI-0053,2024-05-27,2024-07-10,2024-07-12,31.8,31.8,31.8,TON,1168.8,KRW,SHIPPED
sls-01-3d684b8a3e40,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f548e7a5740,SO-000526-10,CUS-0022,MAT-FI-0059,2024-06-09,2024-06-29,2024-07-01,33.5,33.5,33.5,TON,1183.2,USD,SHIPPED
sls-01-f6c3a08070a8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fa2a65b7e345,SO-000527-10,CUS-0023,MAT-FI-0065,2024-06-22,2024-07-13,2024-07-11,35.2,35.2,35.2,TON,1197.6,USD,SHIPPED
sls-01-2dc11b1333e9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d6cd23e35ace,SO-000528-10,CUS-0024,MAT-FI-0071,2024-07-05,2024-07-27,2024-07-29,8.0,8.0,8.0,TON,1212.0,USD,SHIPPED
sls-01-5827b62f7803,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4750decb0dbe,SO-000529-10,CUS-0001,MAT-FI-0077,2024-07-18,2024-08-10,2024-08-11,9.7,9.7,9.7,TON,1226.4,KRW,SHIPPED
sls-01-983c7116fe67,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ea845f388d4b,SO-000530-10,CUS-0002,MAT-FI-0083,2024-07-31,2024-08-24,2024-08-26,11.4,11.4,11.4,TON,1240.8,USD,SHIPPED
sls-01-8c15d930f9f8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bbb87ee19df4,SO-000531-10,CUS-0003,MAT-FI-0089,2024-08-13,2024-09-07,2024-09-08,13.1,13.1,13.1,TON,1255.2,USD,SHIPPED
sls-01-31fe4d5dd195,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-06e1135f5fee,SO-000532-10,CUS-0004,MAT-FI-0095,2024-08-27,2024-09-22,2024-09-20,14.8,14.8,14.8,TON,1140.0,USD,SHIPPED
sls-01-7d63809675fc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-824bacc03f2b,SO-000533-10,CUS-0005,MAT-FI-0101,2024-09-09,2024-10-06,2024-10-06,16.5,16.5,16.5,TON,1154.4,KRW,SHIPPED
sls-01-3b1404dfc242,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cab60b907310,SO-000534-10,CUS-0006,MAT-FI-0107,2024-09-22,2024-10-20,2024-10-22,18.2,18.2,18.2,TON,1168.8,USD,SHIPPED
sls-01-208a7d7b5b38,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-67f5758346ba,SO-000535-10,CUS-0007,MAT-FI-0113,2024-10-05,2024-11-03,2024-11-02,19.9,19.9,19.9,TON,1183.2,USD,SHIPPED
sls-01-56cfb05e5ad4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-656528075300,SO-000536-10,CUS-0008,MAT-FI-0119,2024-10-18,2024-11-17,2024-11-17,21.6,21.6,21.6,TON,1197.6,USD,SHIPPED
sls-01-ebc0d18e4a78,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-031aeb8b5066,SO-000537-10,CUS-0009,MAT-FI-0125,2024-10-31,2024-12-01,2024-11-30,23.3,23.3,23.3,TON,1212.0,KRW,SHIPPED
sls-01-01702495d62b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8b64ab5013cb,SO-000538-10,CUS-0010,MAT-FI-0131,2024-11-13,2024-12-15,2024-12-15,25.0,25.0,25.0,TON,1226.4,USD,SHIPPED
sls-01-4a17cab8f4fc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-abce6012f069,SO-000539-10,CUS-0011,MAT-FI-0137,2024-11-26,2024-12-29,2024-12-30,26.7,26.7,26.7,TON,1240.8,USD,SHIPPED
sls-01-ce7069b0e29e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dd13c0d57ff0,SO-000540-10,CUS-0012,MAT-FI-0143,2024-12-09,2025-01-12,2025-01-11,28.4,28.4,28.4,TON,1255.2,USD,SHIPPED
sls-01-b88fa3008a45,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-edfca324af13,SO-000541-10,CUS-0013,MAT-FI-0149,2024-12-23,2025-01-27,2025-01-28,30.1,30.1,30.1,TON,1140.0,KRW,SHIPPED
sls-01-13e20381089a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fc76c60288ca,SO-000542-10,CUS-0014,MAT-FI-0155,2025-01-05,2025-02-10,2025-02-11,31.8,31.8,31.8,TON,1154.4,USD,SHIPPED
sls-01-f475e91d9264,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3e081e0d5f1c,SO-000543-10,CUS-0015,MAT-FI-0161,2025-01-18,2025-02-24,2025-02-24,33.5,33.5,33.5,TON,1168.8,USD,SHIPPED
sls-01-04a7a6a6e690,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3fd017df521d,SO-000544-10,CUS-0016,MAT-FI-0167,2025-01-31,2025-03-10,2025-03-11,35.2,35.2,35.2,TON,1183.2,USD,SHIPPED
sls-01-a7d3fbe350a9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dd8621f0a92f,SO-000545-10,CUS-0017,MAT-FI-0173,2025-02-13,2025-03-24,2025-03-24,8.0,8.0,8.0,TON,1197.6,KRW,SHIPPED
sls-01-77f3bc52448d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2376361ca5e6,SO-000546-10,CUS-0018,MAT-FI-0179,2025-02-26,2025-04-07,2025-04-08,9.7,9.7,9.7,TON,1212.0,USD,SHIPPED
sls-01-19c817feb25e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-52c24a60d18c,SO-000547-10,CUS-0019,MAT-FI-0185,2025-03-11,2025-04-21,2025-04-23,11.4,11.4,11.4,TON,1226.4,USD,SHIPPED
sls-01-b19dc42c8490,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a471af00904f,SO-000548-10,CUS-0020,MAT-FI-0191,2025-03-24,2025-05-05,2025-05-07,13.1,13.1,13.1,TON,1240.8,USD,SHIPPED
sls-01-3be6c45c2869,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-257aa9a48235,SO-000549-10,CUS-0021,MAT-FI-0197,2025-04-06,2025-05-19,2025-05-20,14.8,14.8,14.8,TON,1255.2,KRW,SHIPPED
sls-01-796e58bb4e31,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-be5db87e6d70,SO-000550-10,CUS-0022,MAT-FI-0203,2025-04-20,2025-06-03,2025-06-01,16.5,16.5,16.5,TON,1140.0,USD,SHIPPED
sls-01-251e0632a84d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f624be413b5,SO-000551-10,CUS-0023,MAT-FI-0209,2025-05-03,2025-05-23,2025-05-21,18.2,18.2,18.2,TON,1154.4,USD,SHIPPED
sls-01-55caa9012f13,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0c0b4a966141,SO-000552-10,CUS-0024,MAT-FI-0215,2025-05-16,2025-06-06,2025-06-08,19.9,19.9,19.9,TON,1168.8,USD,SHIPPED
sls-01-a1ebff75dad7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f9b3e9b32d10,SO-000553-10,CUS-0001,FG-CATHODE,2025-05-29,2025-06-20,2025-06-21,21.6,21.6,21.6,TON,9367.0,KRW,SHIPPED
sls-01-5467767a91e0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e5578823a255,SO-000554-10,CUS-0002,FG-NISO4,2025-06-11,2025-07-04,2025-07-06,23.3,23.3,23.3,TON,23952.0,USD,SHIPPED
sls-01-dd255fb2291a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3c77213d427f,SO-000555-10,CUS-0003,FG-LIOH,2025-06-24,2025-07-18,2025-07-16,25.0,25.0,25.0,TON,32320.0,USD,SHIPPED
sls-01-382a5f98e83e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-983641018dbf,SO-000556-10,CUS-0004,BP-H2SO4,2025-07-07,2025-08-01,2025-08-02,80.1,80.1,80.1,TON,40.88,USD,SHIPPED
sls-01-b2fd786baa3f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0f6d17c607a0,SO-000557-10,CUS-0005,BP-GOLD,2025-07-20,2025-08-15,2025-08-14,0.312,0.312,0.312,KG,81686.0,KRW,SHIPPED
sls-01-a991ebd46416,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3337f293f7c0,SO-000558-10,CUS-0006,FG-CATHODE,2025-08-02,2025-08-29,2025-08-31,30.1,30.1,30.1,TON,9937.0,USD,SHIPPED
sls-01-3e0abe2e743a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-902cc35f0125,SO-000559-10,CUS-0007,FG-NISO4,2025-08-16,2025-09-13,2025-09-15,31.8,31.8,31.8,TON,22800.0,USD,SHIPPED
sls-01-62a96fbb516f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9cd8c19c336b,SO-000560-10,CUS-0008,FG-LIOH,2025-08-29,2025-09-27,2025-09-28,33.5,33.5,33.5,TON,30784.0,USD,SHIPPED
sls-01-7e24faa32c18,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d22a91170cde,SO-000561-10,CUS-0009,BP-H2SO4,2025-09-11,2025-10-11,2025-10-13,105.6,105.6,105.6,TON,38.96,KRW,SHIPPED
sls-01-6848cae395c9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b6fea5e66e2d,SO-000562-10,CUS-0010,BP-GOLD,2025-09-24,2025-10-25,2025-10-24,0.088,0.088,0.088,KG,77894.0,USD,SHIPPED
sls-01-cb668b1ba91c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a5455c0d1920,SO-000563-10,CUS-0011,FG-CATHODE,2025-10-07,2025-11-08,2025-11-06,9.7,9.7,9.7,TON,9481.0,USD,SHIPPED
sls-01-6b2556a1503d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f313872597cf,SO-000564-10,CUS-0012,FG-NISO4,2025-10-20,2025-11-22,2025-11-22,11.4,11.4,11.4,TON,24240.0,USD,SHIPPED
sls-01-745a8757a9f8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-02f76e38db0a,SO-000565-10,CUS-0013,FG-LIOH,2025-11-02,2025-12-06,2025-12-06,13.1,13.1,13.1,TON,32704.0,KRW,SHIPPED
sls-01-64f4bc462144,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-07e3d810b685,SO-000566-10,CUS-0014,BP-H2SO4,2025-11-15,2025-12-20,2025-12-21,44.4,44.4,44.4,TON,41.36,USD,SHIPPED
sls-01-730c32228d6c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-084808af845b,SO-000567-10,CUS-0015,BP-GOLD,2025-11-28,2026-01-03,2026-01-04,0.181,0.181,0.181,KG,82634.0,USD,SHIPPED
sls-01-252a34d3b3cd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-73a335651d9f,SO-000568-10,CUS-0016,FG-CATHODE,2025-12-12,2026-01-18,2026-01-20,18.2,18.2,18.2,TON,9025.0,USD,SHIPPED
sls-01-cd4789814e26,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-465135da95c0,SO-000569-10,CUS-0017,FG-NISO4,2025-12-25,2026-02-01,2026-01-30,19.9,19.9,19.9,TON,23088.0,KRW,SHIPPED
sls-01-221b878d108a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d6462daab47d,SO-000570-10,CUS-0018,FG-LIOH,2026-01-07,2026-02-15,2026-02-17,21.6,21.6,21.6,TON,31168.0,USD,SHIPPED
sls-01-20302c0e04ee,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-764e5add856f,SO-000571-10,CUS-0019,BP-H2SO4,2026-01-20,2026-03-01,2026-03-03,69.9,69.9,69.9,TON,39.44,USD,SHIPPED
sls-01-a77dc86ec895,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84dbfadc56e3,SO-000572-10,CUS-0020,BP-GOLD,2026-02-02,2026-03-15,2026-03-13,0.275,0.275,0.275,KG,78842.0,USD,SHIPPED
sls-01-26714af63b57,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c6663786a04d,SO-000573-10,CUS-0021,FG-CATHODE,2026-02-15,2026-03-29,2026-03-31,26.7,26.7,26.7,TON,9595.0,KRW,SHIPPED
sls-01-e1a044da33ed,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c4cb3377153f,SO-000574-10,CUS-0022,FG-NISO4,2026-02-28,2026-04-12,2026-04-11,28.4,28.4,28.4,TON,24528.0,USD,SHIPPED
sls-01-a72c335515f5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a22aa0916761,SO-000575-10,CUS-0023,FG-LIOH,2026-03-13,2026-04-26,2026-04-24,30.1,30.1,30.1,TON,33088.0,USD,SHIPPED
sls-01-edf9fe35ef79,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc83a70e683a,SO-000576-10,CUS-0024,BP-H2SO4,2026-03-26,2026-04-15,2026-04-15,95.4,95.4,95.4,TON,41.84,USD,SHIPPED
sls-01-d53017c32ab0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-945eab9d7d1e,SO-000577-10,CUS-0001,BP-GOLD,2026-04-09,2026-04-30,2026-04-30,0.368,0.368,0.368,KG,75050.0,KRW,SHIPPED
sls-01-cabf9e7b6fd1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-95b0d97db910,SO-000578-10,CUS-0002,FG-CATHODE,2026-04-22,2026-05-14,2026-05-15,35.2,35.2,35.2,TON,9139.0,USD,SHIPPED
sls-01-a5bb285fba8d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ef851aaea77a,SO-000579-10,CUS-0003,FG-NISO4,2026-05-05,2026-05-28,2026-05-29,8.0,8.0,8.0,TON,23376.0,USD,SHIPPED
sls-01-76f0adcba151,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e08cebf327d9,SO-000580-10,CUS-0004,FG-LIOH,2026-05-18,2026-06-11,2026-06-12,9.7,9.7,9.7,TON,31552.0,USD,SHIPPED
sls-01-afda30b0cdf8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-af3b98d9d6fb,SO-000581-10,CUS-0005,BP-H2SO4,2026-05-31,2026-06-25,2026-06-25,34.2,34.2,34.2,TON,39.92,KRW,SHIPPED
sls-01-c20fa01f028f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9941760a5c4a,SO-000582-10,CUS-0006,BP-GOLD,2026-06-13,2026-07-09,2026-07-07,0.144,0.144,0.144,KG,79790.0,USD,SHIPPED
sls-01-b05bc204055a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0cdc3e6318ee,SO-000583-10,CUS-0007,FG-CATHODE,2026-06-26,2026-07-23,2026-07-25,14.8,14.8,14.8,TON,9709.0,USD,SHIPPED
sls-01-f1e0fbaf700b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ccec0f29de55,SO-000584-10,CUS-0008,FG-NISO4,2026-07-09,2026-08-06,2026-08-04,16.5,16.5,16.5,TON,24816.0,USD,SHIPPED
sls-01-efbf45204b27,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b8df11477d58,SO-000585-10,CUS-0009,FG-LIOH,2026-07-22,2026-08-20,2026-08-20,18.2,18.2,18.2,TON,33472.0,KRW,SHIPPED
sls-01-7103d56b11c9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-064471daad28,SO-000586-10,CUS-0010,BP-H2SO4,2023-08-06,2023-09-05,2023-09-03,59.7,59.7,59.7,TON,38.0,USD,SHIPPED
sls-01-3e707fde936b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9482452f3f88,SO-000587-10,CUS-0011,BP-GOLD,2023-08-19,2023-09-19,2023-09-18,0.238,0.238,0.238,KG,75998.0,USD,SHIPPED
sls-01-d8571c291515,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-063fe1b0f318,SO-000588-10,CUS-0012,FG-CATHODE,2023-09-01,2023-10-03,2023-10-05,23.3,23.3,23.3,TON,9253.0,USD,SHIPPED
