record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,shipment_id,po_line_id,vessel_or_mode,origin_port,destination_port,lane_id,shipment_quantity,quantity_uom,freight_amount,freight_currency,etd,eta,status
log-02-176092490de2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e41f3a23f671,SHP-000258,PO-000372-10,DEMO-VESSEL-04,VALPARAISO,ULSAN,LANE-019,51.0,TON,5533.5,USD,2026-01-24,2026-04-04,DELIVERED
log-02-89140fd1d0cf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-43988d0a632e,SHP-000259,PO-000374-10,DEMO-VESSEL-05,SHANGHAI,ULSAN,LANE-020,60.0,EA,6720.0,USD,2026-02-12,2026-03-21,DELIVERED
log-02-46ee49827114,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b4d9f5abbb57,SHP-000260,PO-000375-10,DEMO-VESSEL-06,JAKARTA,ULSAN,LANE-021,15.0,EA,1050.0,USD,2026-03-03,2026-03-29,DELIVERED
log-02-84f894a8ecbc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d971696bdfa8,SHP-000261,PO-000376-10,DEMO-VESSEL-07,PERTH,ULSAN,LANE-022,19.5,TON,1433.25,USD,2026-03-22,2026-04-25,DELIVERED
log-02-bb3f9bca95e3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7cfb40387577,SHP-000262,PO-000378-10,DEMO-VESSEL-08,VALPARAISO,ULSAN,LANE-023,28.5,EA,2194.5,USD,2026-04-28,2026-06-12,DELIVERED
log-02-04bc33adce90,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5fb7e1ff3aec,SHP-000263,PO-000380-10,DEMO-VESSEL-09,SHANGHAI,ULSAN,LANE-024,37.5,TON,3018.75,USD,2026-06-06,2026-07-29,DELIVERED
log-02-47f0206d81db,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f2bac8903e79,SHP-000264,PO-000381-10,DEMO-VESSEL-10,JAKARTA,ULSAN,LANE-025,486.013,TON,40825.09,USD,2026-06-09,2026-06-27,DELIVERED
log-02-61f4e2042fd3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-766ee923b7b6,SHP-000265,PO-000382-10,DEMO-VESSEL-11,PERTH,ULSAN,LANE-026,46.5,EA,4068.75,USD,2026-06-28,2026-07-18,DELIVERED
log-02-f2200131a981,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d307aa453b7b,SHP-000266,PO-000383-10,DEMO-VESSEL-12,VALPARAISO,ULSAN,LANE-027,51.0,EA,4641.0,USD,2026-07-17,2026-08-09,DELIVERED
log-02-6907adc2e42c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-da3d8b6a2711,SHP-000267,PO-000386-10,DEMO-VESSEL-13,SHANGHAI,ULSAN,LANE-028,15.0,EA,1417.5,USD,2023-09-13,2023-10-28,DELIVERED
log-02-c16cc7d12e45,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f67fe63043f2,SHP-000268,PO-000387-10,DEMO-VESSEL-14,JAKARTA,ULSAN,LANE-029,19.5,TON,1911.0,USD,2023-10-02,2023-11-16,DELIVERED
log-02-4c1fba68e84b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7f6b31e6f691,SHP-000269,PO-000388-10,DEMO-VESSEL-15,PERTH,ULSAN,LANE-030,24.0,TON,2436.0,USD,2023-10-20,2023-12-11,DELIVERED
log-02-9a5c946acb9c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1e915463eb4d,SHP-000270,PO-000389-10,DEMO-VESSEL-16,VALPARAISO,ULSAN,LANE-001,291.655,TON,30623.77,USD,2023-11-08,2024-01-02,DELIVERED
log-02-90a1cb0905de,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8bbd63612eb4,SHP-000271,PO-000393-10,DEMO-VESSEL-17,SHANGHAI,ULSAN,LANE-002,99.113,TON,10753.76,USD,2024-01-05,2024-01-25,DELIVERED
log-02-5756ae08c593,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-82d78b450e7f,SHP-000272,PO-000394-10,DEMO-VESSEL-01,JAKARTA,ULSAN,LANE-003,51.0,EA,5712.0,USD,2024-01-24,2024-02-18,DELIVERED
log-02-2277e7998b88,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6f7e3293f994,SHP-000273,PO-000395-10,DEMO-VESSEL-02,PERTH,ULSAN,LANE-004,55.5,TON,3885.0,USD,2024-02-11,2024-03-13,DELIVERED
log-02-d94d9c69e68f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a706ebe10f40,SHP-000274,PO-000399-10,DEMO-VESSEL-03,VALPARAISO,ULSAN,LANE-005,24.0,TON,1764.0,USD,2024-04-26,2024-06-24,DELIVERED
log-02-d21fb9fb601e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c83122f48eed,SHP-000275,PO-000400-10,DEMO-VESSEL-04,SHANGHAI,ULSAN,LANE-006,28.5,TON,2194.5,USD,2024-05-16,2024-07-17,DELIVERED
log-02-ae21bbdea903,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-919131549235,SHP-000276,PO-000403-10,DEMO-VESSEL-05,JAKARTA,ULSAN,LANE-007,267.482,TON,21532.3,USD,2024-06-25,2024-07-17,DELIVERED
log-02-51db0b9d48e0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-72643f73e44b,SHP-000277,PO-000404-10,DEMO-VESSEL-06,PERTH,ULSAN,LANE-008,288.542,TON,24237.53,USD,2024-07-13,2024-08-16,DELIVERED
log-02-80f53b8dc58d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-160f94be5864,SHP-000278,PO-000405-10,DEMO-VESSEL-07,VALPARAISO,ULSAN,LANE-009,656.818,TON,57471.57,USD,2024-08-01,2024-09-03,DELIVERED
log-02-50f595179ded,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-70cd2bf209f3,SHP-000279,PO-000406-10,DEMO-VESSEL-08,SHANGHAI,ULSAN,LANE-010,292.501,EA,26617.59,USD,2024-08-20,2024-10-04,DELIVERED
log-02-6d5e54cd284e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-af8284ac543d,SHP-000280,PO-000407-10,DEMO-VESSEL-09,JAKARTA,ULSAN,LANE-011,218.515,TON,20649.67,USD,2024-09-09,2024-10-25,DELIVERED
log-02-41bbfac2e179,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ed8c89c25282,SHP-000281,PO-000415-10,DEMO-VESSEL-10,PERTH,ULSAN,LANE-012,242.737,TON,23788.23,USD,2025-01-19,2025-02-19,DELIVERED
log-02-608706dd0c90,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-647bc18dcbd4,SHP-000282,PO-000416-10,DEMO-VESSEL-11,VALPARAISO,ULSAN,LANE-013,235.586,TON,23911.98,USD,2025-02-07,2025-03-20,DELIVERED
log-02-423b6c6212ba,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0a05747887dc,SHP-000283,PO-000417-10,DEMO-VESSEL-12,SHANGHAI,ULSAN,LANE-014,511.593,TON,53717.26,USD,2025-02-26,2025-04-14,DELIVERED
log-02-fb93afac7155,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b8576580f11f,SHP-000284,PO-000419-10,DEMO-VESSEL-13,JAKARTA,ULSAN,LANE-015,285.038,TON,30926.62,USD,2025-04-04,2025-06-02,DELIVERED
log-02-10731f548b82,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ae8e90dc4785,SHP-000285,PO-000420-10,DEMO-VESSEL-14,PERTH,ULSAN,LANE-016,305.821,TON,34251.95,USD,2025-04-23,2025-06-25,DELIVERED
log-02-f8f4e6c733e0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e22afb8a9907,SHP-000286,PO-000421-10,DEMO-VESSEL-15,VALPARAISO,ULSAN,LANE-017,507.541,TON,35527.87,USD,2025-05-13,2025-07-16,DELIVERED
log-02-0c5641cbfe57,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1f8129314b55,SHP-000287,PO-000422-10,DEMO-VESSEL-16,SHANGHAI,ULSAN,LANE-018,231.794,EA,17036.86,USD,2025-05-13,2025-05-28,DELIVERED
log-02-f20815bc4e3d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f3c72eeca07e,SHP-000288,PO-000424-10,DEMO-VESSEL-17,JAKARTA,ULSAN,LANE-019,265.762,TON,20463.67,USD,2025-06-20,2025-07-15,DELIVERED
log-02-a2d6a2188bb5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0e7b7abcdc8f,SHP-000289,PO-000427-10,DEMO-VESSEL-01,PERTH,ULSAN,LANE-020,51.0,TON,4105.5,USD,2025-08-15,2025-09-25,DELIVERED
log-02-410125b433a2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-557eada1c947,SHP-000290,PO-000428-10,DEMO-VESSEL-02,VALPARAISO,ULSAN,LANE-021,55.5,TON,4662.0,USD,2025-09-04,2025-10-20,DELIVERED
log-02-6468de211115,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cee2cda7af9c,SHP-000291,PO-000430-10,DEMO-VESSEL-03,SHANGHAI,ULSAN,LANE-022,15.0,EA,1312.5,USD,2025-10-11,2025-12-10,DELIVERED
log-02-cf8922c5820e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e77a91591b1b,SHP-000292,PO-000432-10,DEMO-VESSEL-04,JAKARTA,ULSAN,LANE-023,24.0,TON,2184.0,USD,2025-11-18,2026-01-26,DELIVERED
log-02-95ffaed3867c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-670b18caab77,SHP-000293,PO-000433-10,DEMO-VESSEL-05,PERTH,ULSAN,LANE-024,562.752,TON,53180.06,USD,2025-11-18,2025-12-08,DELIVERED
log-02-902fdcc6d0ec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6fb3b819c2f8,SHP-000294,PO-000434-10,DEMO-VESSEL-06,VALPARAISO,ULSAN,LANE-025,33.0,EA,3234.0,USD,2025-12-07,2026-01-03,DELIVERED
log-02-3d555eb4dd6f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ec604e450147,SHP-000295,PO-000435-10,DEMO-VESSEL-07,SHANGHAI,ULSAN,LANE-026,37.5,TON,3806.25,USD,2025-12-27,2026-01-22,DELIVERED
log-02-7c8f49ae6090,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-811f6c8ae5dd,SHP-000296,PO-000436-10,DEMO-VESSEL-08,JAKARTA,ULSAN,LANE-027,42.0,TON,4410.0,USD,2026-01-15,2026-03-03,DELIVERED
log-02-aaa46c550c40,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c55f4fab121f,SHP-000297,PO-000437-10,DEMO-VESSEL-09,PERTH,ULSAN,LANE-028,567.252,TON,61546.84,USD,2026-02-02,2026-03-16,DELIVERED
log-02-2945b9bc916b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-73ebbbcec13b,SHP-000298,PO-000438-10,DEMO-VESSEL-10,VALPARAISO,ULSAN,LANE-029,51.0,EA,5712.0,USD,2026-02-21,2026-04-04,DELIVERED
log-02-515bbeccda2a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4f6e113eb9ee,SHP-000299,PO-000439-10,DEMO-VESSEL-11,SHANGHAI,ULSAN,LANE-030,55.5,TON,3885.0,USD,2026-03-12,2026-04-30,DELIVERED
log-02-28af5c8d1888,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68c2e4c331bb,SHP-000300,PO-000440-10,DEMO-VESSEL-12,JAKARTA,ULSAN,LANE-001,60.0,TON,4410.0,USD,2026-03-31,2026-05-23,DELIVERED
log-02-49176cfc5444,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-df7c3ea4569c,SHP-000301,PO-000442-10,DEMO-VESSEL-13,PERTH,ULSAN,LANE-002,19.5,TON,1501.5,USD,2026-04-23,2026-05-13,DELIVERED
log-02-378bf9413149,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-21f6f4b0d221,SHP-000302,PO-000444-10,DEMO-VESSEL-14,VALPARAISO,ULSAN,LANE-003,28.5,EA,2294.25,USD,2026-05-30,2026-06-29,DELIVERED
log-02-e943bc74f845,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b4e39a435d6e,SHP-000303,PO-000447-10,DEMO-VESSEL-15,SHANGHAI,ULSAN,LANE-004,42.0,TON,3528.0,USD,2026-07-26,2026-09-10,DELIVERED
log-02-a6a66825543b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c99bf3c87fa1,SHP-000304,PO-000449-10,DEMO-VESSEL-16,JAKARTA,ULSAN,LANE-005,434.854,TON,38049.72,USD,2023-09-03,2023-11-03,DELIVERED
log-02-947214b3bf49,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ad03dabcc678,SHP-000305,PO-000450-10,DEMO-VESSEL-17,PERTH,ULSAN,LANE-006,55.5,TON,5050.5,USD,2023-09-22,2023-11-25,DELIVERED
log-02-064a1d76bdd8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0e5e128ec2a2,SHP-000306,PO-000451-10,DEMO-VESSEL-01,VALPARAISO,ULSAN,LANE-007,60.0,TON,5670.0,USD,2023-10-11,2023-12-20,DELIVERED
log-02-f80dec27821a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5bc188b32d0a,SHP-000307,PO-000452-10,DEMO-VESSEL-02,SHANGHAI,ULSAN,LANE-008,15.0,EA,1470.0,USD,2023-10-11,2023-10-29,DELIVERED
log-02-3f20772d4839,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c28d69ead4ea,SHP-000308,PO-000453-10,DEMO-VESSEL-03,JAKARTA,ULSAN,LANE-009,626.962,TON,63636.64,USD,2023-10-30,2023-11-23,DELIVERED
log-02-769efb1ff0ab,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-221e338430c8,SHP-000309,PO-000454-10,DEMO-VESSEL-04,PERTH,ULSAN,LANE-010,24.0,TON,2520.0,USD,2023-11-18,2023-12-15,DELIVERED
log-02-d574dfc66a84,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b591cad93ecf,SHP-000310,PO-000455-10,DEMO-VESSEL-05,VALPARAISO,ULSAN,LANE-011,28.5,TON,3092.25,USD,2023-12-06,2024-01-07,DELIVERED
log-02-10cfa00f6d55,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b282d000a851,SHP-000311,PO-000458-10,DEMO-VESSEL-06,SHANGHAI,ULSAN,LANE-012,42.0,TON,4704.0,USD,2024-02-02,2024-03-22,DELIVERED
log-02-ee2457e5a2fa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3586de22ff79,SHP-000312,PO-000459-10,DEMO-VESSEL-07,JAKARTA,ULSAN,LANE-013,46.5,EA,3255.0,USD,2024-02-20,2024-04-19,DELIVERED
log-02-93c7f39c9658,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ef7701fe302f,SHP-000313,PO-000460-10,DEMO-VESSEL-08,PERTH,ULSAN,LANE-014,51.0,EA,3748.5,USD,2024-03-10,2024-05-09,DELIVERED
log-02-4fb8efbe3ed6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-53c393905744,SHP-000314,PO-000462-10,DEMO-VESSEL-09,VALPARAISO,ULSAN,LANE-015,60.0,TON,4620.0,USD,2024-03-29,2024-04-18,DELIVERED
log-02-aa45ac180409,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1667b96ea5c3,SHP-000315,PO-000464-10,DEMO-VESSEL-10,SHANGHAI,ULSAN,LANE-016,19.5,EA,1569.75,USD,2024-05-07,2024-06-02,DELIVERED
log-02-20ebb8fb900e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d32b7c787fd1,SHP-000316,PO-000466-10,DEMO-VESSEL-11,JAKARTA,ULSAN,LANE-017,28.5,TON,2394.0,USD,2024-06-13,2024-07-21,DELIVERED
log-02-411660856245,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-70ba96d6f7f7,SHP-000317,PO-000467-10,DEMO-VESSEL-12,PERTH,ULSAN,LANE-018,33.0,EA,2887.5,USD,2024-07-02,2024-08-12,DELIVERED
log-02-5dccc2fadd98,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2b47a41007ec,SHP-000318,PO-000468-10,DEMO-VESSEL-13,VALPARAISO,ULSAN,LANE-019,37.5,EA,3412.5,USD,2024-07-21,2024-09-05,DELIVERED
log-02-ecff8e4993ba,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e796bfd6d4cf,SHP-000319,PO-000469-10,DEMO-VESSEL-14,SHANGHAI,ULSAN,LANE-020,686.673,TON,64890.6,USD,2024-08-09,2024-09-30,DELIVERED
log-02-cfc1a2a14591,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-49afbed7127d,SHP-000320,PO-000470-10,DEMO-VESSEL-15,JAKARTA,ULSAN,LANE-021,46.5,EA,4557.0,USD,2024-08-28,2024-10-29,DELIVERED
log-02-d091fbcd074f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ed50a5b4335,SHP-000321,PO-000472-10,DEMO-VESSEL-16,PERTH,ULSAN,LANE-022,55.5,TON,5633.25,USD,2024-10-05,2024-12-14,DELIVERED
log-02-4ac609fc6d03,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6854b37e5c2b,SHP-000322,PO-000473-10,DEMO-VESSEL-17,VALPARAISO,ULSAN,LANE-023,291.655,TON,30623.77,USD,2024-10-05,2024-10-24,DELIVERED
log-02-60653f3ac18f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-45f785386434,SHP-000323,PO-000475-10,DEMO-VESSEL-01,SHANGHAI,ULSAN,LANE-024,19.5,EA,2115.75,USD,2024-11-12,2024-12-13,DELIVERED
log-02-251d51186483,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d8697f1c31b1,SHP-000324,PO-000476-10,DEMO-VESSEL-02,JAKARTA,ULSAN,LANE-025,24.0,TON,2688.0,USD,2024-12-01,2025-01-02,DELIVERED
log-02-e1feb8a36c88,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d964f1237f47,SHP-000325,PO-000478-10,DEMO-VESSEL-03,PERTH,ULSAN,LANE-026,33.0,EA,2310.0,USD,2025-01-08,2025-02-24,DELIVERED
log-02-e9342e991a57,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-89a846319bdb,SHP-000326,PO-000480-10,DEMO-VESSEL-04,VALPARAISO,ULSAN,LANE-027,42.0,TON,3087.0,USD,2025-02-15,2025-04-09,DELIVERED
log-02-35a7b1229d15,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5fbb9530ee19,SHP-000327,PO-000481-10,DEMO-VESSEL-05,SHANGHAI,ULSAN,LANE-028,537.173,TON,41362.32,USD,2025-02-18,2025-03-03,DELIVERED
log-02-027b463931f6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-564f40c54046,SHP-000328,PO-000482-10,DEMO-VESSEL-06,JAKARTA,ULSAN,LANE-029,51.0,EA,4105.5,USD,2025-03-09,2025-03-26,DELIVERED
log-02-8f580994b204,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a4ebf20b8369,SHP-000329,PO-000483-10,DEMO-VESSEL-07,PERTH,ULSAN,LANE-030,55.5,EA,4662.0,USD,2025-03-28,2025-04-21,DELIVERED
log-02-8b2935ee2222,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8402991eb9d5,SHP-000330,PO-000485-10,DEMO-VESSEL-08,VALPARAISO,ULSAN,LANE-001,537.396,TON,47022.15,USD,2025-05-05,2025-06-13,DELIVERED
log-02-97542d68a8d3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68c779825c7b,SHP-000331,PO-000486-10,DEMO-VESSEL-09,SHANGHAI,ULSAN,LANE-002,19.5,EA,1774.5,USD,2025-05-24,2025-07-04,DELIVERED
