record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,ledger_line_id,document_id,posting_date,fiscal_period,account_id,cost_center_id,debit_amount,credit_amount,currency,cashflow_line,plan_actual
fin-03-5b7240176a83,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5d65ef853e3a,GL-00002879,AR-SO-000240-10,2026-04-06,2026-04,1100,CC-MGT,313504.0,0.0,USD,AR,ACTUAL
fin-03-bf205516700e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fd1274b004ac,GL-00002880,AR-SO-000240-10,2026-04-06,2026-04,4000,CC-MGT,0.0,313504.0,USD,REVENUE,ACTUAL
fin-03-1721102dd775,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5869e1456ed7,GL-00002881,AR-SO-000241-10,2026-04-18,2026-04,1100,CC-MGT,279619.2,0.0,KRW,AR,ACTUAL
fin-03-7ccfab8e2df4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-53f54f45c125,GL-00002882,AR-SO-000241-10,2026-04-18,2026-04,4000,CC-MGT,0.0,279619.2,KRW,REVENUE,ACTUAL
fin-03-33bc27fe8eb8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aabd642f7196,GL-00002883,AR-SO-000242-10,2026-05-02,2026-05,1100,CC-MGT,433452.8,0.0,USD,AR,ACTUAL
fin-03-2e994b0173b3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e51679295fd6,GL-00002884,AR-SO-000242-10,2026-05-02,2026-05,4000,CC-MGT,0.0,433452.8,USD,REVENUE,ACTUAL
fin-03-49564a3e64d3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-af30601bcbbd,GL-00002885,AR-SO-000243-10,2026-05-15,2026-05,1100,CC-MGT,371539.2,0.0,USD,AR,ACTUAL
fin-03-013e2bf5161b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b2eac0a82720,GL-00002886,AR-SO-000243-10,2026-05-15,2026-05,4000,CC-MGT,0.0,371539.2,USD,REVENUE,ACTUAL
fin-03-db098b9068f9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d7029c6b69a7,GL-00002887,AR-SO-000244-10,2026-06-02,2026-06,1100,CC-MGT,501600.0,0.0,USD,AR,ACTUAL
fin-03-8cecba9ed8e4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a37ce099cec8,GL-00002888,AR-SO-000244-10,2026-06-02,2026-06,4000,CC-MGT,0.0,501600.0,USD,REVENUE,ACTUAL
fin-03-8309764ccc90,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6bc1b0c047ff,GL-00002889,AR-SO-000245-10,2026-06-15,2026-06,1100,CC-MGT,420201.6,0.0,KRW,AR,ACTUAL
fin-03-4bb2366e8a3b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-290ee89372c0,GL-00002890,AR-SO-000245-10,2026-06-15,2026-06,4000,CC-MGT,0.0,420201.6,KRW,REVENUE,ACTUAL
fin-03-ac68c9610065,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e872cff15b0a,GL-00002891,AR-SO-000246-10,2026-06-29,2026-06,1100,CC-MGT,620243.2,0.0,USD,AR,ACTUAL
fin-03-211b531add78,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dc9fc6b3bad6,GL-00002892,AR-SO-000246-10,2026-06-29,2026-06,4000,CC-MGT,0.0,620243.2,USD,REVENUE,ACTUAL
fin-03-ca385c7025fe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-14f77a847be1,GL-00002893,AR-SO-000247-10,2026-07-12,2026-07,1100,CC-MGT,511142.4,0.0,USD,AR,ACTUAL
fin-03-80399c51496c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1de60183f1e6,GL-00002894,AR-SO-000247-10,2026-07-12,2026-07,4000,CC-MGT,0.0,511142.4,USD,REVENUE,ACTUAL
fin-03-7d2fdf799921,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa1dbafaafa4,GL-00002895,AR-SO-000248-10,2026-07-26,2026-07,1100,CC-MGT,744108.8,0.0,USD,AR,ACTUAL
fin-03-f8c2ebb81d8d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-638c7f88ccb5,GL-00002896,AR-SO-000248-10,2026-07-26,2026-07,4000,CC-MGT,0.0,744108.8,USD,REVENUE,ACTUAL
fin-03-74d8449cbca1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8657c44a0ba7,GL-00002897,AR-SO-000249-10,2026-08-11,2026-08,1100,CC-MGT,606000.0,0.0,KRW,AR,ACTUAL
fin-03-ae8eccb6875f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9be7aeb06820,GL-00002898,AR-SO-000249-10,2026-08-11,2026-08,4000,CC-MGT,0.0,606000.0,KRW,REVENUE,ACTUAL
fin-03-0b6d9814e08d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8472b2a621c4,GL-00002899,AR-SO-000250-10,2026-08-22,2026-08,1100,CC-MGT,873196.8,0.0,USD,AR,ACTUAL
fin-03-68997d4cec2b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-18bae3e380aa,GL-00002900,AR-SO-000250-10,2026-08-22,2026-08,4000,CC-MGT,0.0,873196.8,USD,REVENUE,ACTUAL
fin-03-61d567db866d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-15ecf2569ac6,GL-00002901,AR-SO-000251-10,2026-08-12,2026-08,1100,CC-MGT,35238.72,0.0,USD,AR,ACTUAL
fin-03-20854786c126,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4dbea6ebdd3c,GL-00002902,AR-SO-000251-10,2026-08-12,2026-08,4000,CC-MGT,0.0,35238.72,USD,REVENUE,ACTUAL
fin-03-cb36bbc5efd9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-277783f20760,GL-00002903,AR-SO-000252-10,2023-08-25,2023-08,1100,CC-MGT,37781.52,0.0,USD,AR,ACTUAL
fin-03-3aa1081340e4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ddc38f522548,GL-00002904,AR-SO-000252-10,2023-08-25,2023-08,4000,CC-MGT,0.0,37781.52,USD,REVENUE,ACTUAL
fin-03-50a50e5a3f27,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-22df34e83efd,GL-00002905,AR-SO-000253-10,2023-09-10,2023-09,1100,CC-MGT,36252.0,0.0,KRW,AR,ACTUAL
fin-03-252e6648cf44,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-83b73e9ef3f3,GL-00002906,AR-SO-000253-10,2023-09-10,2023-09,4000,CC-MGT,0.0,36252.0,KRW,REVENUE,ACTUAL
fin-03-bd88e5026e1a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3d5072c4a85a,GL-00002907,AR-SO-000254-10,2023-09-26,2023-09,1100,CC-MGT,38672.4,0.0,USD,AR,ACTUAL
fin-03-e23d0727f1a1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-600f44376378,GL-00002908,AR-SO-000254-10,2023-09-26,2023-09,4000,CC-MGT,0.0,38672.4,USD,REVENUE,ACTUAL
fin-03-57006ce6a228,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-af24df80df1f,GL-00002909,AR-SO-000255-10,2023-10-10,2023-10,1100,CC-MGT,41141.76,0.0,USD,AR,ACTUAL
fin-03-c8586b04e8a0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c207801d57c8,GL-00002910,AR-SO-000255-10,2023-10-10,2023-10,4000,CC-MGT,0.0,41141.76,USD,REVENUE,ACTUAL
fin-03-0a12e1875755,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6be9dd9616b3,GL-00002911,AR-SO-000256-10,2023-10-21,2023-10,1100,CC-MGT,9465.6,0.0,USD,AR,ACTUAL
fin-03-9f93021e3050,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-069943be2ab6,GL-00002912,AR-SO-000256-10,2023-10-21,2023-10,4000,CC-MGT,0.0,9465.6,USD,REVENUE,ACTUAL
fin-03-916e70e13e9f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ddfde9f3958,GL-00002913,AR-SO-000257-10,2023-11-08,2023-11,1100,CC-MGT,11616.72,0.0,KRW,AR,ACTUAL
fin-03-7bbe4449ecd0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc8fc0dfedb3,GL-00002914,AR-SO-000257-10,2023-11-08,2023-11,4000,CC-MGT,0.0,11616.72,KRW,REVENUE,ACTUAL
fin-03-9392912a667c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e7e6e01f15d,GL-00002915,AR-SO-000258-10,2023-11-18,2023-11,1100,CC-MGT,13816.8,0.0,USD,AR,ACTUAL
fin-03-d9369d115ed8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9ba446edab6a,GL-00002916,AR-SO-000258-10,2023-11-18,2023-11,4000,CC-MGT,0.0,13816.8,USD,REVENUE,ACTUAL
fin-03-a4d963b9245e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6ea5001646d3,GL-00002917,AR-SO-000259-10,2023-12-04,2023-12,1100,CC-MGT,16065.84,0.0,USD,AR,ACTUAL
fin-03-70a561c8ea20,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-11596c36cd68,GL-00002918,AR-SO-000259-10,2023-12-04,2023-12,4000,CC-MGT,0.0,16065.84,USD,REVENUE,ACTUAL
fin-03-86e85c1162b7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d86bcd2d46fe,GL-00002919,AR-SO-000260-10,2023-12-19,2023-12,1100,CC-MGT,18363.84,0.0,USD,AR,ACTUAL
fin-03-c89f54c386df,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3f3a4e9602c4,GL-00002920,AR-SO-000260-10,2023-12-19,2023-12,4000,CC-MGT,0.0,18363.84,USD,REVENUE,ACTUAL
fin-03-5393c4582bff,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9923df712b72,GL-00002921,AR-SO-000261-10,2024-01-03,2024-01,1100,CC-MGT,20710.8,0.0,KRW,AR,ACTUAL
fin-03-37fc14b88110,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bba25aa88504,GL-00002922,AR-SO-000261-10,2024-01-03,2024-01,4000,CC-MGT,0.0,20710.8,KRW,REVENUE,ACTUAL
fin-03-1c725b63b3b0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d929a9b87cfa,GL-00002923,AR-SO-000262-10,2024-01-14,2024-01,1100,CC-MGT,20748.0,0.0,USD,AR,ACTUAL
fin-03-a771e531b0bf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0d316473f75a,GL-00002924,AR-SO-000262-10,2024-01-14,2024-01,4000,CC-MGT,0.0,20748.0,USD,REVENUE,ACTUAL
fin-03-c7fd58abedd0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f0307b663406,GL-00002925,AR-SO-000263-10,2024-01-31,2024-01,1100,CC-MGT,22972.56,0.0,USD,AR,ACTUAL
fin-03-d998eac3e3a1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e0bf73853736,GL-00002926,AR-SO-000263-10,2024-01-31,2024-01,4000,CC-MGT,0.0,22972.56,USD,REVENUE,ACTUAL
fin-03-3a19534cac49,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-adf0b8b07bdb,GL-00002927,AR-SO-000264-10,2024-02-14,2024-02,1100,CC-MGT,25246.08,0.0,USD,AR,ACTUAL
fin-03-cb708c5c1043,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-89310f2818f7,GL-00002928,AR-SO-000264-10,2024-02-14,2024-02,4000,CC-MGT,0.0,25246.08,USD,REVENUE,ACTUAL
fin-03-05c05a189f3d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bdcf56a1a322,GL-00002929,AR-SO-000265-10,2024-02-29,2024-02,1100,CC-MGT,27568.56,0.0,KRW,AR,ACTUAL
fin-03-13da83ec0811,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7318698ce021,GL-00002930,AR-SO-000265-10,2024-02-29,2024-02,4000,CC-MGT,0.0,27568.56,KRW,REVENUE,ACTUAL
fin-03-edde41a325d4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-76a01b24e183,GL-00002931,AR-SO-000266-10,2024-03-11,2024-03,1100,CC-MGT,29940.0,0.0,USD,AR,ACTUAL
fin-03-b7656beca52f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-706ff5575c3f,GL-00002932,AR-SO-000266-10,2024-03-11,2024-03,4000,CC-MGT,0.0,29940.0,USD,REVENUE,ACTUAL
fin-03-387e306b7750,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d38f0ba3adba,GL-00002933,AR-SO-000267-10,2024-03-25,2024-03,1100,CC-MGT,32360.4,0.0,USD,AR,ACTUAL
fin-03-530175196989,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5d1d8397379c,GL-00002934,AR-SO-000267-10,2024-03-25,2024-03,4000,CC-MGT,0.0,32360.4,USD,REVENUE,ACTUAL
fin-03-45adad621633,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-54e220804b27,GL-00002935,AR-SO-000268-10,2024-04-08,2024-04,1100,CC-MGT,34829.76,0.0,USD,AR,ACTUAL
fin-03-898aac476cdb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b816f10ba9fc,GL-00002936,AR-SO-000268-10,2024-04-08,2024-04,4000,CC-MGT,0.0,34829.76,USD,REVENUE,ACTUAL
fin-03-ff8aff37f104,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ddfaa5d3e0ac,GL-00002937,AR-SO-000269-10,2024-04-24,2024-04,1100,CC-MGT,37348.08,0.0,KRW,AR,ACTUAL
fin-03-62bff86dd68a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3832edbe48f3,GL-00002938,AR-SO-000269-10,2024-04-24,2024-04,4000,CC-MGT,0.0,37348.08,KRW,REVENUE,ACTUAL
fin-03-82f731e1ab9c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4788362717a2,GL-00002939,AR-SO-000270-10,2024-05-09,2024-05,1100,CC-MGT,39915.36,0.0,USD,AR,ACTUAL
fin-03-e2e0505381d2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-283775a1647c,GL-00002940,AR-SO-000270-10,2024-05-09,2024-05,4000,CC-MGT,0.0,39915.36,USD,REVENUE,ACTUAL
fin-03-73f2ae0922e1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e49be4e99621,GL-00002941,AR-SO-000271-10,2024-05-20,2024-05,1100,CC-MGT,38190.0,0.0,USD,AR,ACTUAL
fin-03-9d164617bef5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a368fcbd2890,GL-00002942,AR-SO-000271-10,2024-05-20,2024-05,4000,CC-MGT,0.0,38190.0,USD,REVENUE,ACTUAL
fin-03-06b893db8e76,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b18ea8a92a9c,GL-00002943,AR-SO-000272-10,2024-06-05,2024-06,1100,CC-MGT,40634.88,0.0,USD,AR,ACTUAL
fin-03-d77ee6304caa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b3d735d03bd5,GL-00002944,AR-SO-000272-10,2024-06-05,2024-06,4000,CC-MGT,0.0,40634.88,USD,REVENUE,ACTUAL
fin-03-405926ed3f3b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d5a8301e229,GL-00002945,AR-SO-000273-10,2024-06-20,2024-06,1100,CC-MGT,9350.4,0.0,KRW,AR,ACTUAL
fin-03-6a3c34dbca02,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-02bc0d9676fa,GL-00002946,AR-SO-000273-10,2024-06-20,2024-06,4000,CC-MGT,0.0,9350.4,KRW,REVENUE,ACTUAL
fin-03-f0f12e09cf56,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-deaa44871227,GL-00002947,AR-SO-000274-10,2024-07-05,2024-07,1100,CC-MGT,11477.04,0.0,USD,AR,ACTUAL
fin-03-82229c039482,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f4c2030f9862,GL-00002948,AR-SO-000274-10,2024-07-05,2024-07,4000,CC-MGT,0.0,11477.04,USD,REVENUE,ACTUAL
fin-03-100ee888c04a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4c07536430e0,GL-00002949,AR-SO-000275-10,2024-07-15,2024-07,1100,CC-MGT,13652.64,0.0,USD,AR,ACTUAL
fin-03-5edc1c118ce6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9ef3bdb53972,GL-00002950,AR-SO-000275-10,2024-07-15,2024-07,4000,CC-MGT,0.0,13652.64,USD,REVENUE,ACTUAL
fin-03-a9863dadefb7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-574770651009,GL-00002951,AR-SO-000276-10,2024-07-04,2024-07,1100,CC-MGT,15877.2,0.0,USD,AR,ACTUAL
fin-03-6265a48462a3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-356e05810423,GL-00002952,AR-SO-000276-10,2024-07-04,2024-07,4000,CC-MGT,0.0,15877.2,USD,REVENUE,ACTUAL
fin-03-d81ed470d4f9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b539c18fe0c6,GL-00002953,AR-SO-000277-10,2024-07-20,2024-07,1100,CC-MGT,18150.72,0.0,KRW,AR,ACTUAL
fin-03-9a1665084cd3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c0c88c635138,GL-00002954,AR-SO-000277-10,2024-07-20,2024-07,4000,CC-MGT,0.0,18150.72,KRW,REVENUE,ACTUAL
fin-03-8ab269e21dc7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5a08f52106a1,GL-00002955,AR-SO-000278-10,2024-08-04,2024-08,1100,CC-MGT,20473.2,0.0,USD,AR,ACTUAL
fin-03-19ad31e366e6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-44839f2db3be,GL-00002956,AR-SO-000278-10,2024-08-04,2024-08,4000,CC-MGT,0.0,20473.2,USD,REVENUE,ACTUAL
fin-03-3c7ac4eedf78,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3176b6722a18,GL-00002957,AR-SO-000279-10,2024-08-16,2024-08,1100,CC-MGT,22844.64,0.0,USD,AR,ACTUAL
fin-03-3362d65e6ba6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fc9d92322714,GL-00002958,AR-SO-000279-10,2024-08-16,2024-08,4000,CC-MGT,0.0,22844.64,USD,REVENUE,ACTUAL
fin-03-9ed2df8cb843,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7aefb6237b68,GL-00002959,AR-SO-000280-10,2024-09-03,2024-09,1100,CC-MGT,22686.0,0.0,USD,AR,ACTUAL
fin-03-d05081d8d118,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d84e6938a9b3,GL-00002960,AR-SO-000280-10,2024-09-03,2024-09,4000,CC-MGT,0.0,22686.0,USD,REVENUE,ACTUAL
fin-03-3ec633f18c9d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-097e27362b82,GL-00002961,AR-SO-000281-10,2024-09-13,2024-09,1100,CC-MGT,24935.04,0.0,KRW,AR,ACTUAL
