record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,sales_line_id,customer_id,product_id,order_date,due_date,actual_ship_date,plan_quantity,order_quantity,shipped_quantity,quantity_uom,unit_price,currency,status
sls-01-aa983a0eafd3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7acaedeb2029,SO-000452-10,CUS-0020,MAT-FI-0203,2024-10-12,2024-11-02,2024-11-04,23.3,23.3,23.3,TON,30784.0,USD,SHIPPED
sls-01-9613adae072a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6a5868ff2cbe,SO-000453-10,CUS-0021,MAT-FI-0209,2024-10-25,2024-11-16,2024-11-16,25.0,25.0,25.0,TON,31168.0,KRW,SHIPPED
sls-01-926cfb696a4a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2a2fa669884a,SO-000454-10,CUS-0022,MAT-FI-0215,2024-11-07,2024-11-30,2024-11-29,26.7,26.7,26.7,TON,31552.0,USD,SHIPPED
sls-01-e56709d3274b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-295e84cbdca0,SO-000455-10,CUS-0023,BP-H2SO4,2024-11-20,2024-12-14,2024-12-12,85.2,85.2,85.2,TON,39.92,USD,SHIPPED
sls-01-e49b9ee97fae,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a3782b2d493f,SO-000456-10,CUS-0024,BP-GOLD,2024-12-03,2024-12-28,2024-12-29,0.602,0.602,0.602,KG,79790.0,USD,SHIPPED
sls-01-3265933788ed,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a5714d92113a,SO-000457-10,CUS-0001,FG-CATHODE,2024-12-16,2025-01-11,2025-01-12,31.8,31.8,31.8,TON,9709.0,KRW,SHIPPED
sls-01-9be712c2b796,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ddad2111589f,SO-000458-10,CUS-0002,MAT-FI-0011,2024-12-29,2025-01-25,2025-01-24,33.5,33.5,33.5,TON,33088.0,USD,SHIPPED
sls-01-551bd32f16a8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9b1086a59857,SO-000459-10,CUS-0003,MAT-FI-0017,2025-01-11,2025-02-08,2025-02-09,35.2,35.2,35.2,TON,33472.0,USD,SHIPPED
sls-01-a76f68c54121,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2cc7bb4de423,SO-000460-10,CUS-0004,MAT-FI-0023,2025-01-25,2025-02-23,2025-02-23,8.0,8.0,8.0,TON,30400.0,USD,SHIPPED
sls-01-4ec3eceddec8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c58de1f970eb,SO-000461-10,CUS-0005,MAT-FI-0029,2025-02-07,2025-03-09,2025-03-10,9.7,9.7,9.7,TON,30784.0,KRW,SHIPPED
sls-01-5abb6a738bc1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fe5f709d9868,SO-000462-10,CUS-0006,MAT-FI-0035,2025-02-20,2025-03-23,2025-03-21,11.4,11.4,11.4,TON,31168.0,USD,SHIPPED
sls-01-8f4474d36c71,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa0baae6c0fa,SO-000463-10,CUS-0007,MAT-FI-0041,2025-03-05,2025-04-06,2025-04-06,13.1,13.1,13.1,TON,31552.0,USD,SHIPPED
sls-01-58af1151f1e9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68c087a0061d,SO-000464-10,CUS-0008,MAT-FI-0047,2025-03-18,2025-04-20,2025-04-22,14.8,14.8,14.8,TON,31936.0,USD,SHIPPED
sls-01-02e02660698d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2a98b27a3371,SO-000465-10,CUS-0009,MAT-FI-0053,2025-03-31,2025-05-04,2025-05-04,16.5,16.5,16.5,TON,32320.0,KRW,SHIPPED
sls-01-7d0c3e70cfc6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f930eb1d2d3f,SO-000466-10,CUS-0010,MAT-FI-0059,2025-04-13,2025-05-18,2025-05-20,18.2,18.2,18.2,TON,32704.0,USD,SHIPPED
sls-01-70f9d37970c8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3e84b525b045,SO-000467-10,CUS-0011,MAT-FI-0065,2025-04-26,2025-06-01,2025-06-02,19.9,19.9,19.9,TON,33088.0,USD,SHIPPED
sls-01-8c12d03235f9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-343e70820e27,SO-000468-10,CUS-0012,MAT-FI-0071,2025-05-09,2025-06-15,2025-06-15,21.6,21.6,21.6,TON,33472.0,USD,SHIPPED
sls-01-5b8204c10f7f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-403bb81c65f9,SO-000469-10,CUS-0013,MAT-FI-0077,2025-05-23,2025-06-30,2025-07-01,23.3,23.3,23.3,TON,30400.0,KRW,SHIPPED
sls-01-937d1f99efe5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3d24641af253,SO-000470-10,CUS-0014,MAT-FI-0083,2025-06-05,2025-07-14,2025-07-14,25.0,25.0,25.0,TON,30784.0,USD,SHIPPED
sls-01-b5526fdc9ad7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ad9ec612ef76,SO-000471-10,CUS-0015,MAT-FI-0089,2025-06-18,2025-07-28,2025-07-30,26.7,26.7,26.7,TON,31168.0,USD,SHIPPED
sls-01-ba4b23793b9e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-97972618aeb8,SO-000472-10,CUS-0016,MAT-FI-0095,2025-07-01,2025-08-11,2025-08-11,28.4,28.4,28.4,TON,31552.0,USD,SHIPPED
sls-01-2076f9e4107a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a78ba0d88de5,SO-000473-10,CUS-0017,MAT-FI-0101,2025-07-14,2025-08-25,2025-08-26,30.1,30.1,30.1,TON,31936.0,KRW,SHIPPED
sls-01-6f975dbce1f9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f2e383e0213,SO-000474-10,CUS-0018,MAT-FI-0107,2025-07-27,2025-09-08,2025-09-10,31.8,31.8,31.8,TON,32320.0,USD,SHIPPED
sls-01-8e056dcb6b41,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2c78ea51ea18,SO-000475-10,CUS-0019,MAT-FI-0113,2025-08-09,2025-09-22,2025-09-22,33.5,33.5,33.5,TON,32704.0,USD,SHIPPED
sls-01-cebce9483cd2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9ad119c4e662,SO-000476-10,CUS-0020,MAT-FI-0119,2025-08-22,2025-09-11,2025-09-13,35.2,35.2,35.2,TON,33088.0,USD,SHIPPED
sls-01-1d1d9cf81f57,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1ddfef38ac5d,SO-000477-10,CUS-0021,MAT-FI-0125,2025-09-04,2025-09-25,2025-09-27,8.0,8.0,8.0,TON,33472.0,KRW,SHIPPED
sls-01-fa09d2315ebe,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-94abdf8e5a27,SO-000478-10,CUS-0022,MAT-FI-0131,2025-09-18,2025-10-10,2025-10-08,9.7,9.7,9.7,TON,30400.0,USD,SHIPPED
sls-01-88b6cc95005a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b410b88693b7,SO-000479-10,CUS-0023,MAT-FI-0137,2025-10-01,2025-10-24,2025-10-23,11.4,11.4,11.4,TON,30784.0,USD,SHIPPED
sls-01-03724794ad12,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d8254007b55d,SO-000480-10,CUS-0024,MAT-FI-0143,2025-10-14,2025-11-07,2025-11-09,13.1,13.1,13.1,TON,31168.0,USD,SHIPPED
sls-01-2e4332deb3e2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0332468f3278,SO-000481-10,CUS-0001,MAT-FI-0149,2025-10-27,2025-11-21,2025-11-19,14.8,14.8,14.8,TON,31552.0,KRW,SHIPPED
sls-01-d08579312aac,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-21a4bbe97b31,SO-000482-10,CUS-0002,MAT-FI-0155,2025-11-09,2025-12-05,2025-12-05,16.5,16.5,16.5,TON,31936.0,USD,SHIPPED
sls-01-7788675085e5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a035d1adf38c,SO-000483-10,CUS-0003,MAT-FI-0161,2025-11-22,2025-12-19,2025-12-19,18.2,18.2,18.2,TON,32320.0,USD,SHIPPED
sls-01-18bd582953e2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-53aa912b51dc,SO-000484-10,CUS-0004,MAT-FI-0167,2025-12-05,2026-01-02,2026-01-03,19.9,19.9,19.9,TON,32704.0,USD,SHIPPED
sls-01-044003ca322e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9a391b9f530a,SO-000485-10,CUS-0005,MAT-FI-0173,2025-12-18,2026-01-16,2026-01-17,21.6,21.6,21.6,TON,33088.0,KRW,SHIPPED
sls-01-62637502d105,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ca79ca677f82,SO-000486-10,CUS-0006,MAT-FI-0179,2025-12-31,2026-01-30,2026-01-29,23.3,23.3,23.3,TON,33472.0,USD,SHIPPED
sls-01-06afe8f97ab5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-855d533e5c25,SO-000487-10,CUS-0007,MAT-FI-0185,2026-01-14,2026-02-14,2026-02-13,25.0,25.0,25.0,TON,30400.0,USD,SHIPPED
sls-01-bb8c13b13adb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5ffb106c250e,SO-000488-10,CUS-0008,MAT-FI-0191,2026-01-27,2026-02-28,2026-02-28,26.7,26.7,26.7,TON,30784.0,USD,SHIPPED
sls-01-812a0c6a0b69,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cdcb0185a743,SO-000489-10,CUS-0009,MAT-FI-0197,2026-02-09,2026-03-14,2026-03-12,28.4,28.4,28.4,TON,31168.0,KRW,SHIPPED
sls-01-36f9bd809d06,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6df61b4feeb6,SO-000490-10,CUS-0010,MAT-FI-0203,2026-02-22,2026-03-28,2026-03-27,30.1,30.1,30.1,TON,31552.0,USD,SHIPPED
sls-01-79c6ff864f6c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ae09a3bf2d75,SO-000491-10,CUS-0011,MAT-FI-0209,2026-03-07,2026-04-11,2026-04-09,31.8,31.8,31.8,TON,31936.0,USD,SHIPPED
sls-01-be89805ed128,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ade7081a74f6,SO-000492-10,CUS-0012,MAT-FI-0215,2026-03-20,2026-04-25,2026-04-25,33.5,33.5,33.5,TON,32320.0,USD,SHIPPED
sls-01-ef5414e9094b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7088e37e7548,SO-000493-10,CUS-0013,BP-H2SO4,2026-04-02,2026-05-09,2026-05-08,105.6,105.6,105.6,TON,40.88,KRW,SHIPPED
sls-01-037c22f1443f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f060da3f795f,SO-000494-10,CUS-0014,BP-GOLD,2026-04-15,2026-05-23,2026-05-25,0.16,0.16,0.16,KG,81686.0,USD,SHIPPED
sls-01-e7a0a42709c4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-31f9179276ba,SO-000495-10,CUS-0015,FG-CATHODE,2026-04-28,2026-06-06,2026-06-06,9.7,9.7,9.7,TON,9937.0,USD,SHIPPED
sls-01-62d2a8389531,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-17f62273e8ab,SO-000496-10,CUS-0016,MAT-FI-0011,2026-05-12,2026-06-21,2026-06-23,11.4,11.4,11.4,TON,30400.0,USD,SHIPPED
sls-01-bb7991853d45,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4af24e3da520,SO-000497-10,CUS-0017,MAT-FI-0017,2026-05-25,2026-07-05,2026-07-07,13.1,13.1,13.1,TON,30784.0,KRW,SHIPPED
sls-01-bd61d46894ed,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a1790b27c0cd,SO-000498-10,CUS-0018,MAT-FI-0023,2026-06-07,2026-07-19,2026-07-20,14.8,14.8,14.8,TON,31168.0,USD,SHIPPED
sls-01-b7d33bc105b8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-978db1508e08,SO-000499-10,CUS-0019,MAT-FI-0029,2026-06-20,2026-08-02,2026-08-01,16.5,16.5,16.5,TON,31552.0,USD,SHIPPED
sls-01-886ddad7ca78,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2b6e6ebe5fcd,SO-000500-10,CUS-0020,MAT-FI-0035,2026-07-03,2026-08-16,2026-08-14,18.2,18.2,18.2,TON,31936.0,USD,SHIPPED
sls-01-3d739f946955,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dead3fb9515b,SO-000501-10,CUS-0021,MAT-FI-0041,2026-07-16,2026-08-05,2026-08-06,19.9,19.9,19.9,TON,32320.0,KRW,SHIPPED
sls-01-25522ea7ae3e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b4ad4f6a48a9,SO-000502-10,CUS-0022,MAT-FI-0047,2026-07-29,2026-08-19,2026-08-18,21.6,21.6,21.6,TON,32704.0,USD,SHIPPED
sls-01-30bd38407cd1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-48371068859a,SO-000503-10,CUS-0023,MAT-FI-0053,2023-08-12,2023-09-03,2023-09-02,23.3,23.3,23.3,TON,33088.0,USD,SHIPPED
sls-01-0806dc660b86,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b841c3636686,SO-000504-10,CUS-0024,MAT-FI-0059,2023-08-25,2023-09-17,2023-09-18,25.0,25.0,25.0,TON,33472.0,USD,SHIPPED
sls-01-e2e1fdda9e72,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2a621423f3e0,SO-000505-10,CUS-0001,MAT-FI-0065,2023-09-08,2023-10-02,2023-10-03,26.7,26.7,26.7,TON,30400.0,KRW,SHIPPED
sls-01-1bb6bdefc953,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1444de84873f,SO-000506-10,CUS-0002,MAT-FI-0071,2023-09-21,2023-10-16,2023-10-18,28.4,28.4,28.4,TON,30784.0,USD,SHIPPED
sls-01-c6288bf42d00,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-25049497accc,SO-000507-10,CUS-0003,MAT-FI-0077,2023-10-04,2023-10-30,2023-10-28,30.1,30.1,30.1,TON,31168.0,USD,SHIPPED
sls-01-2bddc6b1d82f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b230d8096bb1,SO-000508-10,CUS-0004,MAT-FI-0083,2023-10-17,2023-11-13,2023-11-15,31.8,31.8,31.8,TON,31552.0,USD,SHIPPED
sls-01-14c79cf850c1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-965d47001581,SO-000509-10,CUS-0005,MAT-FI-0089,2023-10-30,2023-11-27,2023-11-28,33.5,33.5,33.5,TON,31936.0,KRW,SHIPPED
sls-01-ee8996b0ceb2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-413ba41dedd4,SO-000510-10,CUS-0006,MAT-FI-0095,2023-11-12,2023-12-11,2023-12-10,35.2,35.2,35.2,TON,32320.0,USD,SHIPPED
sls-01-768131392108,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fc2b17d019a3,SO-000511-10,CUS-0007,MAT-FI-0101,2023-11-25,2023-12-25,2023-12-25,8.0,8.0,8.0,TON,32704.0,USD,SHIPPED
sls-01-2f121082f513,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ae2f073224c9,SO-000512-10,CUS-0008,MAT-FI-0107,2023-12-08,2024-01-08,2024-01-08,9.7,9.7,9.7,TON,33088.0,USD,SHIPPED
sls-01-86a46e38d0bf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1586b56cb07f,SO-000513-10,CUS-0009,MAT-FI-0113,2023-12-21,2024-01-22,2024-01-21,11.4,11.4,11.4,TON,33472.0,KRW,SHIPPED
sls-01-2319f8d7aea5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0e5f691e6ff3,SO-000514-10,CUS-0010,MAT-FI-0119,2024-01-04,2024-02-06,2024-02-06,13.1,13.1,13.1,TON,30400.0,USD,SHIPPED
sls-01-3a0a5f12ee2e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2f7ae182c140,SO-000515-10,CUS-0011,MAT-FI-0125,2024-01-17,2024-02-20,2024-02-19,14.8,14.8,14.8,TON,30784.0,USD,SHIPPED
sls-01-ea8489059f9f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b1f43c25748e,SO-000516-10,CUS-0012,MAT-FI-0131,2024-01-30,2024-03-05,2024-03-07,16.5,16.5,16.5,TON,31168.0,USD,SHIPPED
sls-01-a18caa146b86,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f65fa66f0e3d,SO-000517-10,CUS-0013,MAT-FI-0137,2024-02-12,2024-03-19,2024-03-19,18.2,18.2,18.2,TON,31552.0,KRW,SHIPPED
sls-01-8d08d2305b44,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-705defe5a28f,SO-000518-10,CUS-0014,MAT-FI-0143,2024-02-25,2024-04-02,2024-04-02,19.9,19.9,19.9,TON,31936.0,USD,SHIPPED
sls-01-59214e8216aa,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4af923c39552,SO-000519-10,CUS-0015,MAT-FI-0149,2024-03-09,2024-04-16,2024-04-17,21.6,21.6,21.6,TON,32320.0,USD,SHIPPED
sls-01-388b4bdbe858,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a4447ab6aa2e,SO-000520-10,CUS-0016,MAT-FI-0155,2024-03-22,2024-04-30,2024-04-30,23.3,23.3,23.3,TON,32704.0,USD,SHIPPED
sls-01-0a8c951eb5b7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fefecc81b07c,SO-000521-10,CUS-0017,MAT-FI-0161,2024-04-04,2024-05-14,2024-05-16,25.0,25.0,25.0,TON,33088.0,KRW,SHIPPED
sls-01-2661cf3628c4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-75b4b778f01a,SO-000522-10,CUS-0018,MAT-FI-0167,2024-04-17,2024-05-28,2024-05-28,26.7,26.7,26.7,TON,33472.0,USD,SHIPPED
sls-01-ec20b689170a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bf8642eac796,SO-000523-10,CUS-0019,MAT-FI-0173,2024-05-01,2024-06-12,2024-06-13,28.4,28.4,28.4,TON,30400.0,USD,SHIPPED
sls-01-758ff14f4b78,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-81b312dea8f5,SO-000524-10,CUS-0020,MAT-FI-0179,2024-05-14,2024-06-26,2024-06-28,30.1,30.1,30.1,TON,30784.0,USD,SHIPPED
sls-01-2f2d74647bc2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-41c7514a9a4a,SO-000525-10,CUS-0021,MAT-FI-0185,2024-05-27,2024-07-10,2024-07-12,31.8,31.8,31.8,TON,31168.0,KRW,SHIPPED
sls-01-975e27936c78,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-81de3c677d5d,SO-000526-10,CUS-0022,MAT-FI-0191,2024-06-09,2024-06-29,2024-07-01,33.5,33.5,33.5,TON,31552.0,USD,SHIPPED
sls-01-7af495f5f9a0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-624204a6fbce,SO-000527-10,CUS-0023,MAT-FI-0197,2024-06-22,2024-07-13,2024-07-11,35.2,35.2,35.2,TON,31936.0,USD,SHIPPED
sls-01-c6f09b5544ab,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-13ca570667b2,SO-000528-10,CUS-0024,MAT-FI-0203,2024-07-05,2024-07-27,2024-07-29,8.0,8.0,8.0,TON,32320.0,USD,SHIPPED
