record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,cost_record_id,fiscal_period,product_id,cost_component,standard_unit_cost,actual_unit_cost,variance_amount,currency,quantity_uom
fin-01-4623d8d3e959,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-00b8b86bc283,COST-202310-MAT-FI-0101-QUALITY_LOSS,2023-10,MAT-FI-0101,QUALITY_LOSS,950.0,983.98,33.98,USD,TON
fin-01-71b8952d8637,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-129a451c399a,COST-202310-MAT-FI-0107-MATERIAL,2023-10,MAT-FI-0107,MATERIAL,13680.0,13485.59,-194.41,USD,TON
fin-01-898f5a0b3f2d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a1af93444164,COST-202310-MAT-FI-0107-CONVERSION,2023-10,MAT-FI-0107,CONVERSION,3040.0,2973.08,-66.92,USD,TON
fin-01-03c852370abc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-56eb0f4306a3,COST-202310-MAT-FI-0107-LOGISTICS,2023-10,MAT-FI-0107,LOGISTICS,1330.0,1319.48,-10.52,USD,TON
fin-01-8a99b3217a2d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5aa8548c9694,COST-202310-MAT-FI-0107-QUALITY_LOSS,2023-10,MAT-FI-0107,QUALITY_LOSS,950.0,987.86,37.86,USD,TON
fin-01-036323d553f3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7082cc432274,COST-202310-MAT-FI-0113-MATERIAL,2023-10,MAT-FI-0113,MATERIAL,13680.0,14274.07,594.07,USD,TON
fin-01-8ba1feeae73f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-47e04cdeba6f,COST-202310-MAT-FI-0113-CONVERSION,2023-10,MAT-FI-0113,CONVERSION,3040.0,3171.39,131.39,USD,TON
fin-01-b4e1827f9d1b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1775ef2333d6,COST-202310-MAT-FI-0113-LOGISTICS,2023-10,MAT-FI-0113,LOGISTICS,1330.0,1309.45,-20.55,USD,TON
fin-01-97effb515590,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e7295dc9967,COST-202310-MAT-FI-0113-QUALITY_LOSS,2023-10,MAT-FI-0113,QUALITY_LOSS,950.0,979.89,29.89,USD,TON
fin-01-5d1e1bcd8c5a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-13128b3a9c66,COST-202310-MAT-FI-0119-MATERIAL,2023-10,MAT-FI-0119,MATERIAL,13680.0,13836.54,156.54,USD,TON
fin-01-3dc30ab526df,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-95be1a485b20,COST-202310-MAT-FI-0119-CONVERSION,2023-10,MAT-FI-0119,CONVERSION,3040.0,3074.01,34.01,USD,TON
fin-01-30c4b808db4b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f7fa19df53d9,COST-202310-MAT-FI-0119-LOGISTICS,2023-10,MAT-FI-0119,LOGISTICS,1330.0,1297.91,-32.09,USD,TON
fin-01-0628a951d563,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-09d48f2dcd3b,COST-202310-MAT-FI-0119-QUALITY_LOSS,2023-10,MAT-FI-0119,QUALITY_LOSS,950.0,922.27,-27.73,USD,TON
fin-01-95072876b8df,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a378090f5520,COST-202310-MAT-FI-0125-MATERIAL,2023-10,MAT-FI-0125,MATERIAL,13680.0,13831.69,151.69,USD,TON
fin-01-5840746bd587,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ba8c18409e52,COST-202310-MAT-FI-0125-CONVERSION,2023-10,MAT-FI-0125,CONVERSION,3040.0,3144.32,104.32,USD,TON
fin-01-de73488c3ced,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-736d01143a10,COST-202310-MAT-FI-0125-LOGISTICS,2023-10,MAT-FI-0125,LOGISTICS,1330.0,1317.19,-12.81,USD,TON
fin-01-da85e17f7edf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cfe98ac881e9,COST-202310-MAT-FI-0125-QUALITY_LOSS,2023-10,MAT-FI-0125,QUALITY_LOSS,950.0,926.77,-23.23,USD,TON
fin-01-78b2266f1a25,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f4ede1457f0d,COST-202310-MAT-FI-0131-MATERIAL,2023-10,MAT-FI-0131,MATERIAL,13680.0,14243.28,563.28,USD,TON
fin-01-33dbf25e3804,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d0fbd0a34c59,COST-202310-MAT-FI-0131-CONVERSION,2023-10,MAT-FI-0131,CONVERSION,3040.0,2950.73,-89.27,USD,TON
fin-01-052f920742cd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-38320a70747b,COST-202310-MAT-FI-0131-LOGISTICS,2023-10,MAT-FI-0131,LOGISTICS,1330.0,1359.0,29.0,USD,TON
fin-01-c451a1093d31,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c8d677d5ccdd,COST-202310-MAT-FI-0131-QUALITY_LOSS,2023-10,MAT-FI-0131,QUALITY_LOSS,950.0,960.09,10.09,USD,TON
fin-01-bf096b1ea642,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-616cbcdeaf72,COST-202310-MAT-FI-0137-MATERIAL,2023-10,MAT-FI-0137,MATERIAL,13680.0,14238.0,558.0,USD,TON
fin-01-fb64c25b7392,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-93c45b98332a,COST-202310-MAT-FI-0137-CONVERSION,2023-10,MAT-FI-0137,CONVERSION,3040.0,3098.2,58.2,USD,TON
fin-01-42926741b262,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e656a71226af,COST-202310-MAT-FI-0137-LOGISTICS,2023-10,MAT-FI-0137,LOGISTICS,1330.0,1342.5,12.5,USD,TON
fin-01-c56582d4f1bb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-51348ae6eb72,COST-202310-MAT-FI-0137-QUALITY_LOSS,2023-10,MAT-FI-0137,QUALITY_LOSS,950.0,952.86,2.86,USD,TON
fin-01-a6bd1ec40b35,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-43f9c3a1f8e7,COST-202310-MAT-FI-0143-MATERIAL,2023-10,MAT-FI-0143,MATERIAL,13680.0,13927.72,247.72,USD,TON
fin-01-9e61c7e80d3f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-624807f9a3d0,COST-202310-MAT-FI-0143-CONVERSION,2023-10,MAT-FI-0143,CONVERSION,3040.0,3060.85,20.85,USD,TON
fin-01-dbdd8c77e558,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b8bfc7f105ca,COST-202310-MAT-FI-0143-LOGISTICS,2023-10,MAT-FI-0143,LOGISTICS,1330.0,1332.7,2.7,USD,TON
fin-01-7d82ba6f68fd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-afe58214e7c7,COST-202310-MAT-FI-0143-QUALITY_LOSS,2023-10,MAT-FI-0143,QUALITY_LOSS,950.0,966.72,16.72,USD,TON
fin-01-fe79227de4ee,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-efc5110c364a,COST-202310-MAT-FI-0149-MATERIAL,2023-10,MAT-FI-0149,MATERIAL,13680.0,13709.13,29.13,USD,TON
fin-01-26c36522b85a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a46d96439a0b,COST-202310-MAT-FI-0149-CONVERSION,2023-10,MAT-FI-0149,CONVERSION,3040.0,3145.78,105.78,USD,TON
fin-01-78269e3a2686,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c63f06f0d56a,COST-202310-MAT-FI-0149-LOGISTICS,2023-10,MAT-FI-0149,LOGISTICS,1330.0,1325.84,-4.16,USD,TON
fin-01-07809e691055,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0b91e85802ea,COST-202310-MAT-FI-0149-QUALITY_LOSS,2023-10,MAT-FI-0149,QUALITY_LOSS,950.0,950.2,0.2,USD,TON
fin-01-83168db10eff,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5fe7203e7d68,COST-202310-MAT-FI-0155-MATERIAL,2023-10,MAT-FI-0155,MATERIAL,13680.0,13562.78,-117.22,USD,TON
fin-01-708701e149cc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e79f657d5a8c,COST-202310-MAT-FI-0155-CONVERSION,2023-10,MAT-FI-0155,CONVERSION,3040.0,3128.95,88.95,USD,TON
fin-01-a466cf874790,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3ba238800b33,COST-202310-MAT-FI-0155-LOGISTICS,2023-10,MAT-FI-0155,LOGISTICS,1330.0,1364.53,34.53,USD,TON
fin-01-426ce616b120,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dbba4aff5d1b,COST-202310-MAT-FI-0155-QUALITY_LOSS,2023-10,MAT-FI-0155,QUALITY_LOSS,950.0,985.06,35.06,USD,TON
fin-01-0674c088ae99,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f93169b63ae2,COST-202310-MAT-FI-0161-MATERIAL,2023-10,MAT-FI-0161,MATERIAL,13680.0,13949.79,269.79,USD,TON
fin-01-e6f31a7f4070,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-41ee3d4f7079,COST-202310-MAT-FI-0161-CONVERSION,2023-10,MAT-FI-0161,CONVERSION,3040.0,3076.98,36.98,USD,TON
fin-01-e503e5e61bc9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-420e634dd742,COST-202310-MAT-FI-0161-LOGISTICS,2023-10,MAT-FI-0161,LOGISTICS,1330.0,1315.0,-15.0,USD,TON
fin-01-b8e003bcef65,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-89034d5e80e2,COST-202310-MAT-FI-0161-QUALITY_LOSS,2023-10,MAT-FI-0161,QUALITY_LOSS,950.0,957.1,7.1,USD,TON
fin-01-706b3cfbcb00,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7e72e714f0bf,COST-202310-MAT-FI-0167-MATERIAL,2023-10,MAT-FI-0167,MATERIAL,13680.0,13499.68,-180.32,USD,TON
fin-01-6703f66f08be,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f95ea6974b8,COST-202310-MAT-FI-0167-CONVERSION,2023-10,MAT-FI-0167,CONVERSION,3040.0,3186.9,146.9,USD,TON
fin-01-d26e30b11522,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e0fdef2fe99c,COST-202310-MAT-FI-0167-LOGISTICS,2023-10,MAT-FI-0167,LOGISTICS,1330.0,1382.37,52.37,USD,TON
fin-01-7664a4b64375,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7447161126f3,COST-202310-MAT-FI-0167-QUALITY_LOSS,2023-10,MAT-FI-0167,QUALITY_LOSS,950.0,994.77,44.77,USD,TON
fin-01-8151f58d0109,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4ecc987f83ff,COST-202310-MAT-FI-0173-MATERIAL,2023-10,MAT-FI-0173,MATERIAL,13680.0,14135.12,455.12,USD,TON
fin-01-614c820a5e02,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4538b206e254,COST-202310-MAT-FI-0173-CONVERSION,2023-10,MAT-FI-0173,CONVERSION,3040.0,2994.03,-45.97,USD,TON
fin-01-9277476a66a1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c173971e7191,COST-202310-MAT-FI-0173-LOGISTICS,2023-10,MAT-FI-0173,LOGISTICS,1330.0,1394.14,64.14,USD,TON
fin-01-ac085be16c72,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ba1dbbfe990f,COST-202310-MAT-FI-0173-QUALITY_LOSS,2023-10,MAT-FI-0173,QUALITY_LOSS,950.0,932.83,-17.17,USD,TON
fin-01-9307ad345e45,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5066654a3140,COST-202310-MAT-FI-0179-MATERIAL,2023-10,MAT-FI-0179,MATERIAL,13680.0,14163.18,483.18,USD,TON
fin-01-f7d9ab5c100a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e625eebca99b,COST-202310-MAT-FI-0179-CONVERSION,2023-10,MAT-FI-0179,CONVERSION,3040.0,3108.47,68.47,USD,TON
fin-01-5e2f7b2670f0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-181ce0183976,COST-202310-MAT-FI-0179-LOGISTICS,2023-10,MAT-FI-0179,LOGISTICS,1330.0,1332.47,2.47,USD,TON
fin-01-51de4b47445d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-89adae85e795,COST-202310-MAT-FI-0179-QUALITY_LOSS,2023-10,MAT-FI-0179,QUALITY_LOSS,950.0,931.76,-18.24,USD,TON
fin-01-6302b647ff14,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-abccdc5cf493,COST-202311-FG-CATHODE-MATERIAL,2023-11,FG-CATHODE,MATERIAL,5184.0,5096.13,-87.87,USD,TON
fin-01-06ad7a827a1d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8dccf701526f,COST-202311-FG-CATHODE-CONVERSION,2023-11,FG-CATHODE,CONVERSION,1152.0,1125.58,-26.42,USD,TON
fin-01-3051e2444eb3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ce95e3f8ec8f,COST-202311-FG-CATHODE-LOGISTICS,2023-11,FG-CATHODE,LOGISTICS,504.0,503.0,-1.0,USD,TON
fin-01-7e9fa60bd6b2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-76001bcdede0,COST-202311-FG-CATHODE-QUALITY_LOSS,2023-11,FG-CATHODE,QUALITY_LOSS,360.0,363.58,3.58,USD,TON
fin-01-5868059ec945,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1be901717618,COST-202311-MAT-FI-0011-MATERIAL,2023-11,MAT-FI-0011,MATERIAL,13680.0,14225.9,545.9,USD,TON
fin-01-d7816e605d44,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-92b44c311e7a,COST-202311-MAT-FI-0011-CONVERSION,2023-11,MAT-FI-0011,CONVERSION,3040.0,3077.95,37.95,USD,TON
fin-01-20c3c26cd875,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-364385489d2f,COST-202311-MAT-FI-0011-LOGISTICS,2023-11,MAT-FI-0011,LOGISTICS,1330.0,1319.07,-10.93,USD,TON
fin-01-a8516f0f5a67,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7e415224f35c,COST-202311-MAT-FI-0011-QUALITY_LOSS,2023-11,MAT-FI-0011,QUALITY_LOSS,950.0,940.52,-9.48,USD,TON
fin-01-5d0c40c0cb95,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fdf3c7f72251,COST-202311-MAT-FI-0017-MATERIAL,2023-11,MAT-FI-0017,MATERIAL,13680.0,13447.48,-232.52,USD,TON
fin-01-83ebd3e37f78,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-458088659b7b,COST-202311-MAT-FI-0017-CONVERSION,2023-11,MAT-FI-0017,CONVERSION,3040.0,3032.28,-7.72,USD,TON
fin-01-207e11f18e6a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3250a911c572,COST-202311-MAT-FI-0017-LOGISTICS,2023-11,MAT-FI-0017,LOGISTICS,1330.0,1383.35,53.35,USD,TON
fin-01-2e7f3684ca69,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6635315b5c05,COST-202311-MAT-FI-0017-QUALITY_LOSS,2023-11,MAT-FI-0017,QUALITY_LOSS,950.0,985.91,35.91,USD,TON
fin-01-9adc647c73ee,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6035a0043d53,COST-202311-MAT-FI-0023-MATERIAL,2023-11,MAT-FI-0023,MATERIAL,13680.0,13903.18,223.18,USD,TON
fin-01-ba94e8862477,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9ac457849262,COST-202311-MAT-FI-0023-CONVERSION,2023-11,MAT-FI-0023,CONVERSION,3040.0,3185.5,145.5,USD,TON
fin-01-a701e80d5a80,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e84bb95ab4b4,COST-202311-MAT-FI-0023-LOGISTICS,2023-11,MAT-FI-0023,LOGISTICS,1330.0,1352.6,22.6,USD,TON
fin-01-f4facf8c89cb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a9c7cda31c38,COST-202311-MAT-FI-0023-QUALITY_LOSS,2023-11,MAT-FI-0023,QUALITY_LOSS,950.0,960.94,10.94,USD,TON
fin-01-39067be6cb86,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-805ff6d228e1,COST-202311-MAT-FI-0029-MATERIAL,2023-11,MAT-FI-0029,MATERIAL,13680.0,13488.34,-191.66,USD,TON
fin-01-3fc64f1e9833,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6e1298e38306,COST-202311-MAT-FI-0029-CONVERSION,2023-11,MAT-FI-0029,CONVERSION,3040.0,3048.05,8.05,USD,TON
fin-01-164be5531f04,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7b5c649f797d,COST-202311-MAT-FI-0029-LOGISTICS,2023-11,MAT-FI-0029,LOGISTICS,1330.0,1372.61,42.61,USD,TON
fin-01-6a23e3921fe7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff39f1490be3,COST-202311-MAT-FI-0029-QUALITY_LOSS,2023-11,MAT-FI-0029,QUALITY_LOSS,950.0,985.46,35.46,USD,TON
fin-01-fd51dab8814c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-39b442798506,COST-202311-MAT-FI-0035-MATERIAL,2023-11,MAT-FI-0035,MATERIAL,13680.0,13764.32,84.32,USD,TON
fin-01-3012392b9d40,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8c8e2ec9c20f,COST-202311-MAT-FI-0035-CONVERSION,2023-11,MAT-FI-0035,CONVERSION,3040.0,3186.0,146.0,USD,TON
fin-01-41e46ce84e17,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-187bdcdcf17f,COST-202311-MAT-FI-0035-LOGISTICS,2023-11,MAT-FI-0035,LOGISTICS,1330.0,1357.59,27.59,USD,TON
fin-01-7f9e598e2e24,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-00ebff22473e,COST-202311-MAT-FI-0035-QUALITY_LOSS,2023-11,MAT-FI-0035,QUALITY_LOSS,950.0,984.45,34.45,USD,TON
fin-01-dfe29fca0c65,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e80005debc20,COST-202311-MAT-FI-0041-MATERIAL,2023-11,MAT-FI-0041,MATERIAL,13680.0,13663.87,-16.13,USD,TON
fin-01-3d485e3ffb6c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8a3c5b480368,COST-202311-MAT-FI-0041-CONVERSION,2023-11,MAT-FI-0041,CONVERSION,3040.0,3006.17,-33.83,USD,TON
fin-01-ef97a0920fac,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d7738504c5c,COST-202311-MAT-FI-0041-LOGISTICS,2023-11,MAT-FI-0041,LOGISTICS,1330.0,1323.35,-6.65,USD,TON
fin-01-d4e5a99f2f01,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-43d31d7ccf02,COST-202311-MAT-FI-0041-QUALITY_LOSS,2023-11,MAT-FI-0041,QUALITY_LOSS,950.0,952.59,2.59,USD,TON
