record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,cost_record_id,fiscal_period,product_id,cost_component,standard_unit_cost,actual_unit_cost,variance_amount,currency,quantity_uom
fin-01-1c7c63a31947,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68f660e159fd,COST-202404-MAT-FI-0077-QUALITY_LOSS,2024-04,MAT-FI-0077,QUALITY_LOSS,950.0,938.87,-11.13,USD,TON
fin-01-2470fe5e395b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9d91bf9e8ce6,COST-202404-MAT-FI-0083-MATERIAL,2024-04,MAT-FI-0083,MATERIAL,13680.0,13533.18,-146.82,USD,TON
fin-01-2ea3341cc5ef,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-99b55c8f931d,COST-202404-MAT-FI-0083-CONVERSION,2024-04,MAT-FI-0083,CONVERSION,3040.0,3176.45,136.45,USD,TON
fin-01-7ba60c8dcdf3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e3e6d17f7f20,COST-202404-MAT-FI-0083-LOGISTICS,2024-04,MAT-FI-0083,LOGISTICS,1330.0,1350.03,20.03,USD,TON
fin-01-de20c689a7a3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-177967d904a6,COST-202404-MAT-FI-0083-QUALITY_LOSS,2024-04,MAT-FI-0083,QUALITY_LOSS,950.0,947.88,-2.12,USD,TON
fin-01-c736368a27a5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-29d689102470,COST-202404-MAT-FI-0089-MATERIAL,2024-04,MAT-FI-0089,MATERIAL,13680.0,13826.95,146.95,USD,TON
fin-01-b91d4ebdd017,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f59289f9ecbb,COST-202404-MAT-FI-0089-CONVERSION,2024-04,MAT-FI-0089,CONVERSION,3040.0,3099.64,59.64,USD,TON
fin-01-2b0ac1ee2590,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bbfc57d63b0a,COST-202404-MAT-FI-0089-LOGISTICS,2024-04,MAT-FI-0089,LOGISTICS,1330.0,1364.64,34.64,USD,TON
fin-01-09f57548f00f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-463c857e9648,COST-202404-MAT-FI-0089-QUALITY_LOSS,2024-04,MAT-FI-0089,QUALITY_LOSS,950.0,931.93,-18.07,USD,TON
fin-01-953d6f0bb450,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d391b07bdfb0,COST-202404-MAT-FI-0095-MATERIAL,2024-04,MAT-FI-0095,MATERIAL,13680.0,13479.5,-200.5,USD,TON
fin-01-b2d67b1a9446,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-587eda360c45,COST-202404-MAT-FI-0095-CONVERSION,2024-04,MAT-FI-0095,CONVERSION,3040.0,2963.81,-76.19,USD,TON
fin-01-dbf388ddaf98,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-05c0e858d35f,COST-202404-MAT-FI-0095-LOGISTICS,2024-04,MAT-FI-0095,LOGISTICS,1330.0,1309.98,-20.02,USD,TON
fin-01-a3c521f81cf9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c51b2b96cace,COST-202404-MAT-FI-0095-QUALITY_LOSS,2024-04,MAT-FI-0095,QUALITY_LOSS,950.0,935.41,-14.59,USD,TON
fin-01-cef35a6f6949,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-45dc57dc0be8,COST-202404-MAT-FI-0101-MATERIAL,2024-04,MAT-FI-0101,MATERIAL,13680.0,13513.28,-166.72,USD,TON
fin-01-fad6c7f68d73,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2aec353fcfa4,COST-202404-MAT-FI-0101-CONVERSION,2024-04,MAT-FI-0101,CONVERSION,3040.0,2971.4,-68.6,USD,TON
fin-01-a158870f059a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ca93cab6811e,COST-202404-MAT-FI-0101-LOGISTICS,2024-04,MAT-FI-0101,LOGISTICS,1330.0,1342.47,12.47,USD,TON
fin-01-9fd89d5140c3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d4c9a00ad2a6,COST-202404-MAT-FI-0101-QUALITY_LOSS,2024-04,MAT-FI-0101,QUALITY_LOSS,950.0,939.2,-10.8,USD,TON
fin-01-cc698cbf1fcd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-331547b421ff,COST-202404-MAT-FI-0107-MATERIAL,2024-04,MAT-FI-0107,MATERIAL,13680.0,14013.7,333.7,USD,TON
fin-01-71754bafe191,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ee09f9153574,COST-202404-MAT-FI-0107-CONVERSION,2024-04,MAT-FI-0107,CONVERSION,3040.0,2987.63,-52.37,USD,TON
fin-01-efe23c1bb481,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c3148e2f82dc,COST-202404-MAT-FI-0107-LOGISTICS,2024-04,MAT-FI-0107,LOGISTICS,1330.0,1394.93,64.93,USD,TON
fin-01-bbfd5b139188,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e71e7b0e810c,COST-202404-MAT-FI-0107-QUALITY_LOSS,2024-04,MAT-FI-0107,QUALITY_LOSS,950.0,943.97,-6.03,USD,TON
fin-01-5b97cd2c9fc8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-23dcc31e3242,COST-202404-MAT-FI-0113-MATERIAL,2024-04,MAT-FI-0113,MATERIAL,13680.0,13843.93,163.93,USD,TON
fin-01-f7f1abf9d075,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-03b588401167,COST-202404-MAT-FI-0113-CONVERSION,2024-04,MAT-FI-0113,CONVERSION,3040.0,3039.6,-0.4,USD,TON
fin-01-02a18655b22c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1c66b54797cd,COST-202404-MAT-FI-0113-LOGISTICS,2024-04,MAT-FI-0113,LOGISTICS,1330.0,1331.74,1.74,USD,TON
fin-01-12ddcf0520f8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-925b7f581cab,COST-202404-MAT-FI-0113-QUALITY_LOSS,2024-04,MAT-FI-0113,QUALITY_LOSS,950.0,942.83,-7.17,USD,TON
fin-01-9eb51d4a3f22,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7de3a96315b6,COST-202404-MAT-FI-0119-MATERIAL,2024-04,MAT-FI-0119,MATERIAL,13680.0,14335.29,655.29,USD,TON
fin-01-258ba2e1e8a2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71647433a6aa,COST-202404-MAT-FI-0119-CONVERSION,2024-04,MAT-FI-0119,CONVERSION,3040.0,2965.3,-74.7,USD,TON
fin-01-9acfb65400a2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d9b456c19466,COST-202404-MAT-FI-0119-LOGISTICS,2024-04,MAT-FI-0119,LOGISTICS,1330.0,1371.31,41.31,USD,TON
fin-01-b30c2bef1667,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-65887dacf63e,COST-202404-MAT-FI-0119-QUALITY_LOSS,2024-04,MAT-FI-0119,QUALITY_LOSS,950.0,929.51,-20.49,USD,TON
fin-01-71b00513b3d6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-38360c6597de,COST-202404-MAT-FI-0125-MATERIAL,2024-04,MAT-FI-0125,MATERIAL,13680.0,13801.94,121.94,USD,TON
fin-01-521858e5ffd5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa5329e11d0f,COST-202404-MAT-FI-0125-CONVERSION,2024-04,MAT-FI-0125,CONVERSION,3040.0,2993.47,-46.53,USD,TON
fin-01-3b6a3c088f76,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-96872294d8af,COST-202404-MAT-FI-0125-LOGISTICS,2024-04,MAT-FI-0125,LOGISTICS,1330.0,1362.18,32.18,USD,TON
fin-01-3de8888090e5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a586078bcf85,COST-202404-MAT-FI-0125-QUALITY_LOSS,2024-04,MAT-FI-0125,QUALITY_LOSS,950.0,933.37,-16.63,USD,TON
fin-01-5d67430785f2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-114810e4386a,COST-202404-MAT-FI-0131-MATERIAL,2024-04,MAT-FI-0131,MATERIAL,13680.0,13547.16,-132.84,USD,TON
fin-01-6e99c22ce096,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-da6ee601df82,COST-202404-MAT-FI-0131-CONVERSION,2024-04,MAT-FI-0131,CONVERSION,3040.0,3135.85,95.85,USD,TON
fin-01-971990bdd453,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f3ac70b22587,COST-202404-MAT-FI-0131-LOGISTICS,2024-04,MAT-FI-0131,LOGISTICS,1330.0,1346.07,16.07,USD,TON
fin-01-6c996efaac3d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-05ff879b1001,COST-202404-MAT-FI-0131-QUALITY_LOSS,2024-04,MAT-FI-0131,QUALITY_LOSS,950.0,976.42,26.42,USD,TON
fin-01-d5c31236853e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c90560b5aecf,COST-202404-MAT-FI-0137-MATERIAL,2024-04,MAT-FI-0137,MATERIAL,13680.0,14233.56,553.56,USD,TON
fin-01-c748826ca7f9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-da53eba51d1d,COST-202404-MAT-FI-0137-CONVERSION,2024-04,MAT-FI-0137,CONVERSION,3040.0,3011.24,-28.76,USD,TON
fin-01-f61b46bd85ef,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-40b1b49f6315,COST-202404-MAT-FI-0137-LOGISTICS,2024-04,MAT-FI-0137,LOGISTICS,1330.0,1386.17,56.17,USD,TON
fin-01-1e5c2982985a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-78f2a361ffc2,COST-202404-MAT-FI-0137-QUALITY_LOSS,2024-04,MAT-FI-0137,QUALITY_LOSS,950.0,928.39,-21.61,USD,TON
fin-01-9093526f1a25,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b7413c101200,COST-202404-MAT-FI-0143-MATERIAL,2024-04,MAT-FI-0143,MATERIAL,13680.0,13988.82,308.82,USD,TON
fin-01-9145fdaec3c5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3c883ca4f23b,COST-202404-MAT-FI-0143-CONVERSION,2024-04,MAT-FI-0143,CONVERSION,3040.0,3107.01,67.01,USD,TON
fin-01-a86ad3aecf97,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0465361adf2b,COST-202404-MAT-FI-0143-LOGISTICS,2024-04,MAT-FI-0143,LOGISTICS,1330.0,1335.54,5.54,USD,TON
fin-01-33e5ca7247f8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac64d4a6096e,COST-202404-MAT-FI-0143-QUALITY_LOSS,2024-04,MAT-FI-0143,QUALITY_LOSS,950.0,929.22,-20.78,USD,TON
fin-01-95ac1187a916,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-96b342d5378b,COST-202404-MAT-FI-0149-MATERIAL,2024-04,MAT-FI-0149,MATERIAL,13680.0,13360.15,-319.85,USD,TON
fin-01-81eaf56ace1a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dfbe237bb67d,COST-202404-MAT-FI-0149-CONVERSION,2024-04,MAT-FI-0149,CONVERSION,3040.0,3112.25,72.25,USD,TON
fin-01-5f294a460471,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5f2e1767ee39,COST-202404-MAT-FI-0149-LOGISTICS,2024-04,MAT-FI-0149,LOGISTICS,1330.0,1302.61,-27.39,USD,TON
fin-01-1a46b7598c73,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e7db9551b935,COST-202404-MAT-FI-0149-QUALITY_LOSS,2024-04,MAT-FI-0149,QUALITY_LOSS,950.0,986.94,36.94,USD,TON
fin-01-b3a4ae587747,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-58cc85cb72d6,COST-202404-MAT-FI-0155-MATERIAL,2024-04,MAT-FI-0155,MATERIAL,13680.0,13829.4,149.4,USD,TON
fin-01-98ea9e35a846,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-387c43236aed,COST-202404-MAT-FI-0155-CONVERSION,2024-04,MAT-FI-0155,CONVERSION,3040.0,3008.8,-31.2,USD,TON
fin-01-d66e88c40b27,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fbaccf75f160,COST-202404-MAT-FI-0155-LOGISTICS,2024-04,MAT-FI-0155,LOGISTICS,1330.0,1355.94,25.94,USD,TON
fin-01-891308bf190b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f87c880de901,COST-202404-MAT-FI-0155-QUALITY_LOSS,2024-04,MAT-FI-0155,QUALITY_LOSS,950.0,963.15,13.15,USD,TON
fin-01-2b572576bbed,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ee8293df532,COST-202404-MAT-FI-0161-MATERIAL,2024-04,MAT-FI-0161,MATERIAL,13680.0,13349.31,-330.69,USD,TON
fin-01-9f2549377b86,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1e8ac47c2252,COST-202404-MAT-FI-0161-CONVERSION,2024-04,MAT-FI-0161,CONVERSION,3040.0,2969.59,-70.41,USD,TON
fin-01-a8559e6a7388,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2ae89f35b0a2,COST-202404-MAT-FI-0161-LOGISTICS,2024-04,MAT-FI-0161,LOGISTICS,1330.0,1376.14,46.14,USD,TON
fin-01-4a4e18614941,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-28c37d205d77,COST-202404-MAT-FI-0161-QUALITY_LOSS,2024-04,MAT-FI-0161,QUALITY_LOSS,950.0,948.79,-1.21,USD,TON
fin-01-121fe2a1ced8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-49ef050ae720,COST-202404-MAT-FI-0167-MATERIAL,2024-04,MAT-FI-0167,MATERIAL,13680.0,13765.86,85.86,USD,TON
fin-01-af3ebb86efd3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5bd56cff5144,COST-202404-MAT-FI-0167-CONVERSION,2024-04,MAT-FI-0167,CONVERSION,3040.0,3056.17,16.17,USD,TON
fin-01-b66222778f4d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-da9f8f88425e,COST-202404-MAT-FI-0167-LOGISTICS,2024-04,MAT-FI-0167,LOGISTICS,1330.0,1359.52,29.52,USD,TON
fin-01-e95e91e39866,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a08a53e4c116,COST-202404-MAT-FI-0167-QUALITY_LOSS,2024-04,MAT-FI-0167,QUALITY_LOSS,950.0,945.47,-4.53,USD,TON
fin-01-bac012b926f5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5b20ff3708ef,COST-202404-MAT-FI-0173-MATERIAL,2024-04,MAT-FI-0173,MATERIAL,13680.0,13847.46,167.46,USD,TON
fin-01-9fe7b4e66d76,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-982c29c18f56,COST-202404-MAT-FI-0173-CONVERSION,2024-04,MAT-FI-0173,CONVERSION,3040.0,3059.17,19.17,USD,TON
fin-01-3dbfb68446b8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7f24c0bf4419,COST-202404-MAT-FI-0173-LOGISTICS,2024-04,MAT-FI-0173,LOGISTICS,1330.0,1328.89,-1.11,USD,TON
fin-01-c7acc0b52955,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6e3a7ab5f099,COST-202404-MAT-FI-0173-QUALITY_LOSS,2024-04,MAT-FI-0173,QUALITY_LOSS,950.0,922.09,-27.91,USD,TON
fin-01-3689df50a16d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d064cc3b30ba,COST-202405-FG-CATHODE-MATERIAL,2024-05,FG-CATHODE,MATERIAL,5184.0,5303.31,119.31,USD,TON
fin-01-fe6bb98f1522,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-099b9a09a548,COST-202405-FG-CATHODE-CONVERSION,2024-05,FG-CATHODE,CONVERSION,1152.0,1144.96,-7.04,USD,TON
fin-01-0867b525cac8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0055c28f4428,COST-202405-FG-CATHODE-LOGISTICS,2024-05,FG-CATHODE,LOGISTICS,504.0,528.97,24.97,USD,TON
fin-01-357875b07ea3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-887c7ade0c36,COST-202405-FG-CATHODE-QUALITY_LOSS,2024-05,FG-CATHODE,QUALITY_LOSS,360.0,367.66,7.66,USD,TON
fin-01-8b401ee95be0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c6acf5a5beac,COST-202405-FG-LIOH-MATERIAL,2024-05,FG-LIOH,MATERIAL,13680.0,14342.14,662.14,USD,TON
fin-01-493dd13e57bb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cf1ae64569e9,COST-202405-FG-LIOH-CONVERSION,2024-05,FG-LIOH,CONVERSION,3040.0,3016.99,-23.01,USD,TON
fin-01-91ddb24f61db,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71d2e17b22c3,COST-202405-FG-LIOH-LOGISTICS,2024-05,FG-LIOH,LOGISTICS,1330.0,1332.07,2.07,USD,TON
fin-01-b13214acc983,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e6d632837ea7,COST-202405-FG-LIOH-QUALITY_LOSS,2024-05,FG-LIOH,QUALITY_LOSS,950.0,948.08,-1.92,USD,TON
fin-01-fff7d66abf93,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-80828a9dfe56,COST-202405-FG-NISO4-MATERIAL,2024-05,FG-NISO4,MATERIAL,11160.0,11026.69,-133.31,USD,TON
fin-01-72e754c3e55c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5c1966fa1cee,COST-202405-FG-NISO4-CONVERSION,2024-05,FG-NISO4,CONVERSION,2480.0,2531.58,51.58,USD,TON
fin-01-beb3b6bd5196,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34a58e0f8b91,COST-202405-FG-NISO4-LOGISTICS,2024-05,FG-NISO4,LOGISTICS,1085.0,1059.13,-25.87,USD,TON
fin-01-3f2626e965b3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cc9f038708b3,COST-202405-FG-NISO4-QUALITY_LOSS,2024-05,FG-NISO4,QUALITY_LOSS,775.0,788.04,13.04,USD,TON
fin-01-f5db4980ae90,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-91466af9ceb9,COST-202405-MAT-FI-0017-MATERIAL,2024-05,MAT-FI-0017,MATERIAL,13680.0,13356.56,-323.44,USD,TON
fin-01-a85e6c3bb6c2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bf39e5253ee1,COST-202405-MAT-FI-0017-CONVERSION,2024-05,MAT-FI-0017,CONVERSION,3040.0,2978.21,-61.79,USD,TON
fin-01-5a1a90ee23ab,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9bca20b5f90f,COST-202405-MAT-FI-0017-LOGISTICS,2024-05,MAT-FI-0017,LOGISTICS,1330.0,1308.68,-21.32,USD,TON
fin-01-769d3e8d7e48,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e63ea745fa85,COST-202405-MAT-FI-0017-QUALITY_LOSS,2024-05,MAT-FI-0017,QUALITY_LOSS,950.0,992.79,42.79,USD,TON
