record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,snapshot_id,snapshot_date,location_id,material_id,lot_id,unrestricted_quantity,quality_quantity,blocked_quantity,safety_stock_quantity,quantity_uom
inv-01-67f3dee0aeab,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7cc9adba073b,STK-20240229-MAT-RA-0175-LOC-P2-FG,2024-02-29,LOC-P2-FG,MAT-RA-0175,ALL,0.0,0.0,0.0,10.0,TON
inv-01-0aff1cc1ef60,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d0c94c9ed1c7,STK-20240229-MAT-CO-0176-LOC-P1-RAW,2024-02-29,LOC-P1-RAW,MAT-CO-0176,ALL,100.0,0.0,0.0,10.0,TON
inv-01-917f086cf397,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-14970748b077,STK-20240229-MAT-CO-0176-LOC-P1-WIP,2024-02-29,LOC-P1-WIP,MAT-CO-0176,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e03a840a7c61,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-888cd9a572be,STK-20240229-MAT-CO-0176-LOC-P1-FG,2024-02-29,LOC-P1-FG,MAT-CO-0176,ALL,0.0,0.0,0.0,10.0,TON
inv-01-686efa7415e0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fb59163b4f94,STK-20240229-MAT-CO-0177-LOC-P2-RAW,2024-02-29,LOC-P2-RAW,MAT-CO-0177,ALL,100.0,0.0,0.0,10.0,TON
inv-01-d4987696618a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a54ff24b04d,STK-20240229-MAT-CO-0177-LOC-P2-QI,2024-02-29,LOC-P2-QI,MAT-CO-0177,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b5c98ef1e420,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5899fa9b250f,STK-20240229-MAT-CO-0177-LOC-P2-WIP,2024-02-29,LOC-P2-WIP,MAT-CO-0177,ALL,0.0,0.0,0.0,10.0,TON
inv-01-2980bc4df6c3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ad0539412b96,STK-20240229-MAT-CO-0177-LOC-P2-FG,2024-02-29,LOC-P2-FG,MAT-CO-0177,ALL,0.0,0.0,0.0,10.0,TON
inv-01-f679cd3a135b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c705fd3aed30,STK-20240229-MAT-WI-0178-LOC-P2-RAW,2024-02-29,LOC-P2-RAW,MAT-WI-0178,ALL,0.0,0.0,0.0,10.0,TON
inv-01-5592dcddfd6e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-937261a7a028,STK-20240229-MAT-WI-0178-LOC-P2-QI,2024-02-29,LOC-P2-QI,MAT-WI-0178,ALL,0.0,0.0,0.0,10.0,TON
inv-01-10ffe9f378bd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-db382ee4006d,STK-20240229-MAT-WI-0178-LOC-P2-WIP,2024-02-29,LOC-P2-WIP,MAT-WI-0178,ALL,100.0,0.0,0.0,10.0,TON
inv-01-3a38841f4201,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3c08a0535e3b,STK-20240229-MAT-WI-0178-LOC-P2-FG,2024-02-29,LOC-P2-FG,MAT-WI-0178,ALL,0.0,0.0,0.0,10.0,TON
inv-01-81d18a6883b5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-126d5441423b,STK-20240229-MAT-FI-0179-LOC-P2-RAW,2024-02-29,LOC-P2-RAW,MAT-FI-0179,ALL,0.0,0.0,0.0,10.0,TON
inv-01-77349b548197,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-19dc454a3541,STK-20240229-MAT-FI-0179-LOC-P2-QI,2024-02-29,LOC-P2-QI,MAT-FI-0179,ALL,0.0,0.0,0.0,10.0,TON
inv-01-1f43c89a7440,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-520f3a9eb136,STK-20240229-MAT-FI-0179-LOC-P2-WIP,2024-02-29,LOC-P2-WIP,MAT-FI-0179,ALL,0.0,0.0,0.0,10.0,TON
inv-01-efa205eb92b1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-620503d25982,STK-20240229-MAT-FI-0179-LOC-P2-FG,2024-02-29,LOC-P2-FG,MAT-FI-0179,ALL,730.1,0.0,0.0,10.0,TON
inv-01-ce5ec7e8e61c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b547f2bde606,STK-20240229-MAT-RA-0180-LOC-P1-RAW,2024-02-29,LOC-P1-RAW,MAT-RA-0180,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-89f79ea32af0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c78e145919ec,STK-20240229-MAT-RA-0180-LOC-P1-WIP,2024-02-29,LOC-P1-WIP,MAT-RA-0180,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ed8c9f8008b4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-277501652f0d,STK-20240229-MAT-RA-0180-LOC-P1-FG,2024-02-29,LOC-P1-FG,MAT-RA-0180,ALL,0.0,0.0,0.0,10.0,TON
inv-01-08ab92bd3a4a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3f610d574cfe,STK-20240229-MAT-RA-0181-LOC-P2-RAW,2024-02-29,LOC-P2-RAW,MAT-RA-0181,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-7baebff6691a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cf338af9e937,STK-20240229-MAT-RA-0181-LOC-P2-QI,2024-02-29,LOC-P2-QI,MAT-RA-0181,ALL,0.0,0.0,0.0,10.0,TON
inv-01-99cb0f1241cd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7816f9477b3c,STK-20240229-MAT-RA-0181-LOC-P2-WIP,2024-02-29,LOC-P2-WIP,MAT-RA-0181,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8c00b5e2887b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2908e0412dc6,STK-20240229-MAT-RA-0181-LOC-P2-FG,2024-02-29,LOC-P2-FG,MAT-RA-0181,ALL,0.0,0.0,0.0,10.0,TON
inv-01-02684198113b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8bc5d51e74c0,STK-20240229-MAT-CO-0182-LOC-P1-RAW,2024-02-29,LOC-P1-RAW,MAT-CO-0182,ALL,100.0,0.0,0.0,10.0,TON
inv-01-10cc60d9e24e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b1e78d0e0c55,STK-20240229-MAT-CO-0182-LOC-P1-WIP,2024-02-29,LOC-P1-WIP,MAT-CO-0182,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e3724e3928b9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b512d536c532,STK-20240229-MAT-CO-0182-LOC-P1-FG,2024-02-29,LOC-P1-FG,MAT-CO-0182,ALL,0.0,0.0,0.0,10.0,TON
inv-01-23700c76ed20,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-062cc214d9e8,STK-20240229-MAT-CO-0183-LOC-P2-RAW,2024-02-29,LOC-P2-RAW,MAT-CO-0183,ALL,100.0,0.0,0.0,10.0,TON
inv-01-75fb33bfe700,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5ed4212cf798,STK-20240229-MAT-CO-0183-LOC-P2-QI,2024-02-29,LOC-P2-QI,MAT-CO-0183,ALL,0.0,0.0,0.0,10.0,TON
inv-01-f5bd36654998,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0fed403452ad,STK-20240229-MAT-CO-0183-LOC-P2-WIP,2024-02-29,LOC-P2-WIP,MAT-CO-0183,ALL,0.0,0.0,0.0,10.0,TON
inv-01-967af5073934,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-efde490fd4ed,STK-20240229-MAT-CO-0183-LOC-P2-FG,2024-02-29,LOC-P2-FG,MAT-CO-0183,ALL,0.0,0.0,0.0,10.0,TON
inv-01-54674a024a4c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-67b5f52e643f,STK-20240229-MAT-WI-0184-LOC-P1-RAW,2024-02-29,LOC-P1-RAW,MAT-WI-0184,ALL,0.0,0.0,0.0,10.0,TON
inv-01-04326d0b4ce0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-546836129a2d,STK-20240229-MAT-WI-0184-LOC-P1-WIP,2024-02-29,LOC-P1-WIP,MAT-WI-0184,ALL,100.0,0.0,0.0,10.0,TON
inv-01-144af93ca355,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d8a90fbef42b,STK-20240229-MAT-WI-0184-LOC-P1-FG,2024-02-29,LOC-P1-FG,MAT-WI-0184,ALL,0.0,0.0,0.0,10.0,TON
inv-01-25037edc7b90,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-121432b1fb70,STK-20240229-MAT-FI-0185-LOC-P1-RAW,2024-02-29,LOC-P1-RAW,MAT-FI-0185,ALL,0.0,0.0,0.0,10.0,TON
inv-01-2bd70f5000bb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e7ff8f93ff65,STK-20240229-MAT-FI-0185-LOC-P1-WIP,2024-02-29,LOC-P1-WIP,MAT-FI-0185,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e8738d29b8ba,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bfc5707edef2,STK-20240229-MAT-FI-0185-LOC-P1-FG,2024-02-29,LOC-P1-FG,MAT-FI-0185,ALL,753.4,0.0,0.0,10.0,TON
inv-01-96e7eb0ec125,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5c8fd6fefeac,STK-20240229-MAT-RA-0186-LOC-P1-RAW,2024-02-29,LOC-P1-RAW,MAT-RA-0186,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-cdbfa3efdd7e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e29b5d6d5b0d,STK-20240229-MAT-RA-0186-LOC-P1-WIP,2024-02-29,LOC-P1-WIP,MAT-RA-0186,ALL,0.0,0.0,0.0,10.0,TON
inv-01-af4f85e1773f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f73f0580636f,STK-20240229-MAT-RA-0186-LOC-P1-FG,2024-02-29,LOC-P1-FG,MAT-RA-0186,ALL,0.0,0.0,0.0,10.0,TON
inv-01-a4cd9ac2b1d8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5ff5e98b3e3e,STK-20240229-MAT-RA-0187-LOC-P2-RAW,2024-02-29,LOC-P2-RAW,MAT-RA-0187,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-c193d4db01b3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1abe477b223d,STK-20240229-MAT-RA-0187-LOC-P2-QI,2024-02-29,LOC-P2-QI,MAT-RA-0187,ALL,0.0,0.0,0.0,10.0,TON
inv-01-59846a18997b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c4d02ef87f75,STK-20240229-MAT-RA-0187-LOC-P2-WIP,2024-02-29,LOC-P2-WIP,MAT-RA-0187,ALL,0.0,0.0,0.0,10.0,TON
inv-01-6937a33103a2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71b9298075a7,STK-20240229-MAT-RA-0187-LOC-P2-FG,2024-02-29,LOC-P2-FG,MAT-RA-0187,ALL,0.0,0.0,0.0,10.0,TON
inv-01-181fe5faeb5a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cdc38e97e72b,STK-20240229-MAT-CO-0188-LOC-P1-RAW,2024-02-29,LOC-P1-RAW,MAT-CO-0188,ALL,100.0,0.0,0.0,10.0,TON
inv-01-a8001b77d888,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b650d08f51c5,STK-20240229-MAT-CO-0188-LOC-P1-WIP,2024-02-29,LOC-P1-WIP,MAT-CO-0188,ALL,0.0,0.0,0.0,10.0,TON
inv-01-046a284fc911,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a63a3cf956b9,STK-20240229-MAT-CO-0188-LOC-P1-FG,2024-02-29,LOC-P1-FG,MAT-CO-0188,ALL,0.0,0.0,0.0,10.0,TON
inv-01-331eec8e751e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-91385b970491,STK-20240229-MAT-CO-0189-LOC-P2-RAW,2024-02-29,LOC-P2-RAW,MAT-CO-0189,ALL,100.0,0.0,0.0,10.0,TON
inv-01-5c421a95eb63,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ce4ac66b63a5,STK-20240229-MAT-CO-0189-LOC-P2-QI,2024-02-29,LOC-P2-QI,MAT-CO-0189,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b8d3d0d3aee1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-08d2a9dd01db,STK-20240229-MAT-CO-0189-LOC-P2-WIP,2024-02-29,LOC-P2-WIP,MAT-CO-0189,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e4f06ccba4d4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c0dc5eadd7f8,STK-20240229-MAT-CO-0189-LOC-P2-FG,2024-02-29,LOC-P2-FG,MAT-CO-0189,ALL,0.0,0.0,0.0,10.0,TON
inv-01-68178430fad5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b11cc8758897,STK-20240229-MAT-WI-0190-LOC-P2-RAW,2024-02-29,LOC-P2-RAW,MAT-WI-0190,ALL,0.0,0.0,0.0,10.0,TON
inv-01-f6cd48c28278,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c67db0a180f0,STK-20240229-MAT-WI-0190-LOC-P2-QI,2024-02-29,LOC-P2-QI,MAT-WI-0190,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d5db83de1a8d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a8ace43142ea,STK-20240229-MAT-WI-0190-LOC-P2-WIP,2024-02-29,LOC-P2-WIP,MAT-WI-0190,ALL,100.0,0.0,0.0,10.0,TON
inv-01-e8d3889c943d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ffe82e16003a,STK-20240229-MAT-WI-0190-LOC-P2-FG,2024-02-29,LOC-P2-FG,MAT-WI-0190,ALL,0.0,0.0,0.0,10.0,TON
inv-01-054298d0455f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2c8705bc44a5,STK-20240229-MAT-FI-0191-LOC-P2-RAW,2024-02-29,LOC-P2-RAW,MAT-FI-0191,ALL,0.0,0.0,0.0,10.0,TON
inv-01-4095fd963e65,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-13978685cec3,STK-20240229-MAT-FI-0191-LOC-P2-QI,2024-02-29,LOC-P2-QI,MAT-FI-0191,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ac20b3124b19,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-516a51d17471,STK-20240229-MAT-FI-0191-LOC-P2-WIP,2024-02-29,LOC-P2-WIP,MAT-FI-0191,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d305f7eddd5e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0836587e228b,STK-20240229-MAT-FI-0191-LOC-P2-FG,2024-02-29,LOC-P2-FG,MAT-FI-0191,ALL,776.7,0.0,0.0,10.0,TON
inv-01-c100953b8240,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1ae84a9827ba,STK-20240229-MAT-RA-0192-LOC-P1-RAW,2024-02-29,LOC-P1-RAW,MAT-RA-0192,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-120da74b3ebd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d47f70b46864,STK-20240229-MAT-RA-0192-LOC-P1-WIP,2024-02-29,LOC-P1-WIP,MAT-RA-0192,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d915340b9fb9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d391eeeddf6e,STK-20240229-MAT-RA-0192-LOC-P1-FG,2024-02-29,LOC-P1-FG,MAT-RA-0192,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e7267ff0d348,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b7b2763398a1,STK-20240229-MAT-RA-0193-LOC-P2-RAW,2024-02-29,LOC-P2-RAW,MAT-RA-0193,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-5a96ed5a23c6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4a70e4ae548c,STK-20240229-MAT-RA-0193-LOC-P2-QI,2024-02-29,LOC-P2-QI,MAT-RA-0193,ALL,0.0,0.0,0.0,10.0,TON
inv-01-0fa21ec845c3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5fcf0e933cf6,STK-20240229-MAT-RA-0193-LOC-P2-WIP,2024-02-29,LOC-P2-WIP,MAT-RA-0193,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7a6738305ab3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d02db6729a8,STK-20240229-MAT-RA-0193-LOC-P2-FG,2024-02-29,LOC-P2-FG,MAT-RA-0193,ALL,0.0,0.0,0.0,10.0,TON
inv-01-564572e5b09a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1ec694070591,STK-20240229-MAT-CO-0194-LOC-P1-RAW,2024-02-29,LOC-P1-RAW,MAT-CO-0194,ALL,100.0,0.0,0.0,10.0,TON
inv-01-9d53fa7baad0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4bb52a40f5ad,STK-20240229-MAT-CO-0194-LOC-P1-WIP,2024-02-29,LOC-P1-WIP,MAT-CO-0194,ALL,0.0,0.0,0.0,10.0,TON
inv-01-9ee8d1a235f5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0442f61c2c31,STK-20240229-MAT-CO-0194-LOC-P1-FG,2024-02-29,LOC-P1-FG,MAT-CO-0194,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ed415276542a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1b078752df84,STK-20240229-MAT-CO-0195-LOC-P2-RAW,2024-02-29,LOC-P2-RAW,MAT-CO-0195,ALL,100.0,0.0,0.0,10.0,TON
inv-01-e9eaa9d4984d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-04d883b23585,STK-20240229-MAT-CO-0195-LOC-P2-QI,2024-02-29,LOC-P2-QI,MAT-CO-0195,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d60f5ec25355,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-274bfad4ea7a,STK-20240229-MAT-CO-0195-LOC-P2-WIP,2024-02-29,LOC-P2-WIP,MAT-CO-0195,ALL,0.0,0.0,0.0,10.0,TON
inv-01-1961dc9910f9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b19ce976429d,STK-20240229-MAT-CO-0195-LOC-P2-FG,2024-02-29,LOC-P2-FG,MAT-CO-0195,ALL,0.0,0.0,0.0,10.0,TON
inv-01-76b89248252d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ee246bc07fde,STK-20240229-MAT-WI-0196-LOC-P1-RAW,2024-02-29,LOC-P1-RAW,MAT-WI-0196,ALL,0.0,0.0,0.0,10.0,TON
inv-01-335a905030a9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b294f13358e4,STK-20240229-MAT-WI-0196-LOC-P1-WIP,2024-02-29,LOC-P1-WIP,MAT-WI-0196,ALL,100.0,0.0,0.0,10.0,TON
inv-01-2ee9946b5ee6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-779de3312bae,STK-20240229-MAT-WI-0196-LOC-P1-FG,2024-02-29,LOC-P1-FG,MAT-WI-0196,ALL,0.0,0.0,0.0,10.0,TON
inv-01-5dfd0e099281,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5d2252d27ccf,STK-20240229-MAT-FI-0197-LOC-P1-RAW,2024-02-29,LOC-P1-RAW,MAT-FI-0197,ALL,0.0,0.0,0.0,10.0,TON
