record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,cost_record_id,fiscal_period,product_id,cost_component,standard_unit_cost,actual_unit_cost,variance_amount,currency,quantity_uom
fin-01-b57a93d72254,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e95dd3572b61,COST-202402-MAT-FI-0131-CONVERSION,2024-02,MAT-FI-0131,CONVERSION,3040.0,3109.16,69.16,USD,TON
fin-01-ebeecae30f62,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68c1b8dd532b,COST-202402-MAT-FI-0131-LOGISTICS,2024-02,MAT-FI-0131,LOGISTICS,1330.0,1333.62,3.62,USD,TON
fin-01-2d276d95e48e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fbaab51a5d5b,COST-202402-MAT-FI-0131-QUALITY_LOSS,2024-02,MAT-FI-0131,QUALITY_LOSS,950.0,954.27,4.27,USD,TON
fin-01-91576e204b0b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fd8cc08e9572,COST-202402-MAT-FI-0137-MATERIAL,2024-02,MAT-FI-0137,MATERIAL,13680.0,13454.91,-225.09,USD,TON
fin-01-6f63e1cf077c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5176ff11b7b9,COST-202402-MAT-FI-0137-CONVERSION,2024-02,MAT-FI-0137,CONVERSION,3040.0,3035.85,-4.15,USD,TON
fin-01-eabce1240daa,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5ec8ca119d08,COST-202402-MAT-FI-0137-LOGISTICS,2024-02,MAT-FI-0137,LOGISTICS,1330.0,1375.61,45.61,USD,TON
fin-01-5658dbeb625b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-26d7e68cede7,COST-202402-MAT-FI-0137-QUALITY_LOSS,2024-02,MAT-FI-0137,QUALITY_LOSS,950.0,955.08,5.08,USD,TON
fin-01-c1d7c0747f16,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f5d00fa96fad,COST-202402-MAT-FI-0143-MATERIAL,2024-02,MAT-FI-0143,MATERIAL,13680.0,14279.65,599.65,USD,TON
fin-01-c5746bda8b2c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5300bdd117ae,COST-202402-MAT-FI-0143-CONVERSION,2024-02,MAT-FI-0143,CONVERSION,3040.0,3017.01,-22.99,USD,TON
fin-01-a146a7bb6974,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8355078293c9,COST-202402-MAT-FI-0143-LOGISTICS,2024-02,MAT-FI-0143,LOGISTICS,1330.0,1381.37,51.37,USD,TON
fin-01-71bee3d784e5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-26968e1e20be,COST-202402-MAT-FI-0143-QUALITY_LOSS,2024-02,MAT-FI-0143,QUALITY_LOSS,950.0,969.28,19.28,USD,TON
fin-01-6c006b88224f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-09bf9fa0f23c,COST-202402-MAT-FI-0149-MATERIAL,2024-02,MAT-FI-0149,MATERIAL,13680.0,13340.32,-339.68,USD,TON
fin-01-cb63832394e7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-507641c0a6af,COST-202402-MAT-FI-0149-CONVERSION,2024-02,MAT-FI-0149,CONVERSION,3040.0,3106.42,66.42,USD,TON
fin-01-a6fa108e2ba8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-014baaef89d5,COST-202402-MAT-FI-0149-LOGISTICS,2024-02,MAT-FI-0149,LOGISTICS,1330.0,1392.9,62.9,USD,TON
fin-01-e66492b31547,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9863ddccd527,COST-202402-MAT-FI-0149-QUALITY_LOSS,2024-02,MAT-FI-0149,QUALITY_LOSS,950.0,993.25,43.25,USD,TON
fin-01-87b2d437e6d3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0957c03a491e,COST-202402-MAT-FI-0155-MATERIAL,2024-02,MAT-FI-0155,MATERIAL,13680.0,14247.66,567.66,USD,TON
fin-01-bdb478b82b44,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a032e6bd1695,COST-202402-MAT-FI-0155-CONVERSION,2024-02,MAT-FI-0155,CONVERSION,3040.0,3029.54,-10.46,USD,TON
fin-01-e550487ab88c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aef9796cc374,COST-202402-MAT-FI-0155-LOGISTICS,2024-02,MAT-FI-0155,LOGISTICS,1330.0,1372.24,42.24,USD,TON
fin-01-f97a87a5d690,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-489e4896116f,COST-202402-MAT-FI-0155-QUALITY_LOSS,2024-02,MAT-FI-0155,QUALITY_LOSS,950.0,963.32,13.32,USD,TON
fin-01-edbca49d1f18,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f2d27cd37e3d,COST-202402-MAT-FI-0161-MATERIAL,2024-02,MAT-FI-0161,MATERIAL,13680.0,13706.24,26.24,USD,TON
fin-01-992adc256096,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-66f7e9671bb5,COST-202402-MAT-FI-0161-CONVERSION,2024-02,MAT-FI-0161,CONVERSION,3040.0,3011.37,-28.63,USD,TON
fin-01-56e1aa1ddaee,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-704bf71b2410,COST-202402-MAT-FI-0161-LOGISTICS,2024-02,MAT-FI-0161,LOGISTICS,1330.0,1357.32,27.32,USD,TON
fin-01-ef013c9b1c5b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f956b2454617,COST-202402-MAT-FI-0161-QUALITY_LOSS,2024-02,MAT-FI-0161,QUALITY_LOSS,950.0,937.78,-12.22,USD,TON
fin-01-340c3f340d9f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-96874ca06f1a,COST-202402-MAT-FI-0167-MATERIAL,2024-02,MAT-FI-0167,MATERIAL,13680.0,13429.99,-250.01,USD,TON
fin-01-a36215357656,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-50bf8ff865fe,COST-202402-MAT-FI-0167-CONVERSION,2024-02,MAT-FI-0167,CONVERSION,3040.0,3021.03,-18.97,USD,TON
fin-01-77903c44ac60,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1dab73794502,COST-202402-MAT-FI-0167-LOGISTICS,2024-02,MAT-FI-0167,LOGISTICS,1330.0,1392.2,62.2,USD,TON
fin-01-673181768e48,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9d3660195e0e,COST-202402-MAT-FI-0167-QUALITY_LOSS,2024-02,MAT-FI-0167,QUALITY_LOSS,950.0,939.67,-10.33,USD,TON
fin-01-69350cf3ae61,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e75fd2dd6ded,COST-202402-MAT-FI-0173-MATERIAL,2024-02,MAT-FI-0173,MATERIAL,13680.0,14273.74,593.74,USD,TON
fin-01-09368fa079d0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7eb618ffa6f7,COST-202402-MAT-FI-0173-CONVERSION,2024-02,MAT-FI-0173,CONVERSION,3040.0,3082.45,42.45,USD,TON
fin-01-2f1d41539af8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7efaa599045b,COST-202402-MAT-FI-0173-LOGISTICS,2024-02,MAT-FI-0173,LOGISTICS,1330.0,1345.6,15.6,USD,TON
fin-01-2885ecb11953,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-94085cc62e90,COST-202402-MAT-FI-0173-QUALITY_LOSS,2024-02,MAT-FI-0173,QUALITY_LOSS,950.0,993.76,43.76,USD,TON
fin-01-a7b3d9dc14dc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a144b299c82,COST-202402-MAT-FI-0179-MATERIAL,2024-02,MAT-FI-0179,MATERIAL,13680.0,14315.78,635.78,USD,TON
fin-01-ca822a7c32e0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-41510ecf2563,COST-202402-MAT-FI-0179-CONVERSION,2024-02,MAT-FI-0179,CONVERSION,3040.0,3068.16,28.16,USD,TON
fin-01-b3f1d96fab72,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-013e6d946591,COST-202402-MAT-FI-0179-LOGISTICS,2024-02,MAT-FI-0179,LOGISTICS,1330.0,1324.77,-5.23,USD,TON
fin-01-b8f1025677c6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a7a2dcc3016b,COST-202402-MAT-FI-0179-QUALITY_LOSS,2024-02,MAT-FI-0179,QUALITY_LOSS,950.0,954.69,4.69,USD,TON
fin-01-56d9d6c81cb9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b12479f4c5dc,COST-202403-FG-CATHODE-MATERIAL,2024-03,FG-CATHODE,MATERIAL,5184.0,5213.82,29.82,USD,TON
fin-01-2b760306d688,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3b491f4b2cd0,COST-202403-FG-CATHODE-CONVERSION,2024-03,FG-CATHODE,CONVERSION,1152.0,1209.27,57.27,USD,TON
fin-01-6435b499f2f6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-67fa2ecfde06,COST-202403-FG-CATHODE-LOGISTICS,2024-03,FG-CATHODE,LOGISTICS,504.0,522.93,18.93,USD,TON
fin-01-c0b30ac7b818,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7a77bd78681e,COST-202403-FG-CATHODE-QUALITY_LOSS,2024-03,FG-CATHODE,QUALITY_LOSS,360.0,361.31,1.31,USD,TON
fin-01-f132571950ec,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-69c33a95425b,COST-202403-MAT-FI-0011-MATERIAL,2024-03,MAT-FI-0011,MATERIAL,13680.0,13783.68,103.68,USD,TON
fin-01-79a3ab0d62aa,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2254bba7cef5,COST-202403-MAT-FI-0011-CONVERSION,2024-03,MAT-FI-0011,CONVERSION,3040.0,2975.82,-64.18,USD,TON
fin-01-fb8038111d4a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b9b7f3ff7fdb,COST-202403-MAT-FI-0011-LOGISTICS,2024-03,MAT-FI-0011,LOGISTICS,1330.0,1308.24,-21.76,USD,TON
fin-01-d13c4ad450ff,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6ee32d092111,COST-202403-MAT-FI-0011-QUALITY_LOSS,2024-03,MAT-FI-0011,QUALITY_LOSS,950.0,967.2,17.2,USD,TON
fin-01-ef426210fddf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0590ce5c95d1,COST-202403-MAT-FI-0017-MATERIAL,2024-03,MAT-FI-0017,MATERIAL,13680.0,13683.67,3.67,USD,TON
fin-01-e4a0e6bd6cfe,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-843041556b4b,COST-202403-MAT-FI-0017-CONVERSION,2024-03,MAT-FI-0017,CONVERSION,3040.0,2987.9,-52.1,USD,TON
fin-01-d80dda3ced71,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5dd3aefa3528,COST-202403-MAT-FI-0017-LOGISTICS,2024-03,MAT-FI-0017,LOGISTICS,1330.0,1311.49,-18.51,USD,TON
fin-01-929b060ea50f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1cd1e658bfbd,COST-202403-MAT-FI-0017-QUALITY_LOSS,2024-03,MAT-FI-0017,QUALITY_LOSS,950.0,930.49,-19.51,USD,TON
fin-01-18c8be08eb7d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1d066441b195,COST-202403-MAT-FI-0023-MATERIAL,2024-03,MAT-FI-0023,MATERIAL,13680.0,13932.96,252.96,USD,TON
fin-01-79cdf67281ac,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b174910513f0,COST-202403-MAT-FI-0023-CONVERSION,2024-03,MAT-FI-0023,CONVERSION,3040.0,3028.79,-11.21,USD,TON
fin-01-3ac65ea11d24,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-11852995ab11,COST-202403-MAT-FI-0023-LOGISTICS,2024-03,MAT-FI-0023,LOGISTICS,1330.0,1311.36,-18.64,USD,TON
fin-01-54bb3b2d8722,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e13c98f0bca8,COST-202403-MAT-FI-0023-QUALITY_LOSS,2024-03,MAT-FI-0023,QUALITY_LOSS,950.0,944.61,-5.39,USD,TON
fin-01-b41ba33515be,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d1d5e85f8ddd,COST-202403-MAT-FI-0029-MATERIAL,2024-03,MAT-FI-0029,MATERIAL,13680.0,13611.81,-68.19,USD,TON
fin-01-03062455f0e1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d195536218b5,COST-202403-MAT-FI-0029-CONVERSION,2024-03,MAT-FI-0029,CONVERSION,3040.0,3041.62,1.62,USD,TON
fin-01-98c4cb35e395,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8795fc4502b3,COST-202403-MAT-FI-0029-LOGISTICS,2024-03,MAT-FI-0029,LOGISTICS,1330.0,1375.13,45.13,USD,TON
fin-01-bee155091d6d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5760f94e3937,COST-202403-MAT-FI-0029-QUALITY_LOSS,2024-03,MAT-FI-0029,QUALITY_LOSS,950.0,977.94,27.94,USD,TON
fin-01-acca4eb503c1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fbd92ef8dfa1,COST-202403-MAT-FI-0035-MATERIAL,2024-03,MAT-FI-0035,MATERIAL,13680.0,13290.1,-389.9,USD,TON
fin-01-d68ed5137e70,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7550ec383aa2,COST-202403-MAT-FI-0035-CONVERSION,2024-03,MAT-FI-0035,CONVERSION,3040.0,3159.66,119.66,USD,TON
fin-01-6c6a43f57a64,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0c42dcddd29a,COST-202403-MAT-FI-0035-LOGISTICS,2024-03,MAT-FI-0035,LOGISTICS,1330.0,1354.5,24.5,USD,TON
fin-01-1d3ec487aaee,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9d49cd741bf,COST-202403-MAT-FI-0035-QUALITY_LOSS,2024-03,MAT-FI-0035,QUALITY_LOSS,950.0,952.84,2.84,USD,TON
fin-01-0911d6fdff63,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-471259722173,COST-202403-MAT-FI-0041-MATERIAL,2024-03,MAT-FI-0041,MATERIAL,13680.0,13957.6,277.6,USD,TON
fin-01-9434bc9b5a3a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d8947d2d7e84,COST-202403-MAT-FI-0041-CONVERSION,2024-03,MAT-FI-0041,CONVERSION,3040.0,3172.51,132.51,USD,TON
fin-01-aab47a8979ca,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b76b43e1e206,COST-202403-MAT-FI-0041-LOGISTICS,2024-03,MAT-FI-0041,LOGISTICS,1330.0,1366.65,36.65,USD,TON
fin-01-c8d3be899502,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7632b752e66f,COST-202403-MAT-FI-0041-QUALITY_LOSS,2024-03,MAT-FI-0041,QUALITY_LOSS,950.0,989.07,39.07,USD,TON
fin-01-7c1604494a7c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71c56e074724,COST-202403-MAT-FI-0047-MATERIAL,2024-03,MAT-FI-0047,MATERIAL,13680.0,13277.83,-402.17,USD,TON
fin-01-3ebbab6a97b9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b2dc0bc41f67,COST-202403-MAT-FI-0047-CONVERSION,2024-03,MAT-FI-0047,CONVERSION,3040.0,3036.98,-3.02,USD,TON
fin-01-07eaca529aac,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-432a842f55d5,COST-202403-MAT-FI-0047-LOGISTICS,2024-03,MAT-FI-0047,LOGISTICS,1330.0,1310.11,-19.89,USD,TON
fin-01-3a4ae5d2abfe,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-419e2bde1455,COST-202403-MAT-FI-0047-QUALITY_LOSS,2024-03,MAT-FI-0047,QUALITY_LOSS,950.0,996.31,46.31,USD,TON
fin-01-6c232ae4e862,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6ce314539ab4,COST-202403-MAT-FI-0053-MATERIAL,2024-03,MAT-FI-0053,MATERIAL,13680.0,14349.67,669.67,USD,TON
fin-01-f23eecceb27a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8bb4eaef16c1,COST-202403-MAT-FI-0053-CONVERSION,2024-03,MAT-FI-0053,CONVERSION,3040.0,3027.48,-12.52,USD,TON
fin-01-106c20585b42,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bb0f4104d780,COST-202403-MAT-FI-0053-LOGISTICS,2024-03,MAT-FI-0053,LOGISTICS,1330.0,1353.6,23.6,USD,TON
fin-01-006879de4cf5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4c39fc251b04,COST-202403-MAT-FI-0053-QUALITY_LOSS,2024-03,MAT-FI-0053,QUALITY_LOSS,950.0,924.56,-25.44,USD,TON
fin-01-a693943f0ca1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bfff1c16e464,COST-202403-MAT-FI-0059-MATERIAL,2024-03,MAT-FI-0059,MATERIAL,13680.0,13517.98,-162.02,USD,TON
fin-01-57d5e07e2795,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a80b1c98eb72,COST-202403-MAT-FI-0059-CONVERSION,2024-03,MAT-FI-0059,CONVERSION,3040.0,3066.18,26.18,USD,TON
fin-01-b9386ccd2057,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9aee3070b91,COST-202403-MAT-FI-0059-LOGISTICS,2024-03,MAT-FI-0059,LOGISTICS,1330.0,1327.77,-2.23,USD,TON
fin-01-bba7afbbc873,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4a5a169b0bef,COST-202403-MAT-FI-0059-QUALITY_LOSS,2024-03,MAT-FI-0059,QUALITY_LOSS,950.0,923.98,-26.02,USD,TON
fin-01-ae5f372b4a81,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a6d92d00bb13,COST-202403-MAT-FI-0065-MATERIAL,2024-03,MAT-FI-0065,MATERIAL,13680.0,14135.38,455.38,USD,TON
fin-01-999ec6fc3c86,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c4f4ab28f9cf,COST-202403-MAT-FI-0065-CONVERSION,2024-03,MAT-FI-0065,CONVERSION,3040.0,3172.7,132.7,USD,TON
fin-01-82fdc8df2c27,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0a0a64302c32,COST-202403-MAT-FI-0065-LOGISTICS,2024-03,MAT-FI-0065,LOGISTICS,1330.0,1311.42,-18.58,USD,TON
fin-01-1761b5296464,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-79f03c7b070a,COST-202403-MAT-FI-0065-QUALITY_LOSS,2024-03,MAT-FI-0065,QUALITY_LOSS,950.0,968.43,18.43,USD,TON
fin-01-1ddf4f8f5c71,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1786b4b33a49,COST-202403-MAT-FI-0071-MATERIAL,2024-03,MAT-FI-0071,MATERIAL,13680.0,14095.66,415.66,USD,TON
fin-01-8971e9c8ec9b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-db29a924a422,COST-202403-MAT-FI-0071-CONVERSION,2024-03,MAT-FI-0071,CONVERSION,3040.0,3144.31,104.31,USD,TON
