record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,plan_line_id,plan_date,site_id,product_id,plan_quantity,quantity_uom,priority,material_requirement,capacity_requirement_hours,status
mfg-01-e2fd9ffe4c42,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a5d1eef077c5,MPS-0001293,2023-08-08,plant-afs-battery-02,FG-NISO4,10.0,TON,3,15.5,1.818,RELEASED
mfg-01-ddfcaf75bc0f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d2dedeeaee2d,MPS-0001294,2023-08-13,plant-afs-battery-02,MAT-FI-0017,12.1,TON,1,13.794,2.2,RELEASED
mfg-01-a07b37847949,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c59593b558b,MPS-0001295,2023-08-18,plant-afs-battery-02,MAT-FI-0023,14.2,TON,2,16.614,2.582,RELEASED
mfg-01-d5736315f66e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b10f716b7d46,MPS-0001296,2023-08-23,plant-afs-battery-02,MAT-FI-0029,16.3,TON,3,17.115,2.964,RELEASED
mfg-01-39f6139a62de,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-696aa98b87ac,MPS-0001297,2023-08-28,plant-afs-battery-02,MAT-FI-0035,18.4,TON,1,19.872,3.345,RELEASED
mfg-01-5260aa2a262b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-62b7fc340c46,MPS-0001298,2023-09-02,plant-afs-battery-02,MAT-FI-0041,20.5,TON,2,22.755,3.727,RELEASED
mfg-01-f30434ba4575,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d3a19456e89a,MPS-0001299,2023-09-08,plant-afs-battery-02,MAT-FI-0047,22.6,TON,3,25.764,4.109,RELEASED
mfg-01-2ce79ea490b7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-48ee71149212,MPS-0001300,2023-09-13,plant-afs-battery-02,MAT-FI-0053,24.7,TON,1,28.899,4.491,RELEASED
mfg-01-bfa1228ee13a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a73fd88f60e7,MPS-0001301,2023-09-18,plant-afs-battery-02,MAT-FI-0059,26.8,TON,2,28.14,4.873,RELEASED
mfg-01-1e93dc01b282,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5ac6b299b9a9,MPS-0001302,2023-09-23,plant-afs-battery-02,MAT-FI-0065,28.9,TON,3,31.212,5.255,RELEASED
mfg-01-dff8b559e0a7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-af3c0ae52475,MPS-0001303,2023-09-28,plant-afs-battery-02,MAT-FI-0071,31.0,TON,1,34.41,5.636,RELEASED
mfg-01-66d3256ee4a5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-531b39898603,MPS-0001304,2023-10-03,plant-afs-battery-02,MAT-FI-0077,33.1,TON,2,37.734,6.018,RELEASED
mfg-01-04e556b2de27,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d8bc655d4552,MPS-0001305,2023-10-08,plant-afs-battery-02,MAT-FI-0083,35.2,TON,3,41.184,6.4,RELEASED
mfg-01-74748f856dd2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-13552db16915,MPS-0001306,2023-10-13,plant-afs-battery-02,MAT-FI-0089,37.3,TON,1,39.165,6.782,RELEASED
mfg-01-3f2926c7baf7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b9b5e9000126,MPS-0001307,2023-10-18,plant-afs-battery-02,MAT-FI-0095,39.4,TON,2,42.552,7.164,RELEASED
mfg-01-5bbe82e6b8fe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b8662e3f7274,MPS-0001308,2023-10-23,plant-afs-battery-02,MAT-FI-0101,41.5,TON,3,46.065,7.545,RELEASED
mfg-01-1dc9897be07e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cd6cc1b0a516,MPS-0001309,2023-10-28,plant-afs-battery-02,MAT-FI-0107,43.6,TON,1,49.704,7.927,RELEASED
mfg-01-14d4e36a91d2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3a337c4bac75,MPS-0001310,2023-11-03,plant-afs-battery-02,MAT-FI-0113,45.7,TON,2,53.469,8.309,RELEASED
mfg-01-5c7540be5455,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b9b084811eb4,MPS-0001311,2023-11-08,plant-afs-battery-02,MAT-FI-0119,47.8,TON,3,50.19,8.691,RELEASED
mfg-01-facdafaba471,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a8fdab9d8945,MPS-0001312,2023-11-13,plant-afs-battery-02,MAT-FI-0125,10.0,TON,1,10.8,1.818,RELEASED
mfg-01-868bac6eaecc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-181b1ffbee38,MPS-0001313,2023-11-18,plant-afs-battery-02,MAT-FI-0131,12.1,TON,2,13.431,2.2,RELEASED
mfg-01-4ce34a5b941b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-81742468b560,MPS-0001314,2023-11-23,plant-afs-battery-02,MAT-FI-0137,14.2,TON,3,16.188,2.582,RELEASED
mfg-01-8fe1dc01b792,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f56120fd4685,MPS-0001315,2023-11-28,plant-afs-battery-02,MAT-FI-0143,16.3,TON,1,19.071,2.964,RELEASED
mfg-01-463525ec137f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9acc04cee789,MPS-0001316,2023-12-03,plant-afs-battery-02,MAT-FI-0149,18.4,TON,2,19.32,3.345,RELEASED
mfg-01-c97c17be3c79,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4525aebf8181,MPS-0001317,2023-12-08,plant-afs-battery-02,MAT-FI-0155,20.5,TON,3,22.14,3.727,RELEASED
mfg-01-518b82cc9834,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0c66abcdb3db,MPS-0001318,2023-12-13,plant-afs-battery-02,MAT-FI-0161,22.6,TON,1,25.086,4.109,RELEASED
mfg-01-8e273365ecc0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e621b59f9f37,MPS-0001319,2023-12-18,plant-afs-battery-02,MAT-FI-0167,24.7,TON,2,28.158,4.491,RELEASED
mfg-01-91607c4af6e9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a434cccdb76e,MPS-0001320,2023-12-23,plant-afs-battery-02,MAT-FI-0173,26.8,TON,3,31.356,4.873,RELEASED
mfg-01-5eb84ca9ec8a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ed6d0c7fa8bd,MPS-0001321,2023-12-29,plant-afs-smelting-01,FG-CATHODE,28.9,TON,1,95.948,5.255,RELEASED
mfg-01-9385a464b817,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-17a1967a3411,MPS-0001322,2024-01-03,plant-afs-battery-02,FG-LIOH,31.0,TON,2,5.27,5.636,RELEASED
mfg-01-f81817fbec52,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d057f9db931,MPS-0001323,2024-01-08,plant-afs-battery-02,FG-NISO4,33.1,TON,3,51.305,6.018,RELEASED
mfg-01-f83782874a96,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cdbf6cd56bdd,MPS-0001324,2024-01-13,plant-afs-battery-02,MAT-FI-0017,35.2,TON,1,40.128,6.4,RELEASED
mfg-01-c3adbc8081d6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5933939befbf,MPS-0001325,2024-01-18,plant-afs-battery-02,MAT-FI-0023,37.3,TON,2,43.641,6.782,RELEASED
mfg-01-833ffa7ff572,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-45dffa51b6f1,MPS-0001326,2024-01-23,plant-afs-battery-02,MAT-FI-0029,39.4,TON,3,41.37,7.164,RELEASED
mfg-01-4fe0faca1e8f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fef605d8cfbc,MPS-0001327,2024-01-28,plant-afs-battery-02,MAT-FI-0035,41.5,TON,1,44.82,7.545,RELEASED
mfg-01-1b1638246a2f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9906c3ba1d92,MPS-0001328,2024-02-02,plant-afs-battery-02,MAT-FI-0041,43.6,TON,2,48.396,7.927,RELEASED
mfg-01-8fd44d10bf97,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b833f3499d6d,MPS-0001329,2024-02-07,plant-afs-battery-02,MAT-FI-0047,45.7,TON,3,52.098,8.309,RELEASED
mfg-01-19d30262a59c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8c2e350003cf,MPS-0001330,2024-02-12,plant-afs-battery-02,MAT-FI-0053,47.8,TON,1,55.926,8.691,RELEASED
mfg-01-4e2f2fac35c8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c76d23c6daa0,MPS-0001331,2024-02-17,plant-afs-battery-02,MAT-FI-0059,10.0,TON,2,10.5,1.818,RELEASED
mfg-01-e1b8d46cf2b9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9cc65ab05efa,MPS-0001332,2024-02-23,plant-afs-battery-02,MAT-FI-0065,12.1,TON,3,13.068,2.2,RELEASED
mfg-01-0e832ce360cb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-49468e356167,MPS-0001333,2024-02-28,plant-afs-battery-02,MAT-FI-0071,14.2,TON,1,15.762,2.582,RELEASED
mfg-01-4a8a2ae02105,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eab5442883e0,MPS-0001334,2024-03-04,plant-afs-battery-02,MAT-FI-0077,16.3,TON,2,18.582,2.964,RELEASED
mfg-01-f524403d9a17,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e2113182382b,MPS-0001335,2024-03-09,plant-afs-battery-02,MAT-FI-0083,18.4,TON,3,21.528,3.345,RELEASED
mfg-01-dd594da3b665,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-101b1ae73c63,MPS-0001336,2024-03-14,plant-afs-battery-02,MAT-FI-0089,20.5,TON,1,21.525,3.727,RELEASED
mfg-01-71f44f761a71,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a2a044e470df,MPS-0001337,2024-03-19,plant-afs-battery-02,MAT-FI-0095,22.6,TON,2,24.408,4.109,RELEASED
mfg-01-1a7073f3f708,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-accf3a30d861,MPS-0001338,2024-03-24,plant-afs-battery-02,MAT-FI-0101,24.7,TON,3,27.417,4.491,RELEASED
mfg-01-cdb2368d31e9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-02d8654b9769,MPS-0001339,2024-03-29,plant-afs-battery-02,MAT-FI-0107,26.8,TON,1,30.552,4.873,RELEASED
mfg-01-536fd893f873,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-965bd50ea25f,MPS-0001340,2024-04-03,plant-afs-battery-02,MAT-FI-0113,28.9,TON,2,33.813,5.255,RELEASED
mfg-01-08a502f4eb40,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5953be595899,MPS-0001341,2024-04-08,plant-afs-battery-02,MAT-FI-0119,31.0,TON,3,32.55,5.636,RELEASED
mfg-01-e927cbe31a92,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9e4dc5c1368e,MPS-0001342,2024-04-13,plant-afs-battery-02,MAT-FI-0125,33.1,TON,1,35.748,6.018,RELEASED
mfg-01-e6966c8e20e1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a834e72fada0,MPS-0001343,2024-04-19,plant-afs-battery-02,MAT-FI-0131,35.2,TON,2,39.072,6.4,RELEASED
mfg-01-e2ff4470a1e0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-648b015c3dac,MPS-0001344,2024-04-24,plant-afs-battery-02,MAT-FI-0137,37.3,TON,3,42.522,6.782,RELEASED
mfg-01-93c20d08ba9f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-42038385fd47,MPS-0001345,2024-04-29,plant-afs-battery-02,MAT-FI-0143,39.4,TON,1,46.098,7.164,RELEASED
mfg-01-d13756806bf1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d77255e4cc6d,MPS-0001346,2024-05-04,plant-afs-battery-02,MAT-FI-0149,41.5,TON,2,43.575,7.545,RELEASED
mfg-01-000d2d6420d3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4da31b2abcd2,MPS-0001347,2024-05-09,plant-afs-battery-02,MAT-FI-0155,43.6,TON,3,47.088,7.927,RELEASED
mfg-01-e6c6e109a4ed,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7d4ed7927f58,MPS-0001348,2024-05-14,plant-afs-battery-02,MAT-FI-0161,45.7,TON,1,50.727,8.309,RELEASED
mfg-01-b62d2d6055f7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c3a9e2eaa6f3,MPS-0001349,2024-05-19,plant-afs-battery-02,MAT-FI-0167,47.8,TON,2,54.492,8.691,RELEASED
mfg-01-1a3f8600bb9a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0d60719ab192,MPS-0001350,2024-05-24,plant-afs-battery-02,MAT-FI-0173,10.0,TON,3,11.7,1.818,RELEASED
mfg-01-b27ac80c08b8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-302356d073dc,MPS-0001351,2024-05-29,plant-afs-smelting-01,FG-CATHODE,12.1,TON,1,40.172,2.2,RELEASED
mfg-01-4350b64ff02d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6f43093914f4,MPS-0001352,2024-06-03,plant-afs-battery-02,FG-LIOH,14.2,TON,2,2.414,2.582,RELEASED
mfg-01-130f53d56e55,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d1a2d2cfe956,MPS-0001353,2024-06-08,plant-afs-battery-02,FG-NISO4,16.3,TON,3,25.265,2.964,RELEASED
mfg-01-447c2a86c0a1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-70c6bcba7f6c,MPS-0001354,2024-06-14,plant-afs-battery-02,MAT-FI-0017,18.4,TON,1,20.976,3.345,RELEASED
mfg-01-e4231bed57cd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7052fa626555,MPS-0001355,2024-06-19,plant-afs-battery-02,MAT-FI-0023,20.5,TON,2,23.985,3.727,RELEASED
mfg-01-a8489d5db0a8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-09482ddd8a3c,MPS-0001356,2024-06-24,plant-afs-battery-02,MAT-FI-0029,22.6,TON,3,23.73,4.109,RELEASED
mfg-01-8674b6a181fc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4af1cf40c452,MPS-0001357,2024-06-29,plant-afs-battery-02,MAT-FI-0035,24.7,TON,1,26.676,4.491,RELEASED
mfg-01-39a7faa0734a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-432cad54ffc2,MPS-0001358,2024-07-04,plant-afs-battery-02,MAT-FI-0041,26.8,TON,2,29.748,4.873,RELEASED
mfg-01-e0816a32990a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c6565b2e3db7,MPS-0001359,2024-07-09,plant-afs-battery-02,MAT-FI-0047,28.9,TON,3,32.946,5.255,RELEASED
mfg-01-3f0fd75b2d24,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e45019abc975,MPS-0001360,2024-07-14,plant-afs-battery-02,MAT-FI-0053,31.0,TON,1,36.27,5.636,RELEASED
mfg-01-bf057d598f5e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3e540a8c6e70,MPS-0001361,2024-07-19,plant-afs-battery-02,MAT-FI-0059,33.1,TON,2,34.755,6.018,RELEASED
mfg-01-0902a972ad41,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0d3d16b12590,MPS-0001362,2024-07-24,plant-afs-battery-02,MAT-FI-0065,35.2,TON,3,38.016,6.4,RELEASED
mfg-01-90d50c80c544,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1060369c829b,MPS-0001363,2024-07-29,plant-afs-battery-02,MAT-FI-0071,37.3,TON,1,41.403,6.782,RELEASED
mfg-01-06f4d658c4ee,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fab0955bd580,MPS-0001364,2024-08-03,plant-afs-battery-02,MAT-FI-0077,39.4,TON,2,44.916,7.164,RELEASED
mfg-01-d35d1efcdb69,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7c068c421642,MPS-0001365,2024-08-09,plant-afs-battery-02,MAT-FI-0083,41.5,TON,3,48.555,7.545,RELEASED
mfg-01-d81922934a6e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9f6c96389a8d,MPS-0001366,2024-08-14,plant-afs-battery-02,MAT-FI-0089,43.6,TON,1,45.78,7.927,RELEASED
mfg-01-67c6b3ca0688,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fadf06c06d99,MPS-0001367,2024-08-19,plant-afs-battery-02,MAT-FI-0095,45.7,TON,2,49.356,8.309,RELEASED
mfg-01-feeae20e7cf4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e3136982150e,MPS-0001368,2024-08-24,plant-afs-battery-02,MAT-FI-0101,47.8,TON,3,53.058,8.691,RELEASED
mfg-01-4da93d144a22,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2dbc5e2a22f8,MPS-0001369,2024-08-29,plant-afs-battery-02,MAT-FI-0107,10.0,TON,1,11.4,1.818,RELEASED
mfg-01-72a554ca8e94,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-15cdc742fa28,MPS-0001370,2024-09-03,plant-afs-battery-02,MAT-FI-0113,12.1,TON,2,14.157,2.2,RELEASED
mfg-01-4f0ec8454e5d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b633c7547015,MPS-0001371,2024-09-08,plant-afs-battery-02,MAT-FI-0119,14.2,TON,3,14.91,2.582,RELEASED
mfg-01-aa5bb977112b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d99625d13dc5,MPS-0001372,2024-09-13,plant-afs-battery-02,MAT-FI-0125,16.3,TON,1,17.604,2.964,RELEASED
mfg-01-16af1f595f02,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eeb22a0bf7ba,MPS-0001373,2024-09-18,plant-afs-battery-02,MAT-FI-0131,18.4,TON,2,20.424,3.345,RELEASED
mfg-01-4803d283fb7b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-352846569d94,MPS-0001374,2024-09-23,plant-afs-battery-02,MAT-FI-0137,20.5,TON,3,23.37,3.727,RELEASED
mfg-01-4095c833b8f9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-27d17f5808a3,MPS-0001375,2024-09-28,plant-afs-battery-02,MAT-FI-0143,22.6,TON,1,26.442,4.109,RELEASED
mfg-01-f95568b07002,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ed4bfa3224d3,MPS-0001376,2024-10-04,plant-afs-battery-02,MAT-FI-0149,24.7,TON,2,25.935,4.491,RELEASED
mfg-01-2de8fc322246,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0f7c0f23bd27,MPS-0001377,2024-10-09,plant-afs-battery-02,MAT-FI-0155,26.8,TON,3,28.944,4.873,RELEASED
mfg-01-0a181536db8e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ade5e9be7a75,MPS-0001378,2024-10-14,plant-afs-battery-02,MAT-FI-0161,28.9,TON,1,32.079,5.255,RELEASED
