record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,equipment_event_id,equipment_id,event_type,start_at,end_at,planned,root_cause,capacity_loss_hours
mfg-03-824b551d5d62,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4fb1004b088f,EQEV-000386,EQ-02-002,BREAKDOWN,2023-11-04T00:00:00+00:00,2023-11-04T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-081d8724d37b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5771408e1d05,EQEV-000387,EQ-02-003,BREAKDOWN,2023-11-27T00:00:00+00:00,2023-11-27T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-79765b79616a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-04de2df437dd,EQEV-000388,EQ-02-004,BREAKDOWN,2023-12-20T00:00:00+00:00,2023-12-20T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-171c97c9d701,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d57bc4ad60ea,EQEV-000389,EQ-02-005,PLANNED_MAINTENANCE,2024-01-12T00:00:00+00:00,2024-01-12T17:00:00+00:00,True,PERIODIC_PM,17
mfg-03-d18b41d95253,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-32316a8d6ede,EQEV-000390,EQ-02-006,BREAKDOWN,2024-02-04T00:00:00+00:00,2024-02-04T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-e8d73a319ecf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a60147a48e41,EQEV-000391,EQ-02-007,BREAKDOWN,2024-02-27T00:00:00+00:00,2024-02-27T06:00:00+00:00,False,DEMO_WEAR,6
mfg-03-3148478f8cfb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7e72e2cda70b,EQEV-000392,EQ-02-008,BREAKDOWN,2024-03-21T00:00:00+00:00,2024-03-21T07:00:00+00:00,False,DEMO_WEAR,7
mfg-03-6e465c3e6657,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5681cb0c7a75,EQEV-000393,EQ-02-009,PLANNED_MAINTENANCE,2024-04-13T00:00:00+00:00,2024-04-13T04:00:00+00:00,True,PERIODIC_PM,4
mfg-03-1223b588b773,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5684fbd932d3,EQEV-000394,EQ-02-010,BREAKDOWN,2024-05-06T00:00:00+00:00,2024-05-06T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-12057cc419c6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d52b1f564e2a,EQEV-000395,EQ-02-011,BREAKDOWN,2024-05-29T00:00:00+00:00,2024-05-29T10:00:00+00:00,False,DEMO_WEAR,10
mfg-03-25de86538723,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6143d6456e9a,EQEV-000396,EQ-02-012,BREAKDOWN,2024-06-21T00:00:00+00:00,2024-06-21T11:00:00+00:00,False,DEMO_WEAR,11
mfg-03-fd3ec8fc9743,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ccdcf698524c,EQEV-000397,EQ-02-013,PLANNED_MAINTENANCE,2024-07-14T00:00:00+00:00,2024-07-14T08:00:00+00:00,True,PERIODIC_PM,8
mfg-03-0c16ea8921c7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6fcd16fbeafc,EQEV-000398,EQ-02-014,BREAKDOWN,2024-08-06T00:00:00+00:00,2024-08-06T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-8b306fe6ee79,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7f8301d5ec49,EQEV-000399,EQ-02-015,BREAKDOWN,2024-08-29T00:00:00+00:00,2024-08-29T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-476597ec7438,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-88b752e637b2,EQEV-000400,EQ-02-016,BREAKDOWN,2024-09-21T00:00:00+00:00,2024-09-21T04:00:00+00:00,False,DEMO_WEAR,4
mfg-03-91db1f8c0309,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e084a98fda60,EQEV-000401,EQ-02-017,PLANNED_MAINTENANCE,2024-10-14T00:00:00+00:00,2024-10-14T12:00:00+00:00,True,PERIODIC_PM,12
mfg-03-7babafca811e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-081d3686503e,EQEV-000402,EQ-02-018,BREAKDOWN,2024-11-06T00:00:00+00:00,2024-11-06T06:00:00+00:00,False,DEMO_WEAR,6
mfg-03-7d80f07ef218,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1c11b7252c30,EQEV-000403,EQ-02-019,BREAKDOWN,2024-11-29T00:00:00+00:00,2024-11-29T07:00:00+00:00,False,DEMO_WEAR,7
mfg-03-da7d36587597,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bacf63ee7171,EQEV-000404,EQ-02-020,BREAKDOWN,2024-12-22T00:00:00+00:00,2024-12-22T08:00:00+00:00,False,DEMO_WEAR,8
mfg-03-9ff4dd24c21d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d22ca5168aa1,EQEV-000405,EQ-02-021,PLANNED_MAINTENANCE,2025-01-14T00:00:00+00:00,2025-01-14T16:00:00+00:00,True,PERIODIC_PM,16
mfg-03-341d0f500a07,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-03247dc456c3,EQEV-000406,EQ-02-022,BREAKDOWN,2025-02-06T00:00:00+00:00,2025-02-06T10:00:00+00:00,False,DEMO_WEAR,10
mfg-03-b24b9e708a77,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-adabd3767c30,EQEV-000407,EQ-02-023,BREAKDOWN,2025-03-01T00:00:00+00:00,2025-03-01T11:00:00+00:00,False,DEMO_WEAR,11
mfg-03-fc6fcae2d0f3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3d4ffd735ead,EQEV-000408,EQ-02-024,BREAKDOWN,2025-03-24T00:00:00+00:00,2025-03-24T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-39eced22c447,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-443d3ee45acc,EQEV-000409,EQ-02-025,PLANNED_MAINTENANCE,2025-04-16T00:00:00+00:00,2025-04-16T03:00:00+00:00,True,PERIODIC_PM,3
mfg-03-b70ae0442900,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d4cd0f26459b,EQEV-000410,EQ-02-026,BREAKDOWN,2025-05-09T00:00:00+00:00,2025-05-09T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-8473ac96a758,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d92084d7de3f,EQEV-000411,EQ-02-027,BREAKDOWN,2025-06-01T00:00:00+00:00,2025-06-01T04:00:00+00:00,False,DEMO_WEAR,4
mfg-03-f43071308234,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0a36254924e7,EQEV-000412,EQ-02-028,BREAKDOWN,2025-06-24T00:00:00+00:00,2025-06-24T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-ff178c17336b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-54ae16d3f33e,EQEV-000413,EQ-02-029,PLANNED_MAINTENANCE,2025-07-17T00:00:00+00:00,2025-07-17T07:00:00+00:00,True,PERIODIC_PM,7
mfg-03-f49f0d6f67e8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7d5d8e36cf48,EQEV-000414,EQ-02-030,BREAKDOWN,2025-08-09T00:00:00+00:00,2025-08-09T07:00:00+00:00,False,DEMO_WEAR,7
mfg-03-d6732175e935,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68562ff5b894,EQEV-000415,EQ-02-031,BREAKDOWN,2025-09-01T00:00:00+00:00,2025-09-01T08:00:00+00:00,False,DEMO_WEAR,8
mfg-03-6df3e1a22609,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-12985cb0b21a,EQEV-000416,EQ-02-032,BREAKDOWN,2025-09-24T00:00:00+00:00,2025-09-24T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-5a737a359c20,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-89d1969b9edd,EQEV-000417,EQ-02-033,PLANNED_MAINTENANCE,2025-10-17T00:00:00+00:00,2025-10-17T11:00:00+00:00,True,PERIODIC_PM,11
mfg-03-fe2001214fbd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8e90cca947c5,EQEV-000418,EQ-02-034,BREAKDOWN,2025-11-09T00:00:00+00:00,2025-11-09T11:00:00+00:00,False,DEMO_WEAR,11
mfg-03-0df446251b7a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dc9a103c7ab5,EQEV-000419,EQ-02-035,BREAKDOWN,2025-12-02T00:00:00+00:00,2025-12-02T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-2d768f93c169,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b157c3374b12,EQEV-000420,EQ-02-036,BREAKDOWN,2025-12-25T00:00:00+00:00,2025-12-25T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-3b999cde8f76,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1cf7d2680970,EQEV-000421,EQ-02-037,PLANNED_MAINTENANCE,2026-01-17T00:00:00+00:00,2026-01-17T15:00:00+00:00,True,PERIODIC_PM,15
mfg-03-1bc947169d7b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b01ee66161a0,EQEV-000422,EQ-01-038,BREAKDOWN,2026-02-09T00:00:00+00:00,2026-02-09T04:00:00+00:00,False,DEMO_WEAR,4
mfg-03-a29c72f7181b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4ddc8bd30ba5,EQEV-000423,EQ-02-039,BREAKDOWN,2026-03-04T00:00:00+00:00,2026-03-04T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-23082af9396a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0a3e4ffa8e26,EQEV-000424,EQ-02-040,BREAKDOWN,2026-03-27T00:00:00+00:00,2026-03-27T06:00:00+00:00,False,DEMO_WEAR,6
mfg-03-1c8043c585c9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-267ca97ecc8c,EQEV-000425,EQ-02-041,PLANNED_MAINTENANCE,2026-04-19T00:00:00+00:00,2026-04-19T19:00:00+00:00,True,PERIODIC_PM,19
mfg-03-b611c7764ab0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7e24c87ddcd0,EQEV-000426,EQ-02-042,BREAKDOWN,2026-05-12T00:00:00+00:00,2026-05-12T08:00:00+00:00,False,DEMO_WEAR,8
mfg-03-3e491fb1b4b1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3e56e89063c7,EQEV-000427,EQ-02-043,BREAKDOWN,2026-06-04T00:00:00+00:00,2026-06-04T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-4a53f9bfa833,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3a6bc451fccb,EQEV-000428,EQ-02-044,BREAKDOWN,2026-06-27T00:00:00+00:00,2026-06-27T10:00:00+00:00,False,DEMO_WEAR,10
mfg-03-cb13819d9975,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7844a4d17289,EQEV-000429,EQ-02-045,PLANNED_MAINTENANCE,2026-07-20T00:00:00+00:00,2026-07-20T06:00:00+00:00,True,PERIODIC_PM,6
mfg-03-c5633c2ec8d8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a039732ca7fb,EQEV-000430,EQ-02-046,BREAKDOWN,2023-08-13T00:00:00+00:00,2023-08-13T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-8e05b4abfc45,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-be15d6d56fa4,EQEV-000431,EQ-02-047,BREAKDOWN,2023-09-05T00:00:00+00:00,2023-09-05T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-ed578b1ad057,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-109cceab5066,EQEV-000432,EQ-02-048,BREAKDOWN,2023-09-28T00:00:00+00:00,2023-09-28T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-c90509ab1959,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-49871cc82dc8,EQEV-000433,EQ-01-001,PLANNED_MAINTENANCE,2023-10-21T00:00:00+00:00,2023-10-21T10:00:00+00:00,True,PERIODIC_PM,10
mfg-03-801fe9e0ef49,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68bb7f0d5016,EQEV-000434,EQ-02-002,BREAKDOWN,2023-11-13T00:00:00+00:00,2023-11-13T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-a619be0f59b3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a03fc70cfe75,EQEV-000435,EQ-02-003,BREAKDOWN,2023-12-06T00:00:00+00:00,2023-12-06T06:00:00+00:00,False,DEMO_WEAR,6
mfg-03-927655d0b6e3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0736669c22c5,EQEV-000436,EQ-02-004,BREAKDOWN,2023-12-29T00:00:00+00:00,2023-12-29T07:00:00+00:00,False,DEMO_WEAR,7
mfg-03-888c0f5a5bb1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d50d65cb181,EQEV-000437,EQ-02-005,PLANNED_MAINTENANCE,2024-01-21T00:00:00+00:00,2024-01-21T14:00:00+00:00,True,PERIODIC_PM,14
mfg-03-b668d1d72478,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8994c907a118,EQEV-000438,EQ-02-006,BREAKDOWN,2024-02-13T00:00:00+00:00,2024-02-13T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-b9c7d54e21cb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-72174a0efd5b,EQEV-000439,EQ-02-007,BREAKDOWN,2024-03-07T00:00:00+00:00,2024-03-07T10:00:00+00:00,False,DEMO_WEAR,10
mfg-03-c6cbd0531db4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b5cc583658c0,EQEV-000440,EQ-02-008,BREAKDOWN,2024-03-30T00:00:00+00:00,2024-03-30T11:00:00+00:00,False,DEMO_WEAR,11
mfg-03-7829694d0ade,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c2f2d5c3f3ad,EQEV-000441,EQ-02-009,PLANNED_MAINTENANCE,2024-04-22T00:00:00+00:00,2024-04-22T18:00:00+00:00,True,PERIODIC_PM,18
mfg-03-be15d818ad67,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-952439560c4a,EQEV-000442,EQ-02-010,BREAKDOWN,2024-05-15T00:00:00+00:00,2024-05-15T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-a62cc41bdba6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-afd482be5133,EQEV-000443,EQ-02-011,BREAKDOWN,2024-06-07T00:00:00+00:00,2024-06-07T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-d7cf44a1789e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9b95a3ddf28,EQEV-000444,EQ-02-012,BREAKDOWN,2024-06-30T00:00:00+00:00,2024-06-30T04:00:00+00:00,False,DEMO_WEAR,4
mfg-03-33e4b7be0e38,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-44a1de84d59a,EQEV-000445,EQ-02-013,PLANNED_MAINTENANCE,2024-07-23T00:00:00+00:00,2024-07-23T05:00:00+00:00,True,PERIODIC_PM,5
mfg-03-4e094747cb57,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-df53c1e7ee24,EQEV-000446,EQ-02-014,BREAKDOWN,2024-08-15T00:00:00+00:00,2024-08-15T06:00:00+00:00,False,DEMO_WEAR,6
mfg-03-fabdc29aa5cd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0a8a4f475007,EQEV-000447,EQ-02-015,BREAKDOWN,2024-09-07T00:00:00+00:00,2024-09-07T07:00:00+00:00,False,DEMO_WEAR,7
mfg-03-7a3e40508cfb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5c20d8f001ab,EQEV-000448,EQ-02-016,BREAKDOWN,2024-09-30T00:00:00+00:00,2024-09-30T08:00:00+00:00,False,DEMO_WEAR,8
mfg-03-8836c76b16e7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-483ed36e66fe,EQEV-000449,EQ-02-017,PLANNED_MAINTENANCE,2024-10-23T00:00:00+00:00,2024-10-23T09:00:00+00:00,True,PERIODIC_PM,9
mfg-03-99e4fc6fdf07,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-32b60e7587af,EQEV-000450,EQ-02-018,BREAKDOWN,2024-11-15T00:00:00+00:00,2024-11-15T10:00:00+00:00,False,DEMO_WEAR,10
mfg-03-643d0e0059cf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e30d506aff38,EQEV-000451,EQ-02-019,BREAKDOWN,2024-12-08T00:00:00+00:00,2024-12-08T11:00:00+00:00,False,DEMO_WEAR,11
mfg-03-fb6e3e64a7c9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-009aa753fc02,EQEV-000452,EQ-02-020,BREAKDOWN,2024-12-31T00:00:00+00:00,2024-12-31T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-c98f0e7a25c0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-225c26e0df6d,EQEV-000453,EQ-02-021,PLANNED_MAINTENANCE,2025-01-23T00:00:00+00:00,2025-01-23T13:00:00+00:00,True,PERIODIC_PM,13
mfg-03-273cff4423bc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3b68dbf54249,EQEV-000454,EQ-02-022,BREAKDOWN,2025-02-15T00:00:00+00:00,2025-02-15T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-b218035f0806,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-46b322a76b42,EQEV-000455,EQ-02-023,BREAKDOWN,2025-03-10T00:00:00+00:00,2025-03-10T04:00:00+00:00,False,DEMO_WEAR,4
mfg-03-31a2ddb501d8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-99efa6a2aa70,EQEV-000456,EQ-02-024,BREAKDOWN,2025-04-02T00:00:00+00:00,2025-04-02T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-6f05c50fb967,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1c59142653f0,EQEV-000457,EQ-02-025,PLANNED_MAINTENANCE,2025-04-25T00:00:00+00:00,2025-04-25T17:00:00+00:00,True,PERIODIC_PM,17
mfg-03-c39d9671b815,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e18f33fc791,EQEV-000458,EQ-02-026,BREAKDOWN,2025-05-18T00:00:00+00:00,2025-05-18T07:00:00+00:00,False,DEMO_WEAR,7
mfg-03-362215f2b67f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-569065fda728,EQEV-000459,EQ-02-027,BREAKDOWN,2025-06-10T00:00:00+00:00,2025-06-10T08:00:00+00:00,False,DEMO_WEAR,8
mfg-03-4e54c896bb3d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dd7a8adc8e89,EQEV-000460,EQ-02-028,BREAKDOWN,2025-07-03T00:00:00+00:00,2025-07-03T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-36cf798459f6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-31283c08cad7,EQEV-000461,EQ-02-029,PLANNED_MAINTENANCE,2025-07-26T00:00:00+00:00,2025-07-26T04:00:00+00:00,True,PERIODIC_PM,4
mfg-03-8479f83a50ef,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4a1650a2c762,EQEV-000462,EQ-02-030,BREAKDOWN,2025-08-18T00:00:00+00:00,2025-08-18T11:00:00+00:00,False,DEMO_WEAR,11
