record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,ledger_line_id,document_id,posting_date,fiscal_period,account_id,cost_center_id,debit_amount,credit_amount,currency,cashflow_line,plan_actual
fin-03-576b3c373a60,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9075e99bf969,GL-00003691,AR-SO-000646-10,2025-11-07,2025-11,1100,CC-MGT,1151180.8,0.0,USD,AR,ACTUAL
fin-03-dbb19c7c4c98,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7d095bb18681,GL-00003692,AR-SO-000646-10,2025-11-07,2025-11,4000,CC-MGT,0.0,1151180.8,USD,REVENUE,ACTUAL
fin-03-700751167433,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-10b72d4f7791,GL-00003693,AR-SO-000647-10,2025-11-23,2025-11,1100,CC-MGT,264704.0,0.0,USD,AR,ACTUAL
fin-03-cdbd414e44db,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c0e2395f49a5,GL-00003694,AR-SO-000647-10,2025-11-23,2025-11,4000,CC-MGT,0.0,264704.0,USD,REVENUE,ACTUAL
fin-03-f168997d027b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-25ea48ea3c70,GL-00003695,AR-SO-000648-10,2025-12-06,2025-12,1100,CC-MGT,324678.4,0.0,USD,AR,ACTUAL
fin-03-5ecb502add63,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e7f2c0a8b1aa,GL-00003696,AR-SO-000648-10,2025-12-06,2025-12,4000,CC-MGT,0.0,324678.4,USD,REVENUE,ACTUAL
fin-03-2a0a6a93d32d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8263f1097881,GL-00003697,AR-SO-000649-10,2025-12-24,2025-12,1100,CC-MGT,346560.0,0.0,KRW,AR,ACTUAL
fin-03-7ec4382a4651,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-db3e13347e32,GL-00003698,AR-SO-000649-10,2025-12-24,2025-12,4000,CC-MGT,0.0,346560.0,KRW,REVENUE,ACTUAL
fin-03-b00cf477fb9c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff99432db03a,GL-00003699,AR-SO-000650-10,2026-01-03,2026-01,1100,CC-MGT,403270.4,0.0,USD,AR,ACTUAL
fin-03-4e96ca8e517e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fa46a67c501c,GL-00003700,AR-SO-000650-10,2026-01-03,2026-01,4000,CC-MGT,0.0,403270.4,USD,REVENUE,ACTUAL
fin-03-9ea954e9e0a0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e1737a766dd7,GL-00003701,AR-SO-000651-10,2025-12-24,2025-12,1100,CC-MGT,461286.4,0.0,USD,AR,ACTUAL
fin-03-32d3139d88e4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a0b8fa15f06,GL-00003702,AR-SO-000651-10,2025-12-24,2025-12,4000,CC-MGT,0.0,461286.4,USD,REVENUE,ACTUAL
fin-03-a919dd829983,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1286ea0986a9,GL-00003703,AR-SO-000652-10,2026-01-10,2026-01,1100,CC-MGT,520608.0,0.0,USD,AR,ACTUAL
fin-03-90676e0c8fd2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4cb5162ceb25,GL-00003704,AR-SO-000652-10,2026-01-10,2026-01,4000,CC-MGT,0.0,520608.0,USD,REVENUE,ACTUAL
fin-03-9355a9489d68,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c64be95cd9e9,GL-00003705,AR-SO-000653-10,2026-01-24,2026-01,1100,CC-MGT,581235.2,0.0,KRW,AR,ACTUAL
fin-03-54d0497771a2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d446fb1a3512,GL-00003706,AR-SO-000653-10,2026-01-24,2026-01,4000,CC-MGT,0.0,581235.2,KRW,REVENUE,ACTUAL
fin-03-2de58d8fe102,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dd18338208e1,GL-00003707,AR-SO-000654-10,2026-02-03,2026-02,1100,CC-MGT,643168.0,0.0,USD,AR,ACTUAL
fin-03-00fc411424ac,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-483834ec2b2c,GL-00003708,AR-SO-000654-10,2026-02-03,2026-02,4000,CC-MGT,0.0,643168.0,USD,REVENUE,ACTUAL
fin-03-bd9fa2e28cec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c63908f8736f,GL-00003709,AR-SO-000655-10,2026-02-19,2026-02,1100,CC-MGT,706406.4,0.0,USD,AR,ACTUAL
fin-03-ede6b108538c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6278db273d70,GL-00003710,AR-SO-000655-10,2026-02-19,2026-02,4000,CC-MGT,0.0,706406.4,USD,REVENUE,ACTUAL
fin-03-3999f7cb6385,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-73e893757e2d,GL-00003711,AR-SO-000656-10,2026-03-06,2026-03,1100,CC-MGT,770950.4,0.0,USD,AR,ACTUAL
fin-03-4e145a8cd0fe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-53877fda845e,GL-00003712,AR-SO-000656-10,2026-03-06,2026-03,4000,CC-MGT,0.0,770950.4,USD,REVENUE,ACTUAL
fin-03-4f028a00ad60,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-65899449b6d6,GL-00003713,AR-SO-000657-10,2026-03-21,2026-03,1100,CC-MGT,836800.0,0.0,KRW,AR,ACTUAL
fin-03-13119ee47a73,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e977a778c32c,GL-00003714,AR-SO-000657-10,2026-03-21,2026-03,4000,CC-MGT,0.0,836800.0,KRW,REVENUE,ACTUAL
fin-03-f500ab34a15b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff3da9656102,GL-00003715,AR-SO-000658-10,2026-04-04,2026-04,1100,CC-MGT,811680.0,0.0,USD,AR,ACTUAL
fin-03-f5aa4d2b7e8b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-077781b12987,GL-00003716,AR-SO-000658-10,2026-04-04,2026-04,4000,CC-MGT,0.0,811680.0,USD,REVENUE,ACTUAL
fin-03-ac0c1d19599f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cfec7014dfb5,GL-00003717,AR-SO-000659-10,2026-04-19,2026-04,1100,CC-MGT,874265.6,0.0,USD,AR,ACTUAL
fin-03-f93a77e1b66a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-35fbc2f8a5f9,GL-00003718,AR-SO-000659-10,2026-04-19,2026-04,4000,CC-MGT,0.0,874265.6,USD,REVENUE,ACTUAL
fin-03-812be16acad5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-93e68289576d,GL-00003719,AR-SO-000660-10,2026-04-29,2026-04,1100,CC-MGT,938156.8,0.0,USD,AR,ACTUAL
fin-03-f2c7d9a5fdf4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a09f3980725c,GL-00003720,AR-SO-000660-10,2026-04-29,2026-04,4000,CC-MGT,0.0,938156.8,USD,REVENUE,ACTUAL
fin-03-efd2d911bd17,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c9507a0e296e,GL-00003721,AR-SO-000661-10,2026-05-13,2026-05,1100,CC-MGT,1003353.6,0.0,KRW,AR,ACTUAL
fin-03-9725f1cae37d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f26870ce7977,GL-00003722,AR-SO-000661-10,2026-05-13,2026-05,4000,CC-MGT,0.0,1003353.6,KRW,REVENUE,ACTUAL
fin-03-5e6e2954f256,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-77796f2a1cfd,GL-00003723,AR-SO-000662-10,2026-05-28,2026-05,1100,CC-MGT,1069856.0,0.0,USD,AR,ACTUAL
fin-03-828dea8b8bd8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d973244f416a,GL-00003724,AR-SO-000662-10,2026-05-28,2026-05,4000,CC-MGT,0.0,1069856.0,USD,REVENUE,ACTUAL
fin-03-03eefb3c30ba,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f98e3e0e2dbe,GL-00003725,AR-SO-000663-10,2026-06-13,2026-06,1100,CC-MGT,1137664.0,0.0,USD,AR,ACTUAL
fin-03-3c44d4f590e5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-04b9e322c28e,GL-00003726,AR-SO-000663-10,2026-06-13,2026-06,4000,CC-MGT,0.0,1137664.0,USD,REVENUE,ACTUAL
fin-03-35952acebbca,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e855fe16e98,GL-00003727,AR-SO-000664-10,2026-06-27,2026-06,1100,CC-MGT,261632.0,0.0,USD,AR,ACTUAL
fin-03-8f03753c9744,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fdd27ccf6b0b,GL-00003728,AR-SO-000664-10,2026-06-27,2026-06,4000,CC-MGT,0.0,261632.0,USD,REVENUE,ACTUAL
fin-03-5c91c9ea194b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-74322cbe5901,GL-00003729,AR-SO-000665-10,2026-07-12,2026-07,1100,CC-MGT,320953.6,0.0,KRW,AR,ACTUAL
fin-03-85bce5a3b9f7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2be56124672c,GL-00003730,AR-SO-000665-10,2026-07-12,2026-07,4000,CC-MGT,0.0,320953.6,KRW,REVENUE,ACTUAL
fin-03-7b5a2c082933,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f1821b306c33,GL-00003731,AR-SO-000666-10,2026-07-25,2026-07,1100,CC-MGT,381580.8,0.0,USD,AR,ACTUAL
fin-03-39b3802a281a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a2366ae7b3e9,GL-00003732,AR-SO-000666-10,2026-07-25,2026-07,4000,CC-MGT,0.0,381580.8,USD,REVENUE,ACTUAL
fin-03-f8ecc06a32f3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9020eb0be413,GL-00003733,AR-SO-000667-10,2026-08-06,2026-08,1100,CC-MGT,118227.5,0.0,USD,AR,ACTUAL
fin-03-ec300f9a6a19,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fa1792bafaf8,GL-00003734,AR-SO-000667-10,2026-08-06,2026-08,4000,CC-MGT,0.0,118227.5,USD,REVENUE,ACTUAL
fin-03-965f9fe37b27,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4b31dafd0736,GL-00003735,AR-SO-000668-10,2026-08-21,2026-08,1100,CC-MGT,341702.4,0.0,USD,AR,ACTUAL
fin-03-2471932e9f68,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-85795697ce68,GL-00003736,AR-SO-000668-10,2026-08-21,2026-08,4000,CC-MGT,0.0,341702.4,USD,REVENUE,ACTUAL
fin-03-4aae4b5a3e95,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2f8a0b1b5e09,GL-00003737,AR-SO-000669-10,2026-09-03,2026-09,1100,CC-MGT,514272.0,0.0,KRW,AR,ACTUAL
fin-03-a68ca6e6419f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-29aaf9498050,GL-00003738,AR-SO-000669-10,2026-09-03,2026-09,4000,CC-MGT,0.0,514272.0,KRW,REVENUE,ACTUAL
fin-03-98abcc8a9a5b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71881c0e651b,GL-00003739,AR-SO-000670-10,2023-09-21,2023-09,1100,CC-MGT,574246.4,0.0,USD,AR,ACTUAL
fin-03-c14052fb3fc1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-120234f6a587,GL-00003740,AR-SO-000670-10,2023-09-21,2023-09,4000,CC-MGT,0.0,574246.4,USD,REVENUE,ACTUAL
fin-03-083898c67fe9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-78b0cbd2ece5,GL-00003741,AR-SO-000671-10,2023-10-03,2023-10,1100,CC-MGT,635526.4,0.0,USD,AR,ACTUAL
fin-03-eacbb159709a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-034e1a96721d,GL-00003742,AR-SO-000671-10,2023-10-03,2023-10,4000,CC-MGT,0.0,635526.4,USD,REVENUE,ACTUAL
fin-03-ce7634e4a801,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-427895414d54,GL-00003743,AR-SO-000672-10,2023-10-20,2023-10,1100,CC-MGT,698112.0,0.0,USD,AR,ACTUAL
fin-03-490d70ccc66b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bfc37012ec75,GL-00003744,AR-SO-000672-10,2023-10-20,2023-10,4000,CC-MGT,0.0,698112.0,USD,REVENUE,ACTUAL
fin-03-55a16be3e7e7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a82590e8d05b,GL-00003745,AR-SO-000673-10,2023-11-01,2023-11,1100,CC-MGT,762003.2,0.0,KRW,AR,ACTUAL
fin-03-a63d5901e670,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2fbe1558c43e,GL-00003746,AR-SO-000673-10,2023-11-01,2023-11,4000,CC-MGT,0.0,762003.2,KRW,REVENUE,ACTUAL
fin-03-06068803da79,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a9c85891a6b,GL-00003747,AR-SO-000674-10,2023-11-16,2023-11,1100,CC-MGT,827200.0,0.0,USD,AR,ACTUAL
fin-03-e24362d1dd50,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-975ca701111e,GL-00003748,AR-SO-000674-10,2023-11-16,2023-11,4000,CC-MGT,0.0,827200.0,USD,REVENUE,ACTUAL
fin-03-78d035acaf68,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dedd4d2b3386,GL-00003749,AR-SO-000675-10,2023-11-29,2023-11,1100,CC-MGT,893702.4,0.0,USD,AR,ACTUAL
fin-03-5c177768ce3b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0bd9471d30a0,GL-00003750,AR-SO-000675-10,2023-11-29,2023-11,4000,CC-MGT,0.0,893702.4,USD,REVENUE,ACTUAL
fin-03-17952a217827,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-58889ff6cb6c,GL-00003751,AR-SO-000676-10,2023-11-17,2023-11,1100,CC-MGT,863360.0,0.0,USD,AR,ACTUAL
fin-03-2765685c7fda,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-08ed3728876f,GL-00003752,AR-SO-000676-10,2023-11-17,2023-11,4000,CC-MGT,0.0,863360.0,USD,REVENUE,ACTUAL
fin-03-7b0829f5463a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-892301af62c0,GL-00003753,AR-SO-000677-10,2023-12-02,2023-12,1100,CC-MGT,926598.4,0.0,KRW,AR,ACTUAL
fin-03-8eafa41f4005,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4a83446af380,GL-00003754,AR-SO-000677-10,2023-12-02,2023-12,4000,CC-MGT,0.0,926598.4,KRW,REVENUE,ACTUAL
fin-03-387d56d4bcdb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d4f27c95fe95,GL-00003755,AR-SO-000678-10,2023-12-15,2023-12,1100,CC-MGT,991142.4,0.0,USD,AR,ACTUAL
fin-03-c63256ae3083,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-62d56fa1c837,GL-00003756,AR-SO-000678-10,2023-12-15,2023-12,4000,CC-MGT,0.0,991142.4,USD,REVENUE,ACTUAL
fin-03-a7b61ba235c2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-133794111ad1,GL-00003757,AR-SO-000679-10,2023-12-30,2023-12,1100,CC-MGT,1056992.0,0.0,USD,AR,ACTUAL
fin-03-9b25b4b8ccb1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-255d50ae01e8,GL-00003758,AR-SO-000679-10,2023-12-30,2023-12,4000,CC-MGT,0.0,1056992.0,USD,REVENUE,ACTUAL
fin-03-a66154c6511c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-844787d20361,GL-00003759,AR-SO-000680-10,2024-01-15,2024-01,1100,CC-MGT,1124147.2,0.0,USD,AR,ACTUAL
fin-03-392dcee71064,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e4ebcd930d3b,GL-00003760,AR-SO-000680-10,2024-01-15,2024-01,4000,CC-MGT,0.0,1124147.2,USD,REVENUE,ACTUAL
fin-03-092dfa212730,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0c31c470501d,GL-00003761,AR-SO-000681-10,2024-01-30,2024-01,1100,CC-MGT,258560.0,0.0,KRW,AR,ACTUAL
fin-03-bcf24302069a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-37d2d1f75a93,GL-00003762,AR-SO-000681-10,2024-01-30,2024-01,4000,CC-MGT,0.0,258560.0,KRW,REVENUE,ACTUAL
fin-03-8df2f0ff2b23,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e7ab6be1620,GL-00003763,AR-SO-000682-10,2024-02-12,2024-02,1100,CC-MGT,317228.8,0.0,USD,AR,ACTUAL
fin-03-082aa4394cb1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b4f865cb8334,GL-00003764,AR-SO-000682-10,2024-02-12,2024-02,4000,CC-MGT,0.0,317228.8,USD,REVENUE,ACTUAL
fin-03-2b16c28071e6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a4d60f018e5e,GL-00003765,AR-SO-000683-10,2024-02-27,2024-02,1100,CC-MGT,377203.2,0.0,USD,AR,ACTUAL
fin-03-a0da8a167cd0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ca2f75b151f7,GL-00003766,AR-SO-000683-10,2024-02-27,2024-02,4000,CC-MGT,0.0,377203.2,USD,REVENUE,ACTUAL
fin-03-239eb3522949,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-17e0383e5dcc,GL-00003767,AR-SO-000684-10,2024-03-08,2024-03,1100,CC-MGT,438483.2,0.0,USD,AR,ACTUAL
fin-03-7e0b45f95e78,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9606c1180f6f,GL-00003768,AR-SO-000684-10,2024-03-08,2024-03,4000,CC-MGT,0.0,438483.2,USD,REVENUE,ACTUAL
fin-03-06c4a68bdeca,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-648626e32b24,GL-00003769,AR-SO-000685-10,2024-03-24,2024-03,1100,CC-MGT,449920.0,0.0,KRW,AR,ACTUAL
fin-03-e2b4559008b7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-696435a04f95,GL-00003770,AR-SO-000685-10,2024-03-24,2024-03,4000,CC-MGT,0.0,449920.0,KRW,REVENUE,ACTUAL
fin-03-62b64bdab1f3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f69dc68bf054,GL-00003771,AR-SO-000686-10,2024-04-06,2024-04,1100,CC-MGT,507936.0,0.0,USD,AR,ACTUAL
fin-03-c70bb0e6b3f7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6a1f0a73812b,GL-00003772,AR-SO-000686-10,2024-04-06,2024-04,4000,CC-MGT,0.0,507936.0,USD,REVENUE,ACTUAL
fin-03-9856a19db4e9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ea50dca2b2b1,GL-00003773,AR-SO-000687-10,2024-04-23,2024-04,1100,CC-MGT,567257.6,0.0,USD,AR,ACTUAL
