record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,sales_line_id,customer_id,product_id,order_date,due_date,actual_ship_date,plan_quantity,order_quantity,shipped_quantity,quantity_uom,unit_price,currency,status
sls-01-80169e6207e4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2d577f9609b6,SO-000778-10,CUS-0010,FG-CATHODE,2024-06-28,2024-07-20,2024-07-19,28.4,28.4,28.4,TON,9367.0,USD,SHIPPED
sls-01-03cfdb18235c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6ec34d1aa3e1,SO-000779-10,CUS-0011,FG-NISO4,2024-07-11,2024-08-03,2024-08-04,30.1,30.1,30.1,TON,23952.0,USD,SHIPPED
sls-01-9c0dcd706a32,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a56f88575110,SO-000780-10,CUS-0012,FG-LIOH,2024-07-24,2024-08-17,2024-08-16,31.8,31.8,31.8,TON,32320.0,USD,SHIPPED
sls-01-7276156fc9c6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e91edaa57026,SO-000781-10,CUS-0013,MAT-FI-0017,2024-08-06,2024-08-31,2024-08-31,33.5,33.5,33.5,TON,32704.0,KRW,SHIPPED
sls-01-2cedcea77dc1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0e44ebcd7330,SO-000782-10,CUS-0014,MAT-FI-0023,2024-08-19,2024-09-14,2024-09-15,35.2,35.2,35.2,TON,33088.0,USD,SHIPPED
sls-01-1560e0b62830,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d9b9065f30ab,SO-000783-10,CUS-0015,MAT-FI-0029,2024-09-01,2024-09-28,2024-09-27,8.0,8.0,8.0,TON,33472.0,USD,SHIPPED
sls-01-297347176ffe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dd3fdf6f349b,SO-000784-10,CUS-0016,MAT-FI-0035,2024-09-15,2024-10-13,2024-10-13,9.7,9.7,9.7,TON,30400.0,USD,SHIPPED
sls-01-1e41393c6f80,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-de319dcc8024,SO-000785-10,CUS-0017,MAT-FI-0041,2024-09-28,2024-10-27,2024-10-27,11.4,11.4,11.4,TON,30784.0,KRW,SHIPPED
sls-01-d3b5fdcfaa99,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2ba1ac86d813,SO-000786-10,CUS-0018,MAT-FI-0047,2024-10-11,2024-11-10,2024-11-10,13.1,13.1,13.1,TON,31168.0,USD,SHIPPED
sls-01-b645ab2e331e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-14eeb77e944e,SO-000787-10,CUS-0019,MAT-FI-0053,2024-10-24,2024-11-24,2024-11-24,14.8,14.8,14.8,TON,31552.0,USD,SHIPPED
sls-01-5c906aeeb088,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bd21323de56e,SO-000788-10,CUS-0020,MAT-FI-0059,2024-11-06,2024-12-08,2024-12-10,16.5,16.5,16.5,TON,31936.0,USD,SHIPPED
sls-01-6d67d477af7a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3092ef189d53,SO-000789-10,CUS-0021,MAT-FI-0065,2024-11-19,2024-12-22,2024-12-22,18.2,18.2,18.2,TON,32320.0,KRW,SHIPPED
sls-01-51e27e8c7083,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2411af4519bf,SO-000790-10,CUS-0022,MAT-FI-0071,2024-12-02,2025-01-05,2025-01-04,19.9,19.9,19.9,TON,32704.0,USD,SHIPPED
sls-01-488e1bd6a012,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0168247945c4,SO-000791-10,CUS-0023,MAT-FI-0077,2024-12-15,2025-01-19,2025-01-19,21.6,21.6,21.6,TON,33088.0,USD,SHIPPED
sls-01-2775be0472d7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7dcffac67d3d,SO-000792-10,CUS-0024,MAT-FI-0083,2024-12-28,2025-02-02,2025-02-04,23.3,23.3,23.3,TON,33472.0,USD,SHIPPED
sls-01-c2ff6d9fe6a9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5952b4f26103,SO-000793-10,CUS-0001,MAT-FI-0089,2025-01-11,2025-02-17,2025-02-16,25.0,25.0,25.0,TON,30400.0,KRW,SHIPPED
sls-01-491579177d82,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8811ec26fa4b,SO-000794-10,CUS-0002,MAT-FI-0095,2025-01-24,2025-03-03,2025-03-04,26.7,26.7,26.7,TON,30784.0,USD,SHIPPED
sls-01-eaf6e6e2295e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3dc19af24ddf,SO-000795-10,CUS-0003,MAT-FI-0101,2025-02-06,2025-03-17,2025-03-17,28.4,28.4,28.4,TON,31168.0,USD,SHIPPED
sls-01-cdb01c1a290b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-891fc7a62507,SO-000796-10,CUS-0004,MAT-FI-0107,2025-02-19,2025-03-31,2025-03-29,30.1,30.1,30.1,TON,31552.0,USD,SHIPPED
sls-01-83f1e115944f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-604d6ee492a1,SO-000797-10,CUS-0005,MAT-FI-0113,2025-03-04,2025-04-14,2025-04-15,31.8,31.8,31.8,TON,31936.0,KRW,SHIPPED
sls-01-bfd107b83ba0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1dce503e7d96,SO-000798-10,CUS-0006,MAT-FI-0119,2025-03-17,2025-04-28,2025-04-27,33.5,33.5,33.5,TON,32320.0,USD,SHIPPED
sls-01-377e992c1680,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-440b568d2204,SO-000799-10,CUS-0007,MAT-FI-0125,2025-03-30,2025-05-12,2025-05-11,35.2,35.2,35.2,TON,32704.0,USD,SHIPPED
sls-01-e1f96f2387ce,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-be6222093983,SO-000800-10,CUS-0008,MAT-FI-0131,2025-04-12,2025-05-26,2025-05-27,8.0,8.0,8.0,TON,33088.0,USD,SHIPPED
sls-01-f39eb2fe25e5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a45b6725d5db,SO-000801-10,CUS-0009,MAT-FI-0137,2025-04-25,2025-05-15,2025-05-15,9.7,9.7,9.7,TON,33472.0,KRW,SHIPPED
sls-01-33659a1aca32,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-99c4ccc23239,SO-000802-10,CUS-0010,MAT-FI-0143,2025-05-09,2025-05-30,2025-06-01,11.4,11.4,11.4,TON,30400.0,USD,SHIPPED
sls-01-5fa04fca21eb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6b0548843dc8,SO-000803-10,CUS-0011,MAT-FI-0149,2025-05-22,2025-06-13,2025-06-12,13.1,13.1,13.1,TON,30784.0,USD,SHIPPED
sls-01-c8a7dc3b9da9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ba29bca7d50a,SO-000804-10,CUS-0012,MAT-FI-0155,2025-06-04,2025-06-27,2025-06-25,14.8,14.8,14.8,TON,31168.0,USD,SHIPPED
sls-01-61579196cd49,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9011a6d87313,SO-000805-10,CUS-0013,MAT-FI-0161,2025-06-17,2025-07-11,2025-07-10,16.5,16.5,16.5,TON,31552.0,KRW,SHIPPED
sls-01-e910115ac5b6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-33144a6c6c0e,SO-000806-10,CUS-0014,MAT-FI-0167,2025-06-30,2025-07-25,2025-07-23,18.2,18.2,18.2,TON,31936.0,USD,SHIPPED
sls-01-ba793f7e766b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ad9518898e3d,SO-000807-10,CUS-0015,MAT-FI-0173,2025-07-13,2025-08-08,2025-08-10,19.9,19.9,19.9,TON,32320.0,USD,SHIPPED
sls-01-92a0f6f70195,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4de39b432c9e,SO-000808-10,CUS-0016,MAT-FI-0179,2025-07-26,2025-08-22,2025-08-24,21.6,21.6,21.6,TON,32704.0,USD,SHIPPED
sls-01-8211c964f8da,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5fd99d65cc30,SO-000809-10,CUS-0017,MAT-FI-0185,2025-08-08,2025-09-05,2025-09-06,23.3,23.3,23.3,TON,33088.0,KRW,SHIPPED
sls-01-6d1eb03e642a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9c4d89549b07,SO-000810-10,CUS-0018,MAT-FI-0191,2025-08-21,2025-09-19,2025-09-20,25.0,25.0,25.0,TON,33472.0,USD,SHIPPED
sls-01-15f83653e06d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6184e2d34c6b,SO-000811-10,CUS-0019,MAT-FI-0197,2025-09-04,2025-10-04,2025-10-06,26.7,26.7,26.7,TON,30400.0,USD,SHIPPED
sls-01-d401494b2bc4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-33750576551c,SO-000812-10,CUS-0020,MAT-FI-0203,2025-09-17,2025-10-18,2025-10-17,28.4,28.4,28.4,TON,30784.0,USD,SHIPPED
sls-01-93bd8bc49b10,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-97ff69b12356,SO-000813-10,CUS-0021,MAT-FI-0209,2025-09-30,2025-11-01,2025-10-31,30.1,30.1,30.1,TON,31168.0,KRW,SHIPPED
sls-01-48062bed1ad1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7e9f72597d3b,SO-000814-10,CUS-0022,MAT-FI-0215,2025-10-13,2025-11-15,2025-11-15,31.8,31.8,31.8,TON,31552.0,USD,SHIPPED
sls-01-8224abc9635b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9e5bfb479dc2,SO-000815-10,CUS-0023,FG-CATHODE,2025-10-26,2025-11-29,2025-11-28,33.5,33.5,33.5,TON,9481.0,USD,SHIPPED
sls-01-86aada99c54a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2894f77f09b8,SO-000816-10,CUS-0024,FG-NISO4,2025-11-08,2025-12-13,2025-12-11,35.2,35.2,35.2,TON,24240.0,USD,SHIPPED
sls-01-a83adfa527ab,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1edb8b3521a8,SO-000817-10,CUS-0001,FG-LIOH,2025-11-21,2025-12-27,2025-12-26,8.0,8.0,8.0,TON,32704.0,KRW,SHIPPED
sls-01-3e2f35404950,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f625178f3756,SO-000818-10,CUS-0002,MAT-FI-0017,2025-12-04,2026-01-10,2026-01-10,9.7,9.7,9.7,TON,33088.0,USD,SHIPPED
sls-01-98e417b8c5f1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-32df27bece11,SO-000819-10,CUS-0003,MAT-FI-0023,2025-12-17,2026-01-24,2026-01-25,11.4,11.4,11.4,TON,33472.0,USD,SHIPPED
sls-01-b3d3bd11c3be,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-86c14860870a,SO-000820-10,CUS-0004,MAT-FI-0029,2025-12-31,2026-02-08,2026-02-06,13.1,13.1,13.1,TON,30400.0,USD,SHIPPED
sls-01-5332ad5f82ee,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d1cc7f435f5a,SO-000821-10,CUS-0005,MAT-FI-0035,2026-01-13,2026-02-22,2026-02-22,14.8,14.8,14.8,TON,30784.0,KRW,SHIPPED
sls-01-a98b7d549b37,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0b8de51e0827,SO-000822-10,CUS-0006,MAT-FI-0041,2026-01-26,2026-03-08,2026-03-06,16.5,16.5,16.5,TON,31168.0,USD,SHIPPED
sls-01-0b254d97a3c5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-706572c625fd,SO-000823-10,CUS-0007,MAT-FI-0047,2026-02-08,2026-03-22,2026-03-24,18.2,18.2,18.2,TON,31552.0,USD,SHIPPED
sls-01-dd8ae2a1a215,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-39dba8941836,SO-000824-10,CUS-0008,MAT-FI-0053,2026-02-21,2026-04-05,2026-04-07,19.9,19.9,19.9,TON,31936.0,USD,SHIPPED
sls-01-1a962c3b57ef,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ddc332c590eb,SO-000825-10,CUS-0009,MAT-FI-0059,2026-03-06,2026-04-19,2026-04-20,21.6,21.6,21.6,TON,32320.0,KRW,SHIPPED
sls-01-a62ecc74346c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1609b76ae29d,SO-000826-10,CUS-0010,MAT-FI-0065,2026-03-19,2026-04-08,2026-04-06,23.3,23.3,23.3,TON,32704.0,USD,SHIPPED
sls-01-614188c913cc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9ee5f2eb320a,SO-000827-10,CUS-0011,MAT-FI-0071,2026-04-01,2026-04-22,2026-04-24,25.0,25.0,25.0,TON,33088.0,USD,SHIPPED
sls-01-82dceb2a6e88,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3053d2cf779c,SO-000828-10,CUS-0012,MAT-FI-0077,2026-04-14,2026-05-06,2026-05-06,26.7,26.7,26.7,TON,33472.0,USD,SHIPPED
sls-01-8c65c9a5756b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b54a5c3a9448,SO-000829-10,CUS-0013,MAT-FI-0083,2026-04-28,2026-05-21,2026-05-20,28.4,28.4,28.4,TON,30400.0,KRW,SHIPPED
sls-01-b557c590e5a1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ffcdb8068a0a,SO-000830-10,CUS-0014,MAT-FI-0089,2026-05-11,2026-06-04,2026-06-02,30.1,30.1,30.1,TON,30784.0,USD,SHIPPED
sls-01-7a21824f151e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d20a28aca270,SO-000831-10,CUS-0015,MAT-FI-0095,2026-05-24,2026-06-18,2026-06-18,31.8,31.8,31.8,TON,31168.0,USD,SHIPPED
sls-01-a5c1d116e8c0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f9d559f8a898,SO-000832-10,CUS-0016,MAT-FI-0101,2026-06-06,2026-07-02,2026-07-02,33.5,33.5,33.5,TON,31552.0,USD,SHIPPED
sls-01-030f0b45ba95,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-54020da2fcbd,SO-000833-10,CUS-0017,MAT-FI-0107,2026-06-19,2026-07-16,2026-07-18,35.2,35.2,35.2,TON,31936.0,KRW,SHIPPED
sls-01-10bb78853d73,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e59c522d3b38,SO-000834-10,CUS-0018,MAT-FI-0113,2026-07-02,2026-07-30,2026-07-28,8.0,8.0,8.0,TON,32320.0,USD,SHIPPED
sls-01-1318c70a1375,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-78c2fe9986c8,SO-000835-10,CUS-0019,MAT-FI-0119,2026-07-15,2026-08-13,2026-08-11,9.7,9.7,9.7,TON,32704.0,USD,SHIPPED
sls-01-f0571fb45354,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7115e08b5cb4,SO-000836-10,CUS-0020,MAT-FI-0125,2026-07-28,2026-08-27,2026-08-26,11.4,11.4,11.4,TON,33088.0,USD,SHIPPED
sls-01-384f4ad4e7f7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7e9c5798b871,SO-000837-10,CUS-0021,MAT-FI-0131,2023-08-11,2023-09-11,2023-09-09,13.1,13.1,13.1,TON,33472.0,KRW,SHIPPED
sls-01-941abb9f623c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-87310ee85f70,SO-000838-10,CUS-0022,MAT-FI-0137,2023-08-25,2023-09-26,2023-09-28,14.8,14.8,14.8,TON,30400.0,USD,SHIPPED
sls-01-97d1cd86395c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-543db5b8253f,SO-000839-10,CUS-0023,MAT-FI-0143,2023-09-07,2023-10-10,2023-10-10,16.5,16.5,16.5,TON,30784.0,USD,SHIPPED
sls-01-b17be34aef0c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ce17cebe9fb,SO-000840-10,CUS-0024,MAT-FI-0149,2023-09-20,2023-10-24,2023-10-23,18.2,18.2,18.2,TON,31168.0,USD,SHIPPED
sls-01-8575ea73d925,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aec2f1270fe9,SO-000841-10,CUS-0001,MAT-FI-0155,2023-10-03,2023-11-07,2023-11-09,19.9,19.9,19.9,TON,31552.0,KRW,SHIPPED
sls-01-235ec8ceb23a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-977ae6b3db7c,SO-000842-10,CUS-0002,MAT-FI-0161,2023-10-16,2023-11-21,2023-11-20,21.6,21.6,21.6,TON,31936.0,USD,SHIPPED
sls-01-277177fb7d29,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-017e2a9ce698,SO-000843-10,CUS-0003,MAT-FI-0167,2023-10-29,2023-12-05,2023-12-07,23.3,23.3,23.3,TON,32320.0,USD,SHIPPED
sls-01-fa6b7dc3d370,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-378b0a14b243,SO-000844-10,CUS-0004,MAT-FI-0173,2023-11-11,2023-12-19,2023-12-18,25.0,25.0,25.0,TON,32704.0,USD,SHIPPED
sls-01-e3b1c169a052,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cadb99e66a3c,SO-000845-10,CUS-0005,MAT-FI-0179,2023-11-24,2024-01-02,2023-12-31,26.7,26.7,26.7,TON,33088.0,KRW,SHIPPED
sls-01-b0e05ae5ef16,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9abc80257fcc,SO-000846-10,CUS-0006,MAT-FI-0185,2023-12-07,2024-01-16,2024-01-16,28.4,28.4,28.4,TON,33472.0,USD,SHIPPED
sls-01-6899a5d90ec1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-40a301682129,SO-000847-10,CUS-0007,MAT-FI-0191,2023-12-21,2024-01-31,2024-01-29,30.1,30.1,30.1,TON,30400.0,USD,SHIPPED
sls-01-2dc708a7bf2f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fc5ec1cab349,SO-000848-10,CUS-0008,MAT-FI-0197,2024-01-03,2024-02-14,2024-02-16,31.8,31.8,31.8,TON,30784.0,USD,SHIPPED
sls-01-7959148f356a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-175958d96ab4,SO-000849-10,CUS-0009,MAT-FI-0203,2024-01-16,2024-02-28,2024-02-28,33.5,33.5,33.5,TON,31168.0,KRW,SHIPPED
sls-01-cb3746e172ae,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6470e74fd89e,SO-000850-10,CUS-0010,MAT-FI-0209,2024-01-29,2024-03-13,2024-03-14,35.2,35.2,35.2,TON,31552.0,USD,SHIPPED
sls-01-772b881fdd82,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a4586b00264c,SO-000851-10,CUS-0011,MAT-FI-0215,2024-02-11,2024-03-02,2024-03-03,8.0,8.0,8.0,TON,31936.0,USD,SHIPPED
sls-01-789497c8d4bb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1995faf4350e,SO-000852-10,CUS-0012,FG-CATHODE,2024-02-24,2024-03-16,2024-03-14,9.7,9.7,9.7,TON,9595.0,USD,SHIPPED
sls-01-4438da6cf8f7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2d993f6d2692,SO-000853-10,CUS-0013,FG-NISO4,2024-03-08,2024-03-30,2024-03-31,11.4,11.4,11.4,TON,24528.0,KRW,SHIPPED
sls-01-bb649f4ec463,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cdd2c125c88c,SO-000854-10,CUS-0014,FG-LIOH,2024-03-21,2024-04-13,2024-04-11,13.1,13.1,13.1,TON,33088.0,USD,SHIPPED
