record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,cost_record_id,fiscal_period,product_id,cost_component,standard_unit_cost,actual_unit_cost,variance_amount,currency,quantity_uom
fin-01-355536b020ac,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-327dc7b24b17,COST-202403-MAT-FI-0095-LOGISTICS,2024-03,MAT-FI-0095,LOGISTICS,1330.0,1291.69,-38.31,USD,TON
fin-01-a672a6230272,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c45a682fd5b1,COST-202403-MAT-FI-0095-QUALITY_LOSS,2024-03,MAT-FI-0095,QUALITY_LOSS,950.0,925.29,-24.71,USD,TON
fin-01-f58693dc4300,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4bff8e08e925,COST-202403-MAT-FI-0101-MATERIAL,2024-03,MAT-FI-0101,MATERIAL,13680.0,13751.92,71.92,USD,TON
fin-01-00f2460f62a1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b7a0ec689c34,COST-202403-MAT-FI-0101-CONVERSION,2024-03,MAT-FI-0101,CONVERSION,3040.0,3165.62,125.62,USD,TON
fin-01-e2a286b99cf1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-980578dddd44,COST-202403-MAT-FI-0101-LOGISTICS,2024-03,MAT-FI-0101,LOGISTICS,1330.0,1349.79,19.79,USD,TON
fin-01-bc36e50fd8de,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f42605868d92,COST-202403-MAT-FI-0101-QUALITY_LOSS,2024-03,MAT-FI-0101,QUALITY_LOSS,950.0,925.08,-24.92,USD,TON
fin-01-d1890aacc6e9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-30717bf156af,COST-202403-MAT-FI-0107-MATERIAL,2024-03,MAT-FI-0107,MATERIAL,13680.0,14103.84,423.84,USD,TON
fin-01-8cc53a64b1a2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e3799ec6d4d8,COST-202403-MAT-FI-0107-CONVERSION,2024-03,MAT-FI-0107,CONVERSION,3040.0,3118.97,78.97,USD,TON
fin-01-8d9580600d47,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ba47bcb88177,COST-202403-MAT-FI-0107-LOGISTICS,2024-03,MAT-FI-0107,LOGISTICS,1330.0,1322.92,-7.08,USD,TON
fin-01-ca5662e29876,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fefee0a53011,COST-202403-MAT-FI-0107-QUALITY_LOSS,2024-03,MAT-FI-0107,QUALITY_LOSS,950.0,950.25,0.25,USD,TON
fin-01-c79752b42335,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c3b3695c462b,COST-202403-MAT-FI-0113-MATERIAL,2024-03,MAT-FI-0113,MATERIAL,13680.0,14166.7,486.7,USD,TON
fin-01-df9c1ad304c8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a01bb62aa38,COST-202403-MAT-FI-0113-CONVERSION,2024-03,MAT-FI-0113,CONVERSION,3040.0,3044.22,4.22,USD,TON
fin-01-58a10a468133,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c440c2101f8d,COST-202403-MAT-FI-0113-LOGISTICS,2024-03,MAT-FI-0113,LOGISTICS,1330.0,1329.79,-0.21,USD,TON
fin-01-ed8e931a5445,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-05a58a47c162,COST-202403-MAT-FI-0113-QUALITY_LOSS,2024-03,MAT-FI-0113,QUALITY_LOSS,950.0,922.93,-27.07,USD,TON
fin-01-01be2841c904,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2d4dd718c5fd,COST-202403-MAT-FI-0119-MATERIAL,2024-03,MAT-FI-0119,MATERIAL,13680.0,13918.13,238.13,USD,TON
fin-01-e851c1dde9df,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7db80c46abcf,COST-202403-MAT-FI-0119-CONVERSION,2024-03,MAT-FI-0119,CONVERSION,3040.0,3104.54,64.54,USD,TON
fin-01-c5df2021606d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1f507ef63683,COST-202403-MAT-FI-0119-LOGISTICS,2024-03,MAT-FI-0119,LOGISTICS,1330.0,1353.6,23.6,USD,TON
fin-01-c737c99164e0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cb853eabeebb,COST-202403-MAT-FI-0119-QUALITY_LOSS,2024-03,MAT-FI-0119,QUALITY_LOSS,950.0,944.37,-5.63,USD,TON
fin-01-fd33ca3d9197,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c4eb765a204,COST-202403-MAT-FI-0125-MATERIAL,2024-03,MAT-FI-0125,MATERIAL,13680.0,13414.44,-265.56,USD,TON
fin-01-74be4dd83f19,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6972bc1a2ffe,COST-202403-MAT-FI-0125-CONVERSION,2024-03,MAT-FI-0125,CONVERSION,3040.0,2997.2,-42.8,USD,TON
fin-01-218c746673fe,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3095e45307f3,COST-202403-MAT-FI-0125-LOGISTICS,2024-03,MAT-FI-0125,LOGISTICS,1330.0,1364.61,34.61,USD,TON
fin-01-e982cc159f95,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5f6b233ecbb1,COST-202403-MAT-FI-0125-QUALITY_LOSS,2024-03,MAT-FI-0125,QUALITY_LOSS,950.0,966.54,16.54,USD,TON
fin-01-ef727a4a2cae,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-75d753338dc0,COST-202403-MAT-FI-0131-MATERIAL,2024-03,MAT-FI-0131,MATERIAL,13680.0,13928.28,248.28,USD,TON
fin-01-1b52009d4ded,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b7ad9ba87e86,COST-202403-MAT-FI-0131-CONVERSION,2024-03,MAT-FI-0131,CONVERSION,3040.0,3070.87,30.87,USD,TON
fin-01-e0b10cdc7b4c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b4ab4b9fd926,COST-202403-MAT-FI-0131-LOGISTICS,2024-03,MAT-FI-0131,LOGISTICS,1330.0,1310.92,-19.08,USD,TON
fin-01-51c67c16d5b8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eb9b7988d8b4,COST-202403-MAT-FI-0131-QUALITY_LOSS,2024-03,MAT-FI-0131,QUALITY_LOSS,950.0,939.11,-10.89,USD,TON
fin-01-74dd66aa26b8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9b75ea35436c,COST-202403-MAT-FI-0137-MATERIAL,2024-03,MAT-FI-0137,MATERIAL,13680.0,13491.67,-188.33,USD,TON
fin-01-e367bbfdd21e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-893ae65e663e,COST-202403-MAT-FI-0137-CONVERSION,2024-03,MAT-FI-0137,CONVERSION,3040.0,3003.34,-36.66,USD,TON
fin-01-0e65d842a65e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ecc212089f22,COST-202403-MAT-FI-0137-LOGISTICS,2024-03,MAT-FI-0137,LOGISTICS,1330.0,1314.0,-16.0,USD,TON
fin-01-4bac825a9ec5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-be781688dd5b,COST-202403-MAT-FI-0137-QUALITY_LOSS,2024-03,MAT-FI-0137,QUALITY_LOSS,950.0,974.1,24.1,USD,TON
fin-01-3997cf91be66,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-30c0533a2a11,COST-202403-MAT-FI-0143-MATERIAL,2024-03,MAT-FI-0143,MATERIAL,13680.0,14175.5,495.5,USD,TON
fin-01-1b08f5ef1e39,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-15d54159e663,COST-202403-MAT-FI-0143-CONVERSION,2024-03,MAT-FI-0143,CONVERSION,3040.0,3120.51,80.51,USD,TON
fin-01-0a89be614c7e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5f08d77f02ef,COST-202403-MAT-FI-0143-LOGISTICS,2024-03,MAT-FI-0143,LOGISTICS,1330.0,1298.92,-31.08,USD,TON
fin-01-e1ef86db60fd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-afa8467e25c6,COST-202403-MAT-FI-0143-QUALITY_LOSS,2024-03,MAT-FI-0143,QUALITY_LOSS,950.0,971.65,21.65,USD,TON
fin-01-3c7d5ed9ec6e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-005a2fce5d8e,COST-202403-MAT-FI-0149-MATERIAL,2024-03,MAT-FI-0149,MATERIAL,13680.0,13323.84,-356.16,USD,TON
fin-01-480a1f1f203d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-06bad53d50f9,COST-202403-MAT-FI-0149-CONVERSION,2024-03,MAT-FI-0149,CONVERSION,3040.0,3170.57,130.57,USD,TON
fin-01-6794f80ac9fe,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cb51847015ae,COST-202403-MAT-FI-0149-LOGISTICS,2024-03,MAT-FI-0149,LOGISTICS,1330.0,1338.59,8.59,USD,TON
fin-01-8dd3001a1f3d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7b36cf809a34,COST-202403-MAT-FI-0149-QUALITY_LOSS,2024-03,MAT-FI-0149,QUALITY_LOSS,950.0,969.34,19.34,USD,TON
fin-01-d72ed0a83898,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3a65d9f252c1,COST-202403-MAT-FI-0155-MATERIAL,2024-03,MAT-FI-0155,MATERIAL,13680.0,13274.5,-405.5,USD,TON
fin-01-ea7cdf831868,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5ce662803ad7,COST-202403-MAT-FI-0155-CONVERSION,2024-03,MAT-FI-0155,CONVERSION,3040.0,3005.12,-34.88,USD,TON
fin-01-835bfa532185,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-338604ad8680,COST-202403-MAT-FI-0155-LOGISTICS,2024-03,MAT-FI-0155,LOGISTICS,1330.0,1296.5,-33.5,USD,TON
fin-01-6ddaf00f3190,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a9c6ba9837fd,COST-202403-MAT-FI-0155-QUALITY_LOSS,2024-03,MAT-FI-0155,QUALITY_LOSS,950.0,988.61,38.61,USD,TON
fin-01-afdff673667e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c692a76bd8ad,COST-202403-MAT-FI-0161-MATERIAL,2024-03,MAT-FI-0161,MATERIAL,13680.0,13924.62,244.62,USD,TON
fin-01-b6fc3fee6c06,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6061fdc5d666,COST-202403-MAT-FI-0161-CONVERSION,2024-03,MAT-FI-0161,CONVERSION,3040.0,3112.1,72.1,USD,TON
fin-01-5bf9a42d6c75,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-723d6cad4432,COST-202403-MAT-FI-0161-LOGISTICS,2024-03,MAT-FI-0161,LOGISTICS,1330.0,1354.28,24.28,USD,TON
fin-01-9d202f75a0bb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fe549e8252e9,COST-202403-MAT-FI-0161-QUALITY_LOSS,2024-03,MAT-FI-0161,QUALITY_LOSS,950.0,933.03,-16.97,USD,TON
fin-01-52dc2ae24b35,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d0580b466df5,COST-202403-MAT-FI-0167-MATERIAL,2024-03,MAT-FI-0167,MATERIAL,13680.0,13869.67,189.67,USD,TON
fin-01-75d48be97698,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d9c19dbbc488,COST-202403-MAT-FI-0167-CONVERSION,2024-03,MAT-FI-0167,CONVERSION,3040.0,3138.56,98.56,USD,TON
fin-01-143a41a1c9d3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3ef46ebf99ab,COST-202403-MAT-FI-0167-LOGISTICS,2024-03,MAT-FI-0167,LOGISTICS,1330.0,1389.92,59.92,USD,TON
fin-01-9cbfde9bf766,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8143be9ea39c,COST-202403-MAT-FI-0167-QUALITY_LOSS,2024-03,MAT-FI-0167,QUALITY_LOSS,950.0,957.79,7.79,USD,TON
fin-01-ed1f8c93b908,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9e97873fdeb8,COST-202403-MAT-FI-0173-MATERIAL,2024-03,MAT-FI-0173,MATERIAL,13680.0,13631.27,-48.73,USD,TON
fin-01-3f441bd8b642,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8aa35198199a,COST-202403-MAT-FI-0173-CONVERSION,2024-03,MAT-FI-0173,CONVERSION,3040.0,3102.78,62.78,USD,TON
fin-01-4177c6aa6d34,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4232bb35c141,COST-202403-MAT-FI-0173-LOGISTICS,2024-03,MAT-FI-0173,LOGISTICS,1330.0,1358.12,28.12,USD,TON
fin-01-5ee06241f369,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-90a7d1dc6a92,COST-202403-MAT-FI-0173-QUALITY_LOSS,2024-03,MAT-FI-0173,QUALITY_LOSS,950.0,932.44,-17.56,USD,TON
fin-01-747c30c388f4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a94b25072a5,COST-202404-FG-CATHODE-MATERIAL,2024-04,FG-CATHODE,MATERIAL,5184.0,5229.61,45.61,USD,TON
fin-01-862854e73508,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3d2507acfc5b,COST-202404-FG-CATHODE-CONVERSION,2024-04,FG-CATHODE,CONVERSION,1152.0,1129.8,-22.2,USD,TON
fin-01-d877ceaf243c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0cd2a9231467,COST-202404-FG-CATHODE-LOGISTICS,2024-04,FG-CATHODE,LOGISTICS,504.0,496.42,-7.58,USD,TON
fin-01-b1d502a150ae,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8a46baff9cbd,COST-202404-FG-CATHODE-QUALITY_LOSS,2024-04,FG-CATHODE,QUALITY_LOSS,360.0,353.22,-6.78,USD,TON
fin-01-fc1d4dfcf78e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9414c8ac7444,COST-202404-FG-LIOH-MATERIAL,2024-04,FG-LIOH,MATERIAL,13680.0,14208.16,528.16,USD,TON
fin-01-f0dcdd3aedc0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-060eb217b538,COST-202404-FG-LIOH-CONVERSION,2024-04,FG-LIOH,CONVERSION,3040.0,3146.06,106.06,USD,TON
fin-01-c8ed12015244,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b5ff29c63f89,COST-202404-FG-LIOH-LOGISTICS,2024-04,FG-LIOH,LOGISTICS,1330.0,1354.27,24.27,USD,TON
fin-01-87655c712d7c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2818a9c7b8a5,COST-202404-FG-LIOH-QUALITY_LOSS,2024-04,FG-LIOH,QUALITY_LOSS,950.0,927.09,-22.91,USD,TON
fin-01-9319a192f97c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-177d8fc2c84c,COST-202404-FG-NISO4-MATERIAL,2024-04,FG-NISO4,MATERIAL,11160.0,11491.41,331.41,USD,TON
fin-01-ad179bee425c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-70b6a59ddadc,COST-202404-FG-NISO4-CONVERSION,2024-04,FG-NISO4,CONVERSION,2480.0,2494.43,14.43,USD,TON
fin-01-260b3362e925,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3be793cf94e8,COST-202404-FG-NISO4-LOGISTICS,2024-04,FG-NISO4,LOGISTICS,1085.0,1127.19,42.19,USD,TON
fin-01-868e92998e06,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4738fa415c2d,COST-202404-FG-NISO4-QUALITY_LOSS,2024-04,FG-NISO4,QUALITY_LOSS,775.0,809.18,34.18,USD,TON
fin-01-ea108e8b6bf4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ab093a36068c,COST-202404-MAT-FI-0017-MATERIAL,2024-04,MAT-FI-0017,MATERIAL,13680.0,13754.13,74.13,USD,TON
fin-01-69b1621adc35,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3ab4a3514181,COST-202404-MAT-FI-0017-CONVERSION,2024-04,MAT-FI-0017,CONVERSION,3040.0,3182.66,142.66,USD,TON
fin-01-c0de82d5d841,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-26540fa7d589,COST-202404-MAT-FI-0017-LOGISTICS,2024-04,MAT-FI-0017,LOGISTICS,1330.0,1371.93,41.93,USD,TON
fin-01-44929c7b464c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1bbccc0c0226,COST-202404-MAT-FI-0017-QUALITY_LOSS,2024-04,MAT-FI-0017,QUALITY_LOSS,950.0,935.6,-14.4,USD,TON
fin-01-44d485a4e959,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-91057564e778,COST-202404-MAT-FI-0023-MATERIAL,2024-04,MAT-FI-0023,MATERIAL,13680.0,13558.74,-121.26,USD,TON
fin-01-7de5b9851f02,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b22575ef4f2e,COST-202404-MAT-FI-0023-CONVERSION,2024-04,MAT-FI-0023,CONVERSION,3040.0,3096.93,56.93,USD,TON
fin-01-7bb7b8a8e328,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d3d07a58b92c,COST-202404-MAT-FI-0023-LOGISTICS,2024-04,MAT-FI-0023,LOGISTICS,1330.0,1298.37,-31.63,USD,TON
fin-01-9a41d301c8ff,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84fe180e0e85,COST-202404-MAT-FI-0023-QUALITY_LOSS,2024-04,MAT-FI-0023,QUALITY_LOSS,950.0,991.23,41.23,USD,TON
fin-01-25e0ff6d86c8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fba94506e898,COST-202404-MAT-FI-0029-MATERIAL,2024-04,MAT-FI-0029,MATERIAL,13680.0,14131.81,451.81,USD,TON
fin-01-62b2ccf1679c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ab74259ec88b,COST-202404-MAT-FI-0029-CONVERSION,2024-04,MAT-FI-0029,CONVERSION,3040.0,3188.64,148.64,USD,TON
fin-01-934aa5ecea75,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f416a2c86f63,COST-202404-MAT-FI-0029-LOGISTICS,2024-04,MAT-FI-0029,LOGISTICS,1330.0,1307.85,-22.15,USD,TON
fin-01-883fa95369e3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-114d93ccaa3b,COST-202404-MAT-FI-0029-QUALITY_LOSS,2024-04,MAT-FI-0029,QUALITY_LOSS,950.0,988.85,38.85,USD,TON
fin-01-55f771fda5b3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d0dcd0586554,COST-202404-MAT-FI-0035-MATERIAL,2024-04,MAT-FI-0035,MATERIAL,13680.0,14355.23,675.23,USD,TON
fin-01-514d0f710c4a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c5a73502ab4c,COST-202404-MAT-FI-0035-CONVERSION,2024-04,MAT-FI-0035,CONVERSION,3040.0,3020.81,-19.19,USD,TON
fin-01-5de5cfecb048,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-54f186764f40,COST-202404-MAT-FI-0035-LOGISTICS,2024-04,MAT-FI-0035,LOGISTICS,1330.0,1391.24,61.24,USD,TON
