record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,ledger_line_id,document_id,posting_date,fiscal_period,account_id,cost_center_id,debit_amount,credit_amount,currency,cashflow_line,plan_actual
fin-03-87ae85b838e9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-419972ea8f34,GL-00000325,AR-SO-000043-10,2026-03-18,2026-03,1100,CC-MGT,209714.4,0.0,USD,AR,ACTUAL
fin-03-c0718e21b707,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c9f5712c4759,GL-00000326,AR-SO-000043-10,2026-03-18,2026-03,4000,CC-MGT,0.0,209714.4,USD,REVENUE,ACTUAL
fin-03-cd3e75d7e0db,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a5d17ae6caa3,GL-00000327,AR-SO-000044-10,2026-04-02,2026-04,1100,CC-MGT,578212.8,0.0,USD,AR,ACTUAL
fin-03-76bfe12c11c8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-95dce8627c38,GL-00000328,AR-SO-000044-10,2026-04-02,2026-04,4000,CC-MGT,0.0,578212.8,USD,REVENUE,ACTUAL
fin-03-dddfe3ac66a6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8b50aaabf00f,GL-00000329,AR-SO-000045-10,2026-04-18,2026-04,1100,CC-MGT,836800.0,0.0,KRW,AR,ACTUAL
fin-03-c033abccea5d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cbb47e68d8a1,GL-00000330,AR-SO-000045-10,2026-04-18,2026-04,4000,CC-MGT,0.0,836800.0,KRW,REVENUE,ACTUAL
fin-03-4fb1b77aaf12,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8974655ec6cc,GL-00000331,AR-SO-000046-10,2026-05-02,2026-05,1100,CC-MGT,811680.0,0.0,USD,AR,ACTUAL
fin-03-8507682c6d43,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1257f8b3284d,GL-00000332,AR-SO-000046-10,2026-05-02,2026-05,4000,CC-MGT,0.0,811680.0,USD,REVENUE,ACTUAL
fin-03-865893601c7f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bf0897c23297,GL-00000333,AR-SO-000047-10,2026-05-15,2026-05,1100,CC-MGT,874265.6,0.0,USD,AR,ACTUAL
fin-03-4d13f078ac9e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c9465ef49eb1,GL-00000334,AR-SO-000047-10,2026-05-15,2026-05,4000,CC-MGT,0.0,874265.6,USD,REVENUE,ACTUAL
fin-03-077e125fa3ae,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1c49ccaa9e65,GL-00000335,AR-SO-000048-10,2026-05-28,2026-05,1100,CC-MGT,938156.8,0.0,USD,AR,ACTUAL
fin-03-787c8d83f520,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ee78b69b144,GL-00000336,AR-SO-000048-10,2026-05-28,2026-05,4000,CC-MGT,0.0,938156.8,USD,REVENUE,ACTUAL
fin-03-0c54f694fbfc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a1c212e92878,GL-00000337,AR-SO-000049-10,2026-06-13,2026-06,1100,CC-MGT,297870.6,0.0,KRW,AR,ACTUAL
fin-03-7eca403096e8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-60438aa0cd2b,GL-00000338,AR-SO-000049-10,2026-06-13,2026-06,4000,CC-MGT,0.0,297870.6,KRW,REVENUE,ACTUAL
fin-03-2c2907d4aab1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ed7002fc6014,GL-00000339,AR-SO-000050-10,2026-06-26,2026-06,1100,CC-MGT,802392.0,0.0,USD,AR,ACTUAL
fin-03-98ee4ab92e61,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bf18a53214f4,GL-00000340,AR-SO-000050-10,2026-06-26,2026-06,4000,CC-MGT,0.0,802392.0,USD,REVENUE,ACTUAL
fin-03-683813b76266,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-51e25ca148ba,GL-00000341,AR-SO-000051-10,2026-06-14,2026-06,1100,CC-MGT,1137664.0,0.0,USD,AR,ACTUAL
fin-03-3327d5ec3bae,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b9edc468c85e,GL-00000342,AR-SO-000051-10,2026-06-14,2026-06,4000,CC-MGT,0.0,1137664.0,USD,REVENUE,ACTUAL
fin-03-09d4495ba4e4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-720a63a4a056,GL-00000343,AR-SO-000052-10,2026-06-28,2026-06,1100,CC-MGT,261632.0,0.0,USD,AR,ACTUAL
fin-03-3b457967b84f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4a81ea989d0a,GL-00000344,AR-SO-000052-10,2026-06-28,2026-06,4000,CC-MGT,0.0,261632.0,USD,REVENUE,ACTUAL
fin-03-195cec49eb38,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-df1c02ce9e77,GL-00000345,AR-SO-000053-10,2026-07-15,2026-07,1100,CC-MGT,320953.6,0.0,KRW,AR,ACTUAL
fin-03-0a6c50d480fd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1f5d47275f36,GL-00000346,AR-SO-000053-10,2026-07-15,2026-07,4000,CC-MGT,0.0,320953.6,KRW,REVENUE,ACTUAL
fin-03-148e6b3925ee,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-532436703ba9,GL-00000347,AR-SO-000054-10,2026-07-30,2026-07,1100,CC-MGT,381580.8,0.0,USD,AR,ACTUAL
fin-03-b479faceede7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-079e096ed359,GL-00000348,AR-SO-000054-10,2026-07-30,2026-07,4000,CC-MGT,0.0,381580.8,USD,REVENUE,ACTUAL
fin-03-350831cdf9b0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4c7237f952ff,GL-00000349,AR-SO-000055-10,2026-08-13,2026-08,1100,CC-MGT,118227.5,0.0,USD,AR,ACTUAL
fin-03-12f583a4c298,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8d829398b1b3,GL-00000350,AR-SO-000055-10,2026-08-13,2026-08,4000,CC-MGT,0.0,118227.5,USD,REVENUE,ACTUAL
fin-03-21a9047c95a3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e88102cdc3c3,GL-00000351,AR-SO-000056-10,2026-02-28,2026-02,1100,CC-MGT,341702.4,0.0,USD,AR,ACTUAL
fin-03-3b94f067e7ad,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dbd0218041c1,GL-00000352,AR-SO-000056-10,2026-02-28,2026-02,4000,CC-MGT,0.0,341702.4,USD,REVENUE,ACTUAL
fin-03-700049ddaa80,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-36ed027a3ff7,GL-00000353,AR-SO-000057-10,2026-03-13,2026-03,1100,CC-MGT,514272.0,0.0,KRW,AR,ACTUAL
fin-03-c542531a9971,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac7bfcbd7e75,GL-00000354,AR-SO-000057-10,2026-03-13,2026-03,4000,CC-MGT,0.0,514272.0,KRW,REVENUE,ACTUAL
fin-03-ab5150959c4f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b11ece019583,GL-00000355,AR-SO-000058-10,2026-03-26,2026-03,1100,CC-MGT,574246.4,0.0,USD,AR,ACTUAL
fin-03-3e349cdbf246,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc0478d4e08a,GL-00000356,AR-SO-000058-10,2026-03-26,2026-03,4000,CC-MGT,0.0,574246.4,USD,REVENUE,ACTUAL
fin-03-4925e7f4f6f6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-56f74ed0260e,GL-00000357,AR-SO-000059-10,2026-04-08,2026-04,1100,CC-MGT,635526.4,0.0,USD,AR,ACTUAL
fin-03-563844d564ea,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-573a55793fda,GL-00000358,AR-SO-000059-10,2026-04-08,2026-04,4000,CC-MGT,0.0,635526.4,USD,REVENUE,ACTUAL
fin-03-daf7c5484a5c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fd1124da89d5,GL-00000359,AR-SO-000060-10,2026-04-25,2026-04,1100,CC-MGT,698112.0,0.0,USD,AR,ACTUAL
fin-03-b94ad994b1ad,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f874b8f589cf,GL-00000360,AR-SO-000060-10,2026-04-25,2026-04,4000,CC-MGT,0.0,698112.0,USD,REVENUE,ACTUAL
fin-03-d3950b81fed6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa551c5b34b8,GL-00000361,AR-SO-000061-10,2026-05-09,2026-05,1100,CC-MGT,226219.7,0.0,KRW,AR,ACTUAL
fin-03-8b0b093e9470,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-02cf6853a0e2,GL-00000362,AR-SO-000061-10,2026-05-09,2026-05,4000,CC-MGT,0.0,226219.7,KRW,REVENUE,ACTUAL
fin-03-c5edf6335314,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-859e0659aa52,GL-00000363,AR-SO-000062-10,2026-05-23,2026-05,1100,CC-MGT,620400.0,0.0,USD,AR,ACTUAL
fin-03-6fc3b20dec62,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-869d97d94de4,GL-00000364,AR-SO-000062-10,2026-05-23,2026-05,4000,CC-MGT,0.0,620400.0,USD,REVENUE,ACTUAL
fin-03-5b4463ee419f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-389441dee702,GL-00000365,AR-SO-000063-10,2026-06-07,2026-06,1100,CC-MGT,893702.4,0.0,USD,AR,ACTUAL
fin-03-3c63e32cbc2d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b8cab93491bc,GL-00000366,AR-SO-000063-10,2026-06-07,2026-06,4000,CC-MGT,0.0,893702.4,USD,REVENUE,ACTUAL
fin-03-5a03da676c01,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e6fd18f02a08,GL-00000367,AR-SO-000064-10,2026-06-21,2026-06,1100,CC-MGT,863360.0,0.0,USD,AR,ACTUAL
fin-03-a6475ec2c8d7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d63cca9fb240,GL-00000368,AR-SO-000064-10,2026-06-21,2026-06,4000,CC-MGT,0.0,863360.0,USD,REVENUE,ACTUAL
fin-03-b5ea85b12807,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-edcfdabb499b,GL-00000369,AR-SO-000065-10,2026-07-05,2026-07,1100,CC-MGT,926598.4,0.0,KRW,AR,ACTUAL
fin-03-0b8abd4a686c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0c56d4b011e9,GL-00000370,AR-SO-000065-10,2026-07-05,2026-07,4000,CC-MGT,0.0,926598.4,KRW,REVENUE,ACTUAL
fin-03-b1bd537ac1d9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0aa1464df138,GL-00000371,AR-SO-000066-10,2026-07-20,2026-07,1100,CC-MGT,991142.4,0.0,USD,AR,ACTUAL
fin-03-8726b576b2ed,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6795a5aff2fb,GL-00000372,AR-SO-000066-10,2026-07-20,2026-07,4000,CC-MGT,0.0,991142.4,USD,REVENUE,ACTUAL
fin-03-79ff06ad5e7f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fea7542c21f1,GL-00000373,AR-SO-000067-10,2026-07-30,2026-07,1100,CC-MGT,313794.5,0.0,USD,AR,ACTUAL
fin-03-cd5d2a48ebd7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b9cc51ba3713,GL-00000374,AR-SO-000067-10,2026-07-30,2026-07,4000,CC-MGT,0.0,313794.5,USD,REVENUE,ACTUAL
fin-03-3490f2a8d823,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-57c46de56d67,GL-00000375,AR-SO-000068-10,2026-08-14,2026-08,1100,CC-MGT,843110.4,0.0,USD,AR,ACTUAL
fin-03-4ff7aec33765,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-35ccd21b5347,GL-00000376,AR-SO-000068-10,2026-08-14,2026-08,4000,CC-MGT,0.0,843110.4,USD,REVENUE,ACTUAL
fin-03-7f0f0420f70b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5b0aeb65b207,GL-00000377,AR-SO-000069-10,2026-08-28,2026-08,1100,CC-MGT,258560.0,0.0,KRW,AR,ACTUAL
fin-03-310c8ae8f46b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa66e5e6b8ba,GL-00000378,AR-SO-000069-10,2026-08-28,2026-08,4000,CC-MGT,0.0,258560.0,KRW,REVENUE,ACTUAL
fin-03-487202396c8c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9af530d25938,GL-00000379,AR-SO-000070-10,2026-03-14,2026-03,1100,CC-MGT,317228.8,0.0,USD,AR,ACTUAL
fin-03-a0d1f4f7017f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6dadde0d379c,GL-00000380,AR-SO-000070-10,2026-03-14,2026-03,4000,CC-MGT,0.0,317228.8,USD,REVENUE,ACTUAL
fin-03-9e4cc0b5c86c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8af7db5914ec,GL-00000381,AR-SO-000071-10,2026-03-29,2026-03,1100,CC-MGT,377203.2,0.0,USD,AR,ACTUAL
fin-03-216a6faf3b25,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2eb696559d02,GL-00000382,AR-SO-000071-10,2026-03-29,2026-03,4000,CC-MGT,0.0,377203.2,USD,REVENUE,ACTUAL
fin-03-199d3d7e3439,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-acbe3152c83a,GL-00000383,AR-SO-000072-10,2026-04-12,2026-04,1100,CC-MGT,438483.2,0.0,USD,AR,ACTUAL
fin-03-253e4e843487,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7c71d6318a60,GL-00000384,AR-SO-000072-10,2026-04-12,2026-04,4000,CC-MGT,0.0,438483.2,USD,REVENUE,ACTUAL
fin-03-b92a248be485,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-88d6df7565a3,GL-00000385,AR-SO-000073-10,2026-04-26,2026-04,1100,CC-MGT,133570.0,0.0,KRW,AR,ACTUAL
fin-03-9b345097c95b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3a987c63af73,GL-00000386,AR-SO-000073-10,2026-04-26,2026-04,4000,CC-MGT,0.0,133570.0,KRW,REVENUE,ACTUAL
fin-03-bbad449973b8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a1bb79b4ba58,GL-00000387,AR-SO-000074-10,2026-05-11,2026-05,1100,CC-MGT,380952.0,0.0,USD,AR,ACTUAL
fin-03-4ab0c62ccb29,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-463cb76bfc9f,GL-00000388,AR-SO-000074-10,2026-05-11,2026-05,4000,CC-MGT,0.0,380952.0,USD,REVENUE,ACTUAL
fin-03-d4eaeafa987f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fe57d89f4baf,GL-00000389,AR-SO-000075-10,2026-05-26,2026-05,1100,CC-MGT,567257.6,0.0,USD,AR,ACTUAL
fin-03-1b0dc4cd6040,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a2d84aa0fda4,GL-00000390,AR-SO-000075-10,2026-05-26,2026-05,4000,CC-MGT,0.0,567257.6,USD,REVENUE,ACTUAL
fin-03-7d513e22a66e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-af4084ed21e7,GL-00000391,AR-SO-000076-10,2026-05-17,2026-05,1100,CC-MGT,627884.8,0.0,USD,AR,ACTUAL
fin-03-df1f0fe14d01,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5ae55dbcacc6,GL-00000392,AR-SO-000076-10,2026-05-17,2026-05,4000,CC-MGT,0.0,627884.8,USD,REVENUE,ACTUAL
fin-03-deed232a1c6c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9348963f907a,GL-00000393,AR-SO-000077-10,2026-05-31,2026-05,1100,CC-MGT,689817.6,0.0,KRW,AR,ACTUAL
fin-03-fb456bd51da4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-35f5796059e5,GL-00000394,AR-SO-000077-10,2026-05-31,2026-05,4000,CC-MGT,0.0,689817.6,KRW,REVENUE,ACTUAL
fin-03-8243ff68abdd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dae15be4160d,GL-00000395,AR-SO-000078-10,2026-06-12,2026-06,1100,CC-MGT,753056.0,0.0,USD,AR,ACTUAL
fin-03-d8a1de473211,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a85796b95f53,GL-00000396,AR-SO-000078-10,2026-06-12,2026-06,4000,CC-MGT,0.0,753056.0,USD,REVENUE,ACTUAL
fin-03-7fef1df07559,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-482d269f0112,GL-00000397,AR-SO-000079-10,2026-06-28,2026-06,1100,CC-MGT,242725.0,0.0,USD,AR,ACTUAL
fin-03-b8c73529e0ba,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9e20ab6a7826,GL-00000398,AR-SO-000079-10,2026-06-28,2026-06,4000,CC-MGT,0.0,242725.0,USD,REVENUE,ACTUAL
fin-03-ccf83d895e77,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-16c61fd8a029,GL-00000399,AR-SO-000080-10,2026-07-08,2026-07,1100,CC-MGT,662587.2,0.0,USD,AR,ACTUAL
fin-03-267a5ad110b2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-62bcb326d88c,GL-00000400,AR-SO-000080-10,2026-07-08,2026-07,4000,CC-MGT,0.0,662587.2,USD,REVENUE,ACTUAL
fin-03-dcc03a8f3304,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e560d0010f04,GL-00000401,AR-SO-000081-10,2026-07-25,2026-07,1100,CC-MGT,950604.8,0.0,KRW,AR,ACTUAL
fin-03-4413f1ddabd0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e43344912ba5,GL-00000402,AR-SO-000081-10,2026-07-25,2026-07,4000,CC-MGT,0.0,950604.8,KRW,REVENUE,ACTUAL
fin-03-ad6f8f75f732,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-28cb05c13a84,GL-00000403,AR-SO-000082-10,2026-08-10,2026-08,1100,CC-MGT,915040.0,0.0,USD,AR,ACTUAL
fin-03-2641506e0e6c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ea937fbeff0,GL-00000404,AR-SO-000082-10,2026-08-10,2026-08,4000,CC-MGT,0.0,915040.0,USD,REVENUE,ACTUAL
fin-03-dad73b180bd0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-92c7f5657f60,GL-00000405,AR-SO-000083-10,2026-08-20,2026-08,1100,CC-MGT,978931.2,0.0,USD,AR,ACTUAL
fin-03-16692feffb00,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5b80511366d0,GL-00000406,AR-SO-000083-10,2026-08-20,2026-08,4000,CC-MGT,0.0,978931.2,USD,REVENUE,ACTUAL
fin-03-535f61582f34,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e492d204915,GL-00000407,AR-SO-000084-10,2026-03-10,2026-03,1100,CC-MGT,1044128.0,0.0,USD,AR,ACTUAL
