record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,sales_line_id,customer_id,product_id,order_date,due_date,actual_ship_date,plan_quantity,order_quantity,shipped_quantity,quantity_uom,unit_price,currency,status
sls-01-3e2de479765b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-375efc8dc6b7,SO-000383-10,CUS-0023,BP-H2SO4,2025-04-20,2025-05-17,2025-05-19,64.8,64.8,64.8,TON,39.92,USD,SHIPPED
sls-01-93895d84b2ff,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7217cd162587,SO-000384-10,CUS-0024,BP-GOLD,2025-05-03,2025-05-31,2025-05-29,0.256,0.256,0.256,KG,79790.0,USD,SHIPPED
sls-01-5443e803aae1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-be0746e7f074,SO-000385-10,CUS-0001,FG-CATHODE,2025-05-16,2025-06-14,2025-06-15,25.0,25.0,25.0,TON,9709.0,KRW,SHIPPED
sls-01-dc20eea9cc00,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5ea4a9fb6056,SO-000386-10,CUS-0002,BP-H2SO4,2025-05-29,2025-06-28,2025-06-30,80.1,80.1,80.1,TON,41.36,USD,SHIPPED
sls-01-a2ea64f0846f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-72c2ad4db33d,SO-000387-10,CUS-0003,BP-GOLD,2025-06-11,2025-07-12,2025-07-11,0.312,0.312,0.312,KG,82634.0,USD,SHIPPED
sls-01-ed776c8fe8cf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1e75165fb136,SO-000388-10,CUS-0004,FG-CATHODE,2025-06-25,2025-07-27,2025-07-25,30.1,30.1,30.1,TON,9025.0,USD,SHIPPED
sls-01-c215b3040c5c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2a49d2bf2721,SO-000389-10,CUS-0005,BP-H2SO4,2025-07-08,2025-08-10,2025-08-12,95.4,95.4,95.4,TON,38.48,KRW,SHIPPED
sls-01-b727b732c514,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a9a6a2e41099,SO-000390-10,CUS-0006,BP-GOLD,2025-07-21,2025-08-24,2025-08-24,0.368,0.368,0.368,KG,76946.0,USD,SHIPPED
sls-01-aa4f839c4f75,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9fa604d36029,SO-000391-10,CUS-0007,FG-CATHODE,2025-08-03,2025-09-07,2025-09-08,35.2,35.2,35.2,TON,9367.0,USD,SHIPPED
sls-01-ed9b47f91832,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8eaba49160d5,SO-000392-10,CUS-0008,BP-H2SO4,2025-08-16,2025-09-21,2025-09-19,24.0,24.0,24.0,TON,39.92,USD,SHIPPED
sls-01-5e024aa024e4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c7f389b0a2c0,SO-000393-10,CUS-0009,BP-GOLD,2025-08-29,2025-10-05,2025-10-06,0.107,0.107,0.107,KG,79790.0,KRW,SHIPPED
sls-01-24f753522363,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c486c4608333,SO-000394-10,CUS-0010,FG-CATHODE,2025-09-11,2025-10-19,2025-10-20,11.4,11.4,11.4,TON,9709.0,USD,SHIPPED
sls-01-3a79a52b4c1c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ab2256b1c9d1,SO-000395-10,CUS-0011,BP-H2SO4,2025-09-24,2025-11-02,2025-11-01,39.3,39.3,39.3,TON,41.36,USD,SHIPPED
sls-01-2b94fbf13e99,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3a8f0cd01153,SO-000396-10,CUS-0012,BP-GOLD,2025-10-07,2025-11-16,2025-11-16,0.163,0.163,0.163,KG,82634.0,USD,SHIPPED
sls-01-9f356eceb0f0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d1d8034f6eec,SO-000397-10,CUS-0013,FG-CATHODE,2025-10-21,2025-12-01,2025-12-02,16.5,16.5,16.5,TON,9025.0,KRW,SHIPPED
sls-01-c4d1a3e50a4f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-847e0fa54433,SO-000398-10,CUS-0014,BP-H2SO4,2025-11-03,2025-12-15,2025-12-16,54.6,54.6,54.6,TON,38.48,USD,SHIPPED
sls-01-3755c55cbe3c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8127ee2e5d91,SO-000399-10,CUS-0015,BP-GOLD,2025-11-16,2025-12-29,2025-12-31,0.219,0.219,0.219,KG,76946.0,USD,SHIPPED
sls-01-6647557d1aad,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1f4636d6d8e2,SO-000400-10,CUS-0016,FG-CATHODE,2025-11-29,2026-01-12,2026-01-10,21.6,21.6,21.6,TON,9367.0,USD,SHIPPED
sls-01-582e0856761c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0d411bce8cda,SO-000401-10,CUS-0017,BP-H2SO4,2025-12-12,2026-01-01,2026-01-03,69.9,69.9,69.9,TON,39.92,KRW,SHIPPED
sls-01-d55a5dd2ff45,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-18335e342e55,SO-000402-10,CUS-0018,BP-GOLD,2025-12-25,2026-01-15,2026-01-14,0.275,0.275,0.275,KG,79790.0,USD,SHIPPED
sls-01-7aff17e04b19,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9060f929a26d,SO-000403-10,CUS-0019,FG-CATHODE,2026-01-07,2026-01-29,2026-01-31,26.7,26.7,26.7,TON,9709.0,USD,SHIPPED
sls-01-5c3ddabbfb87,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-98a882dfcff9,SO-000404-10,CUS-0020,BP-H2SO4,2026-01-20,2026-02-12,2026-02-14,85.2,85.2,85.2,TON,41.36,USD,SHIPPED
sls-01-a4e03d4c6f69,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84692084f5e7,SO-000405-10,CUS-0021,BP-GOLD,2026-02-02,2026-02-26,2026-02-25,0.331,0.331,0.331,KG,82634.0,KRW,SHIPPED
sls-01-a238934bf67c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-43262468abd9,SO-000406-10,CUS-0022,FG-CATHODE,2026-02-16,2026-03-13,2026-03-11,31.8,31.8,31.8,TON,9025.0,USD,SHIPPED
sls-01-1506f90e04c0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9376c747cd9a,SO-000407-10,CUS-0023,BP-H2SO4,2026-03-01,2026-03-27,2026-03-25,100.5,100.5,100.5,TON,38.48,USD,SHIPPED
sls-01-3b327ed3184e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-db8d04326a71,SO-000408-10,CUS-0024,BP-GOLD,2026-03-14,2026-04-10,2026-04-10,0.387,0.387,0.387,KG,76946.0,USD,SHIPPED
sls-01-b58b406683d5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1d4475897c8b,SO-000409-10,CUS-0001,FG-CATHODE,2026-03-27,2026-04-24,2026-04-23,8.0,8.0,8.0,TON,9367.0,KRW,SHIPPED
sls-01-b1eea00ed7ec,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-27d95d71cca2,SO-000410-10,CUS-0002,BP-H2SO4,2026-04-09,2026-05-08,2026-05-09,29.1,29.1,29.1,TON,39.92,USD,SHIPPED
sls-01-5b328faf7709,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-511dacbc6602,SO-000411-10,CUS-0003,BP-GOLD,2026-04-22,2026-05-22,2026-05-23,0.125,0.125,0.125,KG,79790.0,USD,SHIPPED
sls-01-4df4dde3cd3c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ba76da1193b,SO-000412-10,CUS-0004,FG-CATHODE,2026-05-05,2026-06-05,2026-06-04,13.1,13.1,13.1,TON,9709.0,USD,SHIPPED
sls-01-e8808e149c64,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-79c9c3d7b000,SO-000413-10,CUS-0005,BP-H2SO4,2026-05-18,2026-06-19,2026-06-18,44.4,44.4,44.4,TON,41.36,KRW,SHIPPED
sls-01-d105874b0b87,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f0547eb0c3b5,SO-000414-10,CUS-0006,BP-GOLD,2026-05-31,2026-07-03,2026-07-02,0.181,0.181,0.181,KG,82634.0,USD,SHIPPED
sls-01-886578bc2fa2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-08fe04faa158,SO-000415-10,CUS-0007,FG-CATHODE,2026-06-14,2026-07-18,2026-07-19,18.2,18.2,18.2,TON,9025.0,USD,SHIPPED
sls-01-58384cac0f8b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7744c9356f5c,SO-000416-10,CUS-0008,BP-H2SO4,2026-06-27,2026-08-01,2026-07-31,59.7,59.7,59.7,TON,38.48,USD,SHIPPED
sls-01-958137eb300c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-59ce7791c037,SO-000417-10,CUS-0009,BP-GOLD,2026-07-10,2026-08-15,2026-08-16,0.238,0.238,0.238,KG,76946.0,KRW,SHIPPED
sls-01-b5e299a09e7e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7018f87bf052,SO-000418-10,CUS-0010,FG-CATHODE,2026-07-23,2026-08-29,2026-08-29,23.3,23.3,23.3,TON,9367.0,USD,SHIPPED
sls-01-cfad89f56996,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d94b60e79e70,SO-000419-10,CUS-0011,BP-H2SO4,2023-08-06,2023-09-13,2023-09-13,75.0,75.0,75.0,TON,39.92,USD,SHIPPED
sls-01-406595771289,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-08d2e80d4fe5,SO-000420-10,CUS-0012,BP-GOLD,2023-08-19,2023-09-27,2023-09-26,0.294,0.294,0.294,KG,79790.0,USD,SHIPPED
sls-01-a2ae139ea5e6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-956841fa65bb,SO-000421-10,CUS-0013,FG-CATHODE,2023-09-01,2023-10-11,2023-10-09,28.4,28.4,28.4,TON,9709.0,KRW,SHIPPED
sls-01-5a9e8329161a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-29bc2c2e26eb,SO-000422-10,CUS-0014,BP-H2SO4,2023-09-14,2023-10-25,2023-10-26,90.3,90.3,90.3,TON,41.36,USD,SHIPPED
sls-01-11476c86112a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4ec3aa7ebe96,SO-000423-10,CUS-0015,BP-GOLD,2023-09-27,2023-11-08,2023-11-08,0.35,0.35,0.35,KG,82634.0,USD,SHIPPED
sls-01-864ca55f2eec,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-51444aecc346,SO-000424-10,CUS-0016,FG-CATHODE,2023-10-11,2023-11-23,2023-11-22,33.5,33.5,33.5,TON,9025.0,USD,SHIPPED
sls-01-fa997c6ab3c1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b363c7765f41,SO-000425-10,CUS-0017,BP-H2SO4,2023-10-24,2023-12-07,2023-12-09,105.6,105.6,105.6,TON,38.48,KRW,SHIPPED
sls-01-98d8ad83cf24,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c438030fef7,SO-000426-10,CUS-0018,BP-GOLD,2023-11-06,2023-11-26,2023-11-28,0.088,0.088,0.088,KG,76946.0,USD,SHIPPED
sls-01-460409345aa0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-995e00a19e59,SO-000427-10,CUS-0019,FG-CATHODE,2023-11-19,2023-12-10,2023-12-08,9.7,9.7,9.7,TON,9367.0,USD,SHIPPED
sls-01-a5eae32e0c81,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3ddbb8931c85,SO-000428-10,CUS-0020,BP-H2SO4,2023-12-02,2023-12-24,2023-12-26,34.2,34.2,34.2,TON,39.92,USD,SHIPPED
sls-01-cb16424d74f7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71f1c22f0cff,SO-000429-10,CUS-0021,BP-GOLD,2023-12-15,2024-01-07,2024-01-09,0.144,0.144,0.144,KG,79790.0,KRW,SHIPPED
sls-01-b50b9665e55a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac67c1306aad,SO-000430-10,CUS-0022,FG-CATHODE,2023-12-28,2024-01-21,2024-01-20,14.8,14.8,14.8,TON,9709.0,USD,SHIPPED
sls-01-773540f7e38c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-86f257122e40,SO-000431-10,CUS-0023,BP-H2SO4,2024-01-10,2024-02-04,2024-02-05,49.5,49.5,49.5,TON,41.36,USD,SHIPPED
sls-01-721703cd6631,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5ffcfa20117f,SO-000432-10,CUS-0024,BP-GOLD,2024-01-23,2024-02-18,2024-02-17,0.2,0.2,0.2,KG,82634.0,USD,SHIPPED
sls-01-735b64ddcf03,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8507fefae67f,SO-000433-10,CUS-0001,FG-CATHODE,2024-02-06,2024-03-04,2024-03-06,19.9,19.9,19.9,TON,9025.0,KRW,SHIPPED
sls-01-5afba2ae0496,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-30f06a0a61e8,SO-000434-10,CUS-0002,BP-H2SO4,2024-02-19,2024-03-18,2024-03-17,64.8,64.8,64.8,TON,38.48,USD,SHIPPED
sls-01-f08f3032df13,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a77dcfa3f0d,SO-000435-10,CUS-0003,BP-GOLD,2024-03-03,2024-04-01,2024-04-03,0.256,0.256,0.256,KG,76946.0,USD,SHIPPED
sls-01-bbdaa1ee2942,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84b65ab887ea,SO-000436-10,CUS-0004,FG-CATHODE,2024-03-16,2024-04-15,2024-04-13,25.0,25.0,25.0,TON,9367.0,USD,SHIPPED
sls-01-47b8d1f9cb30,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0727ec2f11ea,SO-000437-10,CUS-0005,BP-H2SO4,2024-03-29,2024-04-29,2024-04-28,80.1,80.1,80.1,TON,39.92,KRW,SHIPPED
sls-01-4ada7831901a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3b670316d6ed,SO-000438-10,CUS-0006,BP-GOLD,2024-04-11,2024-05-13,2024-05-11,0.312,0.312,0.312,KG,79790.0,USD,SHIPPED
sls-01-54578d43f41c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-77c734f0445a,SO-000439-10,CUS-0007,FG-CATHODE,2024-04-24,2024-05-27,2024-05-27,30.1,30.1,30.1,TON,9709.0,USD,SHIPPED
sls-01-df89b54cab89,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f4187bbd9313,SO-000440-10,CUS-0008,BP-H2SO4,2024-05-07,2024-06-10,2024-06-11,95.4,95.4,95.4,TON,41.36,USD,SHIPPED
sls-01-fa99867661f6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4978cd278d94,SO-000441-10,CUS-0009,BP-GOLD,2024-05-20,2024-06-24,2024-06-23,0.368,0.368,0.368,KG,82634.0,KRW,SHIPPED
sls-01-1f0f5e41e89c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e34cae8e8203,SO-000442-10,CUS-0010,FG-CATHODE,2024-06-03,2024-07-09,2024-07-07,35.2,35.2,35.2,TON,9025.0,USD,SHIPPED
sls-01-6acdf0ccd072,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-85ab23e8121b,SO-000443-10,CUS-0011,BP-H2SO4,2024-06-16,2024-07-23,2024-07-25,24.0,24.0,24.0,TON,38.48,USD,SHIPPED
sls-01-122c2bc22e31,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-79f20becf078,SO-000444-10,CUS-0012,BP-GOLD,2024-06-29,2024-08-06,2024-08-04,0.107,0.107,0.107,KG,76946.0,USD,SHIPPED
sls-01-76358e466702,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-22542607220d,SO-000445-10,CUS-0013,FG-CATHODE,2024-07-12,2024-08-20,2024-08-20,11.4,11.4,11.4,TON,9367.0,KRW,SHIPPED
sls-01-64262e8ef50c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-206ea202aa6a,SO-000446-10,CUS-0014,BP-H2SO4,2024-07-25,2024-09-03,2024-09-05,39.3,39.3,39.3,TON,39.92,USD,SHIPPED
sls-01-f1ff11a8286e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6be40a334fee,SO-000447-10,CUS-0015,BP-GOLD,2024-08-07,2024-09-17,2024-09-17,0.163,0.163,0.163,KG,79790.0,USD,SHIPPED
sls-01-b525ca9b7f7c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-584cd0e58a51,SO-000448-10,CUS-0016,FG-CATHODE,2024-08-20,2024-10-01,2024-09-29,16.5,16.5,16.5,TON,9709.0,USD,SHIPPED
sls-01-bf63ed12fc33,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d4f5d4a9ee29,SO-000449-10,CUS-0017,BP-H2SO4,2024-09-02,2024-10-15,2024-10-15,54.6,54.6,54.6,TON,41.36,KRW,SHIPPED
sls-01-aaa072b5e7a0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-79ee4e87043d,SO-000450-10,CUS-0018,BP-GOLD,2024-09-15,2024-10-29,2024-10-27,0.219,0.219,0.219,KG,82634.0,USD,SHIPPED
sls-01-fdcba818a777,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-586d1df8c03b,SO-000451-10,CUS-0019,FG-CATHODE,2024-09-29,2024-10-19,2024-10-17,21.6,21.6,21.6,TON,9025.0,USD,SHIPPED
sls-01-36e5c2ca5439,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ae6a422dd220,SO-000452-10,CUS-0020,BP-H2SO4,2024-10-12,2024-11-02,2024-11-04,69.9,69.9,69.9,TON,38.48,USD,SHIPPED
sls-01-843c194ef6b2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2f6a02ab2ffa,SO-000453-10,CUS-0021,BP-GOLD,2024-10-25,2024-11-16,2024-11-16,0.275,0.275,0.275,KG,76946.0,KRW,SHIPPED
sls-01-3d9596bfac8d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-95765077e30b,SO-000454-10,CUS-0022,FG-CATHODE,2024-11-07,2024-11-30,2024-11-29,26.7,26.7,26.7,TON,9367.0,USD,SHIPPED
sls-01-e56709d3274b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-295e84cbdca0,SO-000455-10,CUS-0023,BP-H2SO4,2024-11-20,2024-12-14,2024-12-12,85.2,85.2,85.2,TON,39.92,USD,SHIPPED
sls-01-e49b9ee97fae,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a3782b2d493f,SO-000456-10,CUS-0024,BP-GOLD,2024-12-03,2024-12-28,2024-12-29,0.331,0.331,0.331,KG,79790.0,USD,SHIPPED
sls-01-3265933788ed,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a5714d92113a,SO-000457-10,CUS-0001,FG-CATHODE,2024-12-16,2025-01-11,2025-01-12,31.8,31.8,31.8,TON,9709.0,KRW,SHIPPED
sls-01-149b9d0c8757,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b5c6854d8b2e,SO-000458-10,CUS-0002,BP-H2SO4,2024-12-29,2025-01-25,2025-01-24,100.5,100.5,100.5,TON,41.36,USD,SHIPPED
sls-01-eb8890a64b30,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3a4a2a1f30c1,SO-000459-10,CUS-0003,BP-GOLD,2025-01-11,2025-02-08,2025-02-09,0.387,0.387,0.387,KG,82634.0,USD,SHIPPED
