record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,ledger_line_id,document_id,posting_date,fiscal_period,account_id,cost_center_id,debit_amount,credit_amount,currency,cashflow_line,plan_actual
fin-03-267a5ad110b2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-62bcb326d88c,GL-00000400,AR-SO-000080-10,2026-07-08,2026-07,4000,CC-MGT,0.0,883449.6,USD,REVENUE,ACTUAL
fin-03-99c6edfc3eb1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9654ed4db78c,GL-00000401,AR-SO-000081-10,2026-07-26,2026-07,1100,CC-MGT,712953.6,0.0,KRW,AR,ACTUAL
fin-03-21843849efae,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b2e7e63ba20f,GL-00000402,AR-SO-000081-10,2026-07-26,2026-07,4000,CC-MGT,0.0,712953.6,KRW,REVENUE,ACTUAL
fin-03-ad6f8f75f732,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-28cb05c13a84,GL-00000403,AR-SO-000082-10,2026-08-10,2026-08,1100,CC-MGT,915040.0,0.0,USD,AR,ACTUAL
fin-03-2641506e0e6c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ea937fbeff0,GL-00000404,AR-SO-000082-10,2026-08-10,2026-08,4000,CC-MGT,0.0,915040.0,USD,REVENUE,ACTUAL
fin-03-b0b2bfeffd4f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6256d7d87e71,GL-00000405,AR-SO-000083-10,2026-08-23,2026-08,1100,CC-MGT,734198.4,0.0,USD,AR,ACTUAL
fin-03-c54e915634e8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e2dc0f938fe4,GL-00000406,AR-SO-000083-10,2026-08-23,2026-08,4000,CC-MGT,0.0,734198.4,USD,REVENUE,ACTUAL
fin-03-535f61582f34,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e492d204915,GL-00000407,AR-SO-000084-10,2026-03-10,2026-03,1100,CC-MGT,1044128.0,0.0,USD,AR,ACTUAL
fin-03-70e061ad8e66,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9d6af126da36,GL-00000408,AR-SO-000084-10,2026-03-10,2026-03,4000,CC-MGT,0.0,1044128.0,USD,REVENUE,ACTUAL
fin-03-0330763fd934,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c6f06003af7f,GL-00000409,AR-SO-000085-10,2026-03-23,2026-03,1100,CC-MGT,832972.8,0.0,KRW,AR,ACTUAL
fin-03-4b958a15ad26,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-63a281fa5bf7,GL-00000410,AR-SO-000085-10,2026-03-23,2026-03,4000,CC-MGT,0.0,832972.8,KRW,REVENUE,ACTUAL
fin-03-7af3b81dcb61,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fcdae131f2c5,GL-00000411,AR-SO-000086-10,2026-04-06,2026-04,1100,CC-MGT,255488.0,0.0,USD,AR,ACTUAL
fin-03-7a095f10bcac,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0faac3f932ee,GL-00000412,AR-SO-000086-10,2026-04-06,2026-04,4000,CC-MGT,0.0,255488.0,USD,REVENUE,ACTUAL
fin-03-ba12adfc0cfa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-273384bfcfb3,GL-00000413,AR-SO-000087-10,2026-04-18,2026-04,1100,CC-MGT,235128.0,0.0,USD,AR,ACTUAL
fin-03-3838184cb5ac,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-446a89e02cef,GL-00000414,AR-SO-000087-10,2026-04-18,2026-04,4000,CC-MGT,0.0,235128.0,USD,REVENUE,ACTUAL
fin-03-77e7f4bad19f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-486f13196fe1,GL-00000415,AR-SO-000088-10,2026-05-06,2026-05,1100,CC-MGT,372825.6,0.0,USD,AR,ACTUAL
fin-03-a82da9e617ba,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-23c2a102e436,GL-00000416,AR-SO-000088-10,2026-05-06,2026-05,4000,CC-MGT,0.0,372825.6,USD,REVENUE,ACTUAL
fin-03-6ffc510b7abd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3e3480dad7dc,GL-00000417,AR-SO-000089-10,2026-05-19,2026-05,1100,CC-MGT,325089.6,0.0,KRW,AR,ACTUAL
fin-03-64487d38942d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff77350edbd1,GL-00000418,AR-SO-000089-10,2026-05-19,2026-05,4000,CC-MGT,0.0,325089.6,KRW,REVENUE,ACTUAL
fin-03-994606e68f50,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-78f5390484bd,GL-00000419,AR-SO-000090-10,2026-06-03,2026-06,1100,CC-MGT,495385.6,0.0,USD,AR,ACTUAL
fin-03-9f35074846f6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5943354c254b,GL-00000420,AR-SO-000090-10,2026-06-03,2026-06,4000,CC-MGT,0.0,495385.6,USD,REVENUE,ACTUAL
fin-03-adb5335e7a6f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4779da6c5c27,GL-00000421,AR-SO-000091-10,2026-06-14,2026-06,1100,CC-MGT,376200.0,0.0,USD,AR,ACTUAL
fin-03-cb8abb35530e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-844ded53c74a,GL-00000422,AR-SO-000091-10,2026-06-14,2026-06,4000,CC-MGT,0.0,376200.0,USD,REVENUE,ACTUAL
fin-03-7186b6173140,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-321f8a909912,GL-00000423,AR-SO-000092-10,2026-07-01,2026-07,1100,CC-MGT,560268.8,0.0,USD,AR,ACTUAL
fin-03-2d881bb30d18,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eedab0fc8805,GL-00000424,AR-SO-000092-10,2026-07-01,2026-07,4000,CC-MGT,0.0,560268.8,USD,REVENUE,ACTUAL
fin-03-4b252635fa48,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-53d877117abd,GL-00000425,AR-SO-000093-10,2026-07-15,2026-07,1100,CC-MGT,465182.4,0.0,KRW,AR,ACTUAL
fin-03-27a2de244e39,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bed0e67aa275,GL-00000426,AR-SO-000093-10,2026-07-15,2026-07,4000,CC-MGT,0.0,465182.4,KRW,REVENUE,ACTUAL
fin-03-ecc43673c11e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-597970a05afe,GL-00000427,AR-SO-000094-10,2026-07-30,2026-07,1100,CC-MGT,681523.2,0.0,USD,AR,ACTUAL
fin-03-4ec13d4e9844,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-78d4836e3cdc,GL-00000428,AR-SO-000094-10,2026-07-30,2026-07,4000,CC-MGT,0.0,681523.2,USD,REVENUE,ACTUAL
fin-03-fed95e5449b3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-836356fa898a,GL-00000429,AR-SO-000095-10,2026-08-09,2026-08,1100,CC-MGT,558081.6,0.0,USD,AR,ACTUAL
fin-03-23709fc2696b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f2553dcca76e,GL-00000430,AR-SO-000095-10,2026-08-09,2026-08,4000,CC-MGT,0.0,558081.6,USD,REVENUE,ACTUAL
fin-03-372169f27dcf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c3dc22f6e125,GL-00000431,AR-SO-000096-10,2026-08-27,2026-08,1100,CC-MGT,808000.0,0.0,USD,AR,ACTUAL
fin-03-b906b488acf5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dd39d74a52ad,GL-00000432,AR-SO-000096-10,2026-08-27,2026-08,4000,CC-MGT,0.0,808000.0,USD,REVENUE,ACTUAL
fin-03-8ad11bb9edf0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a91db72676aa,GL-00000433,AR-SO-000097-10,2026-09-06,2026-09,1100,CC-MGT,654897.6,0.0,KRW,AR,ACTUAL
fin-03-afddea90a061,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e8e66b04d64e,GL-00000434,AR-SO-000097-10,2026-09-06,2026-09,4000,CC-MGT,0.0,654897.6,KRW,REVENUE,ACTUAL
fin-03-baec711dbb1d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0de8c3786cff,GL-00000435,AR-SO-000098-10,2026-03-25,2026-03,1100,CC-MGT,939699.2,0.0,USD,AR,ACTUAL
fin-03-aae24cfab3fc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-27c45bd8f2c5,GL-00000436,AR-SO-000098-10,2026-03-25,2026-03,4000,CC-MGT,0.0,939699.2,USD,REVENUE,ACTUAL
fin-03-9efc765012d9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d618439b0aa2,GL-00000437,AR-SO-000099-10,2026-04-11,2026-04,1100,CC-MGT,755630.4,0.0,USD,AR,ACTUAL
fin-03-ce5575d2388e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3c740b65a27c,GL-00000438,AR-SO-000099-10,2026-04-11,2026-04,4000,CC-MGT,0.0,755630.4,USD,REVENUE,ACTUAL
fin-03-319d8c951c17,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68ab6544268d,GL-00000439,AR-SO-000100-10,2026-04-24,2026-04,1100,CC-MGT,966720.0,0.0,USD,AR,ACTUAL
fin-03-a07967419256,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dc7070bc4fb3,GL-00000440,AR-SO-000100-10,2026-04-24,2026-04,4000,CC-MGT,0.0,966720.0,USD,REVENUE,ACTUAL
fin-03-413e73d6cbb3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-186aaab7ee17,GL-00000441,AR-SO-000101-10,2026-04-14,2026-04,1100,CC-MGT,773448.0,0.0,KRW,AR,ACTUAL
fin-03-e47942e64805,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-916e1e814ff0,GL-00000442,AR-SO-000101-10,2026-04-14,2026-04,4000,CC-MGT,0.0,773448.0,KRW,REVENUE,ACTUAL
fin-03-702f5d6a2a09,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b0654a961cb2,GL-00000443,AR-SO-000102-10,2026-04-25,2026-04,1100,CC-MGT,1097113.6,0.0,USD,AR,ACTUAL
fin-03-af10e96b2dc3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ebfcb0c7941,GL-00000444,AR-SO-000102-10,2026-04-25,2026-04,4000,CC-MGT,0.0,1097113.6,USD,REVENUE,ACTUAL
fin-03-4b2bd6c2d89a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-be9edcc999c3,GL-00000445,AR-SO-000103-10,2026-05-11,2026-05,1100,CC-MGT,189312.0,0.0,USD,AR,ACTUAL
fin-03-6dc28325b589,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4afeed6c1120,GL-00000446,AR-SO-000103-10,2026-05-11,2026-05,4000,CC-MGT,0.0,189312.0,USD,REVENUE,ACTUAL
fin-03-546032a8e43f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b9dea0def2fb,GL-00000447,AR-SO-000104-10,2026-05-25,2026-05,1100,CC-MGT,309779.2,0.0,USD,AR,ACTUAL
fin-03-61547570bde0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f5a11cbb74d1,GL-00000448,AR-SO-000104-10,2026-05-25,2026-05,4000,CC-MGT,0.0,309779.2,USD,REVENUE,ACTUAL
fin-03-1207fb65fec4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7afa5ce93a7a,GL-00000449,AR-SO-000105-10,2026-06-08,2026-06,1100,CC-MGT,276336.0,0.0,KRW,AR,ACTUAL
fin-03-eac15d8e79f5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e437b7684fd2,GL-00000450,AR-SO-000105-10,2026-06-08,2026-06,4000,CC-MGT,0.0,276336.0,KRW,REVENUE,ACTUAL
fin-03-f83458327578,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a73bd0f9b83a,GL-00000451,AR-SO-000106-10,2026-06-24,2026-06,1100,CC-MGT,428422.4,0.0,USD,AR,ACTUAL
fin-03-672b60e92a2d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e3ff9efcd967,GL-00000452,AR-SO-000106-10,2026-06-24,2026-06,4000,CC-MGT,0.0,428422.4,USD,REVENUE,ACTUAL
fin-03-8537209dad11,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-20ac67f4e72a,GL-00000453,AR-SO-000107-10,2026-07-05,2026-07,1100,CC-MGT,367276.8,0.0,USD,AR,ACTUAL
fin-03-181df76edbd7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-208522c97077,GL-00000454,AR-SO-000107-10,2026-07-05,2026-07,4000,CC-MGT,0.0,367276.8,USD,REVENUE,ACTUAL
fin-03-55b02b555a8e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e3d552f44ea9,GL-00000455,AR-SO-000108-10,2026-07-20,2026-07,1100,CC-MGT,552288.0,0.0,USD,AR,ACTUAL
fin-03-4bb8b1df6376,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c039895e7fa,GL-00000456,AR-SO-000108-10,2026-07-20,2026-07,4000,CC-MGT,0.0,552288.0,USD,REVENUE,ACTUAL
fin-03-b09e37de6db6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a3e2eacb8e3f,GL-00000457,AR-SO-000109-10,2026-08-03,2026-08,1100,CC-MGT,414960.0,0.0,KRW,AR,ACTUAL
fin-03-91e80837430f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e1c92439fd4c,GL-00000458,AR-SO-000109-10,2026-08-03,2026-08,4000,CC-MGT,0.0,414960.0,KRW,REVENUE,ACTUAL
fin-03-593f5495f16c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc811cd1a665,GL-00000459,AR-SO-000110-10,2026-08-17,2026-08,1100,CC-MGT,612601.6,0.0,USD,AR,ACTUAL
fin-03-d8a03089d583,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fe85ed17043a,GL-00000460,AR-SO-000110-10,2026-08-17,2026-08,4000,CC-MGT,0.0,612601.6,USD,REVENUE,ACTUAL
fin-03-d9c5325ff271,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e8d2699eb13c,GL-00000461,AR-SO-000111-10,2026-03-06,2026-03,1100,CC-MGT,504921.6,0.0,USD,AR,ACTUAL
fin-03-98773fcbf3a4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ca0007c5241f,GL-00000462,AR-SO-000111-10,2026-03-06,2026-03,4000,CC-MGT,0.0,504921.6,USD,REVENUE,ACTUAL
fin-03-5500e1649089,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9d11fbd7d5d4,GL-00000463,AR-SO-000112-10,2026-03-21,2026-03,1100,CC-MGT,735161.6,0.0,USD,AR,ACTUAL
fin-03-dd096b17850d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a0f6c62d75bd,GL-00000464,AR-SO-000112-10,2026-03-21,2026-03,4000,CC-MGT,0.0,735161.6,USD,REVENUE,ACTUAL
fin-03-5dd438f00d09,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c16dce5e8e30,GL-00000465,AR-SO-000113-10,2026-03-31,2026-03,1100,CC-MGT,598800.0,0.0,KRW,AR,ACTUAL
fin-03-81847c983215,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6529e5292e47,GL-00000466,AR-SO-000113-10,2026-03-31,2026-03,4000,CC-MGT,0.0,598800.0,KRW,REVENUE,ACTUAL
fin-03-9fde15a419d1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0c75acef73cc,GL-00000467,AR-SO-000114-10,2026-04-16,2026-04,1100,CC-MGT,862944.0,0.0,USD,AR,ACTUAL
fin-03-5c3d23c44732,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e32766603f83,GL-00000468,AR-SO-000114-10,2026-04-16,2026-04,4000,CC-MGT,0.0,862944.0,USD,REVENUE,ACTUAL
fin-03-af64ba32853c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d5c7da4c825f,GL-00000469,AR-SO-000115-10,2026-04-30,2026-04,1100,CC-MGT,696595.2,0.0,USD,AR,ACTUAL
fin-03-edf03419d96d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-10afc9bf12db,GL-00000470,AR-SO-000115-10,2026-04-30,2026-04,4000,CC-MGT,0.0,696595.2,USD,REVENUE,ACTUAL
fin-03-34bd4d41ee99,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-da0816fcf2fa,GL-00000471,AR-SO-000116-10,2026-05-13,2026-05,1100,CC-MGT,995948.8,0.0,USD,AR,ACTUAL
fin-03-f06b3e3389a9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9d93bad2a3d9,GL-00000472,AR-SO-000116-10,2026-05-13,2026-05,4000,CC-MGT,0.0,995948.8,USD,REVENUE,ACTUAL
fin-03-7b6618f006b0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-60057541d41a,GL-00000473,AR-SO-000117-10,2026-05-27,2026-05,1100,CC-MGT,798307.2,0.0,KRW,AR,ACTUAL
fin-03-ce5fabd0412d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-db005712ac2e,GL-00000474,AR-SO-000117-10,2026-05-27,2026-05,4000,CC-MGT,0.0,798307.2,KRW,REVENUE,ACTUAL
fin-03-ab67c08f1142,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c19669160e51,GL-00000475,AR-SO-000118-10,2026-06-13,2026-06,1100,CC-MGT,1018400.0,0.0,USD,AR,ACTUAL
fin-03-dd5bc6bba830,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f4dc3c15e911,GL-00000476,AR-SO-000118-10,2026-06-13,2026-06,4000,CC-MGT,0.0,1018400.0,USD,REVENUE,ACTUAL
fin-03-8bcb1d16b6d9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7bebbfa626f8,GL-00000477,AR-SO-000119-10,2026-06-26,2026-06,1100,CC-MGT,812697.6,0.0,USD,AR,ACTUAL
fin-03-199f75b01248,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9c6e60e3928a,GL-00000478,AR-SO-000119-10,2026-06-26,2026-06,4000,CC-MGT,0.0,812697.6,USD,REVENUE,ACTUAL
fin-03-baf3a3d57442,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d3c9fbf1c10,GL-00000479,AR-SO-000120-10,2026-07-11,2026-07,1100,CC-MGT,249344.0,0.0,USD,AR,ACTUAL
fin-03-bd718166bd30,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-371322760b03,GL-00000480,AR-SO-000120-10,2026-07-11,2026-07,4000,CC-MGT,0.0,249344.0,USD,REVENUE,ACTUAL
fin-03-00f0cdd4d212,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-94eee8e411e4,GL-00000481,AR-SO-000121-10,2026-07-25,2026-07,1100,CC-MGT,229540.8,0.0,KRW,AR,ACTUAL
fin-03-ae5faf8af25a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-53ee8c90c784,GL-00000482,AR-SO-000121-10,2026-07-25,2026-07,4000,CC-MGT,0.0,229540.8,KRW,REVENUE,ACTUAL
