record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,sales_line_id,customer_id,product_id,order_date,due_date,actual_ship_date,plan_quantity,order_quantity,shipped_quantity,quantity_uom,unit_price,currency,status
sls-01-f1654d3e7dd3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-46652ae61043,SO-000493-10,CUS-0013,FG-LIOH,2026-04-02,2026-05-09,2026-05-09,35.2,35.2,35.2,TON,32704.0,KRW,SHIPPED
sls-01-17638e04a374,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ee7f3dbb51a2,SO-000494-10,CUS-0014,FG-NISO4,2026-04-15,2026-05-23,2026-05-22,8.0,8.0,8.0,TON,24816.0,USD,SHIPPED
sls-01-525bc11e8543,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ea72a65a2e74,SO-000495-10,CUS-0015,FG-LIOH,2026-04-28,2026-06-06,2026-06-08,9.7,9.7,9.7,TON,33472.0,USD,SHIPPED
sls-01-495db25ef395,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-33c015f327dc,SO-000496-10,CUS-0016,FG-NISO4,2026-05-12,2026-06-21,2026-06-21,11.4,11.4,11.4,TON,22800.0,USD,SHIPPED
sls-01-9f69107a75b9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-03e26b61fd3c,SO-000497-10,CUS-0017,FG-LIOH,2026-05-25,2026-07-05,2026-07-07,13.1,13.1,13.1,TON,30784.0,KRW,SHIPPED
sls-01-719d46bd27b3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-effda2f695ba,SO-000498-10,CUS-0018,FG-NISO4,2026-06-07,2026-07-19,2026-07-21,14.8,14.8,14.8,TON,23376.0,USD,SHIPPED
sls-01-a825b5cf52b5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-197a2c39a806,SO-000499-10,CUS-0019,FG-LIOH,2026-06-20,2026-08-02,2026-08-03,16.5,16.5,16.5,TON,31552.0,USD,SHIPPED
sls-01-2c429ea994a1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-afe7c14851e9,SO-000500-10,CUS-0020,FG-NISO4,2026-07-03,2026-08-16,2026-08-15,18.2,18.2,18.2,TON,23952.0,USD,SHIPPED
sls-01-a24822e6a957,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e112157949b8,SO-000501-10,CUS-0021,FG-LIOH,2026-07-16,2026-08-05,2026-08-03,19.9,19.9,19.9,TON,32320.0,KRW,SHIPPED
sls-01-db87b7d8b940,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6cda1b01d08f,SO-000502-10,CUS-0022,FG-NISO4,2026-07-29,2026-08-19,2026-08-20,21.6,21.6,21.6,TON,24528.0,USD,SHIPPED
sls-01-5bfb8efea3f5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d955be371211,SO-000503-10,CUS-0023,FG-LIOH,2023-08-12,2023-09-03,2023-09-02,23.3,23.3,23.3,TON,33088.0,USD,SHIPPED
sls-01-b97fd928e237,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7b511fa9e46d,SO-000504-10,CUS-0024,FG-NISO4,2023-08-25,2023-09-17,2023-09-16,25.0,25.0,25.0,TON,25104.0,USD,SHIPPED
sls-01-aff3bd1a81d5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1f83bb58c6ac,SO-000505-10,CUS-0001,FG-LIOH,2023-09-08,2023-10-02,2023-10-03,26.7,26.7,26.7,TON,30400.0,KRW,SHIPPED
sls-01-39f257152d9b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8fa71f9b65f5,SO-000506-10,CUS-0002,FG-NISO4,2023-09-21,2023-10-16,2023-10-17,28.4,28.4,28.4,TON,23088.0,USD,SHIPPED
sls-01-dc873113ada4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a122cd54a60c,SO-000507-10,CUS-0003,FG-LIOH,2023-10-04,2023-10-30,2023-11-01,30.1,30.1,30.1,TON,31168.0,USD,SHIPPED
sls-01-3cdad729bb1e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a9315e42c926,SO-000508-10,CUS-0004,FG-NISO4,2023-10-17,2023-11-13,2023-11-11,31.8,31.8,31.8,TON,23664.0,USD,SHIPPED
sls-01-82f97fb9b091,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-758d5d22c3c1,SO-000509-10,CUS-0005,FG-LIOH,2023-10-30,2023-11-27,2023-11-29,33.5,33.5,33.5,TON,31936.0,KRW,SHIPPED
sls-01-c4c71c31332c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc5b45a0ae02,SO-000510-10,CUS-0006,FG-NISO4,2023-11-12,2023-12-11,2023-12-12,35.2,35.2,35.2,TON,24240.0,USD,SHIPPED
sls-01-e48c70ae7243,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4103bf90d15d,SO-000511-10,CUS-0007,FG-LIOH,2023-11-25,2023-12-25,2023-12-24,8.0,8.0,8.0,TON,32704.0,USD,SHIPPED
sls-01-a3ae4ec34af2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0fe184c0048e,SO-000512-10,CUS-0008,FG-NISO4,2023-12-08,2024-01-08,2024-01-08,9.7,9.7,9.7,TON,24816.0,USD,SHIPPED
sls-01-df9d5734c259,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bea9d420dd83,SO-000513-10,CUS-0009,FG-LIOH,2023-12-21,2024-01-22,2024-01-22,11.4,11.4,11.4,TON,33472.0,KRW,SHIPPED
sls-01-e5f01000c9f3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-67078b2a6304,SO-000514-10,CUS-0010,FG-NISO4,2024-01-04,2024-02-06,2024-02-05,13.1,13.1,13.1,TON,22800.0,USD,SHIPPED
sls-01-61b828bd3c04,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dbb5795813bb,SO-000515-10,CUS-0011,FG-LIOH,2024-01-17,2024-02-20,2024-02-20,14.8,14.8,14.8,TON,30784.0,USD,SHIPPED
sls-01-3f6f61ad4a00,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3c6e97968235,SO-000516-10,CUS-0012,FG-NISO4,2024-01-30,2024-03-05,2024-03-04,16.5,16.5,16.5,TON,23376.0,USD,SHIPPED
sls-01-1db214490e6c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ec7c0cc155c,SO-000517-10,CUS-0013,FG-LIOH,2024-02-12,2024-03-19,2024-03-21,18.2,18.2,18.2,TON,31552.0,KRW,SHIPPED
sls-01-0ec89fbcb84e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6f2317fd3f93,SO-000518-10,CUS-0014,FG-NISO4,2024-02-25,2024-04-02,2024-04-02,19.9,19.9,19.9,TON,23952.0,USD,SHIPPED
sls-01-2c7fad6e2339,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5721466d3ad8,SO-000519-10,CUS-0015,FG-LIOH,2024-03-09,2024-04-16,2024-04-16,21.6,21.6,21.6,TON,32320.0,USD,SHIPPED
sls-01-cef96e0c40b9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-30f448a07334,SO-000520-10,CUS-0016,FG-NISO4,2024-03-22,2024-04-30,2024-05-01,23.3,23.3,23.3,TON,24528.0,USD,SHIPPED
sls-01-d3c0dbe5ce6a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff7f51ecc02f,SO-000521-10,CUS-0017,FG-LIOH,2024-04-04,2024-05-14,2024-05-14,25.0,25.0,25.0,TON,33088.0,KRW,SHIPPED
sls-01-7bcf0d0bbf6e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-02b87e156bf2,SO-000522-10,CUS-0018,FG-NISO4,2024-04-17,2024-05-28,2024-05-30,26.7,26.7,26.7,TON,25104.0,USD,SHIPPED
sls-01-7f770f2b4049,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-09d20ce9b55d,SO-000523-10,CUS-0019,FG-LIOH,2024-05-01,2024-06-12,2024-06-12,28.4,28.4,28.4,TON,30400.0,USD,SHIPPED
sls-01-5dceb4c03d8a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6e203800b321,SO-000524-10,CUS-0020,FG-NISO4,2024-05-14,2024-06-26,2024-06-27,30.1,30.1,30.1,TON,23088.0,USD,SHIPPED
sls-01-2ea085973645,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dc97e905a46f,SO-000525-10,CUS-0021,FG-LIOH,2024-05-27,2024-07-10,2024-07-12,31.8,31.8,31.8,TON,31168.0,KRW,SHIPPED
sls-01-cc915d3683bc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-626452b6afcf,SO-000526-10,CUS-0022,FG-NISO4,2024-06-09,2024-06-29,2024-07-01,33.5,33.5,33.5,TON,23664.0,USD,SHIPPED
sls-01-cc3c233f6ebf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b0d6dde337a3,SO-000527-10,CUS-0023,FG-LIOH,2024-06-22,2024-07-13,2024-07-15,35.2,35.2,35.2,TON,31936.0,USD,SHIPPED
sls-01-62a12855d305,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e4609e1c6ca7,SO-000528-10,CUS-0024,FG-NISO4,2024-07-05,2024-07-27,2024-07-29,8.0,8.0,8.0,TON,24240.0,USD,SHIPPED
sls-01-f130f101e051,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-93d013b1d429,SO-000529-10,CUS-0001,FG-LIOH,2024-07-18,2024-08-10,2024-08-08,9.7,9.7,9.7,TON,32704.0,KRW,SHIPPED
sls-01-50a01f89edf8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b53bd087e02f,SO-000530-10,CUS-0002,FG-NISO4,2024-07-31,2024-08-24,2024-08-25,11.4,11.4,11.4,TON,24816.0,USD,SHIPPED
sls-01-2023b6fc8dea,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-afebdd8f481d,SO-000531-10,CUS-0003,FG-LIOH,2024-08-13,2024-09-07,2024-09-09,13.1,13.1,13.1,TON,33472.0,USD,SHIPPED
sls-01-2b03993b65eb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b293edfcadcc,SO-000532-10,CUS-0004,FG-NISO4,2024-08-27,2024-09-22,2024-09-23,14.8,14.8,14.8,TON,22800.0,USD,SHIPPED
sls-01-247b3049d78c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dde98a597eb4,SO-000533-10,CUS-0005,FG-LIOH,2024-09-09,2024-10-06,2024-10-04,16.5,16.5,16.5,TON,30784.0,KRW,SHIPPED
sls-01-43f512b08ea8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-109d329dfa90,SO-000534-10,CUS-0006,FG-NISO4,2024-09-22,2024-10-20,2024-10-20,18.2,18.2,18.2,TON,23376.0,USD,SHIPPED
sls-01-edfb406402cd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dab4307fe0ed,SO-000535-10,CUS-0007,FG-LIOH,2024-10-05,2024-11-03,2024-11-05,19.9,19.9,19.9,TON,31552.0,USD,SHIPPED
sls-01-73d5ccfcf584,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-571736bd8836,SO-000536-10,CUS-0008,MAT-FI-0011,2024-10-18,2024-11-17,2024-11-16,21.6,21.6,21.6,TON,1197.6,USD,SHIPPED
sls-01-7c9ee76ebff4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cdf3325306a6,SO-000537-10,CUS-0009,MAT-FI-0017,2024-10-31,2024-12-01,2024-12-01,23.3,23.3,23.3,TON,1212.0,KRW,SHIPPED
sls-01-b7062b8685ec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b4cf8cc844a6,SO-000538-10,CUS-0010,MAT-FI-0023,2024-11-13,2024-12-15,2024-12-14,25.0,25.0,25.0,TON,1226.4,USD,SHIPPED
sls-01-cdf464f3cd16,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6f06312fac12,SO-000539-10,CUS-0011,MAT-FI-0029,2024-11-26,2024-12-29,2024-12-29,26.7,26.7,26.7,TON,1240.8,USD,SHIPPED
sls-01-ff19e6667525,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e383019da1a2,SO-000540-10,CUS-0012,MAT-FI-0035,2024-12-09,2025-01-12,2025-01-13,28.4,28.4,28.4,TON,1255.2,USD,SHIPPED
sls-01-75814705bafe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b64bbc8119d0,SO-000541-10,CUS-0013,MAT-FI-0041,2024-12-23,2025-01-27,2025-01-26,30.1,30.1,30.1,TON,1140.0,KRW,SHIPPED
sls-01-0f2b6562d7be,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e6f32ce29673,SO-000542-10,CUS-0014,MAT-FI-0047,2025-01-05,2025-02-10,2025-02-11,31.8,31.8,31.8,TON,1154.4,USD,SHIPPED
sls-01-6a0d36222fb6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f65328d0517d,SO-000543-10,CUS-0015,MAT-FI-0053,2025-01-18,2025-02-24,2025-02-25,33.5,33.5,33.5,TON,1168.8,USD,SHIPPED
sls-01-94fc6275cfcc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ceb4fe60b65f,SO-000544-10,CUS-0016,MAT-FI-0059,2025-01-31,2025-03-10,2025-03-10,35.2,35.2,35.2,TON,1183.2,USD,SHIPPED
sls-01-710af6c95a12,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a85a16fe3779,SO-000545-10,CUS-0017,MAT-FI-0065,2025-02-13,2025-03-24,2025-03-25,8.0,8.0,8.0,TON,1197.6,KRW,SHIPPED
sls-01-7ba18e2f4de5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4bf49ca200fb,SO-000546-10,CUS-0018,MAT-FI-0071,2025-02-26,2025-04-07,2025-04-07,9.7,9.7,9.7,TON,1212.0,USD,SHIPPED
sls-01-66ab8ae6fae6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e097a0acd064,SO-000547-10,CUS-0019,MAT-FI-0077,2025-03-11,2025-04-21,2025-04-22,11.4,11.4,11.4,TON,1226.4,USD,SHIPPED
sls-01-6d012d89520d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-89b167c3f166,SO-000548-10,CUS-0020,MAT-FI-0083,2025-03-24,2025-05-05,2025-05-07,13.1,13.1,13.1,TON,1240.8,USD,SHIPPED
sls-01-345de48c3b35,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-24d6dd2487c8,SO-000549-10,CUS-0021,MAT-FI-0089,2025-04-06,2025-05-19,2025-05-21,14.8,14.8,14.8,TON,1255.2,KRW,SHIPPED
sls-01-04753d9c947e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3d1540030185,SO-000550-10,CUS-0022,MAT-FI-0095,2025-04-20,2025-06-03,2025-06-04,16.5,16.5,16.5,TON,1140.0,USD,SHIPPED
sls-01-2c0a6068481a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3b7856fdcbee,SO-000551-10,CUS-0023,MAT-FI-0101,2025-05-03,2025-05-23,2025-05-21,18.2,18.2,18.2,TON,1154.4,USD,SHIPPED
sls-01-cf6c19a6f9e2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b02467645909,SO-000552-10,CUS-0024,MAT-FI-0107,2025-05-16,2025-06-06,2025-06-04,19.9,19.9,19.9,TON,1168.8,USD,SHIPPED
sls-01-47967c49fd1f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ca212f93ab65,SO-000553-10,CUS-0001,MAT-FI-0113,2025-05-29,2025-06-20,2025-06-22,21.6,21.6,21.6,TON,1183.2,KRW,SHIPPED
sls-01-dd0639036d4e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f0e96a32d7ce,SO-000554-10,CUS-0002,MAT-FI-0119,2025-06-11,2025-07-04,2025-07-05,23.3,23.3,23.3,TON,1197.6,USD,SHIPPED
sls-01-322eb816c45d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff070846860b,SO-000555-10,CUS-0003,MAT-FI-0125,2025-06-24,2025-07-18,2025-07-20,25.0,25.0,25.0,TON,1212.0,USD,SHIPPED
sls-01-b73fb44c7211,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-23fa9de1d547,SO-000556-10,CUS-0004,MAT-FI-0131,2025-07-07,2025-08-01,2025-07-30,26.7,26.7,26.7,TON,1226.4,USD,SHIPPED
sls-01-22b4451a0e1a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-363f97a175cf,SO-000557-10,CUS-0005,MAT-FI-0137,2025-07-20,2025-08-15,2025-08-16,28.4,28.4,28.4,TON,1240.8,KRW,SHIPPED
sls-01-558ae10ed033,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6378f8d6fdea,SO-000558-10,CUS-0006,MAT-FI-0143,2025-08-02,2025-08-29,2025-08-28,30.1,30.1,30.1,TON,1255.2,USD,SHIPPED
sls-01-c141b70e01ca,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-599a08de6c14,SO-000559-10,CUS-0007,MAT-FI-0149,2025-08-16,2025-09-13,2025-09-15,31.8,31.8,31.8,TON,1140.0,USD,SHIPPED
sls-01-36052d53a1f9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f3c5308e6de9,SO-000560-10,CUS-0008,MAT-FI-0155,2025-08-29,2025-09-27,2025-09-29,33.5,33.5,33.5,TON,1154.4,USD,SHIPPED
sls-01-3400605819a5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e48b1aae0f94,SO-000561-10,CUS-0009,MAT-FI-0161,2025-09-11,2025-10-11,2025-10-12,35.2,35.2,35.2,TON,1168.8,KRW,SHIPPED
sls-01-482ac3d5ade2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5f4c95576f7c,SO-000562-10,CUS-0010,MAT-FI-0167,2025-09-24,2025-10-25,2025-10-27,8.0,8.0,8.0,TON,1183.2,USD,SHIPPED
sls-01-3460eac48e14,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2abbb57bb89e,SO-000563-10,CUS-0011,MAT-FI-0173,2025-10-07,2025-11-08,2025-11-07,9.7,9.7,9.7,TON,1197.6,USD,SHIPPED
sls-01-8528bf20dec0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-376c5c061274,SO-000564-10,CUS-0012,MAT-FI-0179,2025-10-20,2025-11-22,2025-11-20,11.4,11.4,11.4,TON,1212.0,USD,SHIPPED
sls-01-7f20e54c7c40,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fe2abcb37bf8,SO-000565-10,CUS-0013,MAT-FI-0185,2025-11-02,2025-12-06,2025-12-06,13.1,13.1,13.1,TON,1226.4,KRW,SHIPPED
sls-01-6c2ebc4ff48f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cc8064313b5f,SO-000566-10,CUS-0014,MAT-FI-0191,2025-11-15,2025-12-20,2025-12-20,14.8,14.8,14.8,TON,1240.8,USD,SHIPPED
sls-01-4e94e1097400,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6862cf35133f,SO-000567-10,CUS-0015,MAT-FI-0197,2025-11-28,2026-01-03,2026-01-04,16.5,16.5,16.5,TON,1255.2,USD,SHIPPED
sls-01-2015c52c572d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8cf29db62aad,SO-000568-10,CUS-0016,MAT-FI-0203,2025-12-12,2026-01-18,2026-01-19,18.2,18.2,18.2,TON,1140.0,USD,SHIPPED
sls-01-7026b986b1b0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fdc341809552,SO-000569-10,CUS-0017,MAT-FI-0209,2025-12-25,2026-02-01,2026-02-03,19.9,19.9,19.9,TON,1154.4,KRW,SHIPPED
