record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,plan_line_id,plan_date,site_id,product_id,plan_quantity,quantity_uom,priority,material_requirement,capacity_requirement_hours,status
mfg-01-14946d53c524,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f87795c86044,MPS-0001374,2024-09-23,plant-afs-smelting-01,MAT-FI-0137,20.5,TON,3,23.37,3.727,RELEASED
mfg-01-4095c833b8f9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-27d17f5808a3,MPS-0001375,2024-09-28,plant-afs-battery-02,MAT-FI-0143,22.6,TON,1,26.442,4.109,RELEASED
mfg-01-897981e59f70,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-31fc9d6b963a,MPS-0001376,2024-10-04,plant-afs-smelting-01,MAT-FI-0149,24.7,TON,2,25.935,4.491,RELEASED
mfg-01-2de8fc322246,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0f7c0f23bd27,MPS-0001377,2024-10-09,plant-afs-battery-02,MAT-FI-0155,26.8,TON,3,28.944,4.873,RELEASED
mfg-01-aa465c97b5e8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8d547331417e,MPS-0001378,2024-10-14,plant-afs-smelting-01,MAT-FI-0161,28.9,TON,1,32.079,5.255,RELEASED
mfg-01-218d2783c378,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7f9aaf8fb362,MPS-0001379,2024-10-19,plant-afs-battery-02,MAT-FI-0167,31.0,TON,2,35.34,5.636,RELEASED
mfg-01-bee766dea87d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-522e47fd39ff,MPS-0001380,2024-10-24,plant-afs-smelting-01,MAT-FI-0173,33.1,TON,3,38.727,6.018,RELEASED
mfg-01-9a35eabae429,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-875f5989183d,MPS-0001381,2024-10-29,plant-afs-smelting-01,FG-CATHODE,35.2,TON,1,116.864,6.4,RELEASED
mfg-01-61c20460cbbf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ce2dcb76b14e,MPS-0001382,2024-11-03,plant-afs-battery-02,FG-LIOH,37.3,TON,2,200.301,6.782,RELEASED
mfg-01-d852c7ceced8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4ecaa1b2cbd9,MPS-0001383,2024-11-08,plant-afs-battery-02,FG-NISO4,39.4,TON,3,61.07,7.164,RELEASED
mfg-01-be8868d69e2a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-812db145da97,MPS-0001384,2024-11-13,plant-afs-smelting-01,MAT-FI-0017,41.5,TON,1,47.31,7.545,RELEASED
mfg-01-6debf31ae2f6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d6e6f1fc00c,MPS-0001385,2024-11-18,plant-afs-battery-02,MAT-FI-0023,43.6,TON,2,51.012,7.927,RELEASED
mfg-01-f8cc569f4e79,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7c7d1854ecdf,MPS-0001386,2024-11-23,plant-afs-smelting-01,MAT-FI-0029,45.7,TON,3,47.985,8.309,RELEASED
mfg-01-ecd3bff52d6f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e6e37df47edd,MPS-0001387,2024-11-29,plant-afs-battery-02,MAT-FI-0035,47.8,TON,1,51.624,8.691,RELEASED
mfg-01-558b60379142,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4c007b700b0d,MPS-0001388,2024-12-04,plant-afs-smelting-01,MAT-FI-0041,10.0,TON,2,11.1,1.818,RELEASED
mfg-01-7668983fc59e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4e4b6218a8a8,MPS-0001389,2024-12-09,plant-afs-battery-02,MAT-FI-0047,12.1,TON,3,13.794,2.2,RELEASED
mfg-01-526386946fa6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-05c23afbcccd,MPS-0001390,2024-12-14,plant-afs-smelting-01,MAT-FI-0053,14.2,TON,1,16.614,2.582,RELEASED
mfg-01-2c724584d283,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-718763d0b115,MPS-0001391,2024-12-19,plant-afs-battery-02,MAT-FI-0059,16.3,TON,2,17.115,2.964,RELEASED
mfg-01-28847bb47ba4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f5d188e96665,MPS-0001392,2024-12-24,plant-afs-smelting-01,MAT-FI-0065,18.4,TON,3,19.872,3.345,RELEASED
mfg-01-7fddc7affdff,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c59b168083d9,MPS-0001393,2024-12-29,plant-afs-battery-02,MAT-FI-0071,20.5,TON,1,22.755,3.727,RELEASED
mfg-01-dbf17dd3f18c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-51399ada9bfa,MPS-0001394,2025-01-03,plant-afs-smelting-01,MAT-FI-0077,22.6,TON,2,25.764,4.109,RELEASED
mfg-01-e34913b5521e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ebce8b7ba72,MPS-0001395,2025-01-08,plant-afs-battery-02,MAT-FI-0083,24.7,TON,3,28.899,4.491,RELEASED
mfg-01-5943ee80cb85,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a1745d3232e0,MPS-0001396,2025-01-13,plant-afs-smelting-01,MAT-FI-0089,26.8,TON,1,28.14,4.873,RELEASED
mfg-01-1ed5ee57ddff,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b96b58c046b8,MPS-0001397,2025-01-18,plant-afs-battery-02,MAT-FI-0095,28.9,TON,2,31.212,5.255,RELEASED
mfg-01-08acd47e4985,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-561c8a24bbdd,MPS-0001398,2025-01-24,plant-afs-smelting-01,MAT-FI-0101,31.0,TON,3,34.41,5.636,RELEASED
mfg-01-d4ce06310284,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84a990125970,MPS-0001399,2025-01-29,plant-afs-battery-02,MAT-FI-0107,33.1,TON,1,37.734,6.018,RELEASED
mfg-01-98ec1871ba23,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c3b0b7bd2129,MPS-0001400,2025-02-03,plant-afs-smelting-01,MAT-FI-0113,35.2,TON,2,41.184,6.4,RELEASED
mfg-01-12636e775755,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-288840ac196e,MPS-0001401,2025-02-08,plant-afs-battery-02,MAT-FI-0119,37.3,TON,3,39.165,6.782,RELEASED
mfg-01-f3a04a39d040,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9b2eb23fd945,MPS-0001402,2025-02-13,plant-afs-smelting-01,MAT-FI-0125,39.4,TON,1,42.552,7.164,RELEASED
mfg-01-b7d7b05e03e9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0ca4e2547e6d,MPS-0001403,2025-02-18,plant-afs-battery-02,MAT-FI-0131,41.5,TON,2,46.065,7.545,RELEASED
mfg-01-21399828aa3c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9fd4d78347a5,MPS-0001404,2025-02-23,plant-afs-smelting-01,MAT-FI-0137,43.6,TON,3,49.704,7.927,RELEASED
mfg-01-cea01d1632df,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cb0270f2867f,MPS-0001405,2025-02-28,plant-afs-battery-02,MAT-FI-0143,45.7,TON,1,53.469,8.309,RELEASED
mfg-01-ced9f71de633,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a85e153e951,MPS-0001406,2025-03-05,plant-afs-smelting-01,MAT-FI-0149,47.8,TON,2,50.19,8.691,RELEASED
mfg-01-1e147770feb7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-54889883fd85,MPS-0001407,2025-03-10,plant-afs-battery-02,MAT-FI-0155,10.0,TON,3,10.8,1.818,RELEASED
mfg-01-e11d4ed8bc49,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-868e911d8702,MPS-0001408,2025-03-15,plant-afs-smelting-01,MAT-FI-0161,12.1,TON,1,13.431,2.2,RELEASED
mfg-01-2cbfc2eb7126,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-24fb261b46be,MPS-0001409,2025-03-21,plant-afs-battery-02,MAT-FI-0167,14.2,TON,2,16.188,2.582,RELEASED
mfg-01-0c5c444fcc4c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-97c7f011fac4,MPS-0001410,2025-03-26,plant-afs-smelting-01,MAT-FI-0173,16.3,TON,3,19.071,2.964,RELEASED
mfg-01-731c09ec4065,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-292402472cda,MPS-0001411,2025-03-31,plant-afs-smelting-01,FG-CATHODE,18.4,TON,1,61.088,3.345,RELEASED
mfg-01-66a8072a2dc3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7059c2ddc69c,MPS-0001412,2025-04-05,plant-afs-battery-02,FG-LIOH,20.5,TON,2,110.085,3.727,RELEASED
mfg-01-8c95efffb530,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f57ac0842adc,MPS-0001413,2025-04-10,plant-afs-battery-02,FG-NISO4,22.6,TON,3,35.03,4.109,RELEASED
mfg-01-99253d041ec3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a287da423b3c,MPS-0001414,2025-04-15,plant-afs-smelting-01,MAT-FI-0017,24.7,TON,1,28.158,4.491,RELEASED
mfg-01-3dcfced23cfd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1ee1a1ecbddc,MPS-0001415,2025-04-20,plant-afs-battery-02,MAT-FI-0023,26.8,TON,2,31.356,4.873,RELEASED
mfg-01-ba04c7a0d003,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7075a58e72c6,MPS-0001416,2025-04-25,plant-afs-smelting-01,MAT-FI-0029,28.9,TON,3,30.345,5.255,RELEASED
mfg-01-bda44e7ac34d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2379addd5b34,MPS-0001417,2025-04-30,plant-afs-battery-02,MAT-FI-0035,31.0,TON,1,33.48,5.636,RELEASED
mfg-01-a09d628cabd4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e20822d23588,MPS-0001418,2025-05-05,plant-afs-smelting-01,MAT-FI-0041,33.1,TON,2,36.741,6.018,RELEASED
mfg-01-0360310ce79a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84175b223304,MPS-0001419,2025-05-10,plant-afs-battery-02,MAT-FI-0047,35.2,TON,3,40.128,6.4,RELEASED
mfg-01-a21f592eb9b2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f26b405d06f,MPS-0001420,2025-05-16,plant-afs-smelting-01,MAT-FI-0053,37.3,TON,1,43.641,6.782,RELEASED
mfg-01-16fc7662e884,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-08fa07778669,MPS-0001421,2025-05-21,plant-afs-battery-02,MAT-FI-0059,39.4,TON,2,41.37,7.164,RELEASED
mfg-01-020cca19c3ae,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-69fbeaf9daef,MPS-0001422,2025-05-26,plant-afs-smelting-01,MAT-FI-0065,41.5,TON,3,44.82,7.545,RELEASED
mfg-01-828e41c9a38d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6e496bbd0af3,MPS-0001423,2025-05-31,plant-afs-battery-02,MAT-FI-0071,43.6,TON,1,48.396,7.927,RELEASED
mfg-01-e155fe88492a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-226df919e514,MPS-0001424,2025-06-05,plant-afs-smelting-01,MAT-FI-0077,45.7,TON,2,52.098,8.309,RELEASED
mfg-01-0d5526041509,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71156884514a,MPS-0001425,2025-06-10,plant-afs-battery-02,MAT-FI-0083,47.8,TON,3,55.926,8.691,RELEASED
mfg-01-7414d620e9a4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-77771c211709,MPS-0001426,2025-06-15,plant-afs-smelting-01,MAT-FI-0089,10.0,TON,1,10.5,1.818,RELEASED
mfg-01-4d0cce0144c4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1368585f824a,MPS-0001427,2025-06-20,plant-afs-battery-02,MAT-FI-0095,12.1,TON,2,13.068,2.2,RELEASED
mfg-01-27307f824ef3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-07d8d3006251,MPS-0001428,2025-06-25,plant-afs-smelting-01,MAT-FI-0101,14.2,TON,3,15.762,2.582,RELEASED
mfg-01-da08a4ed8f9a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6f01ca5f03fd,MPS-0001429,2025-06-30,plant-afs-battery-02,MAT-FI-0107,16.3,TON,1,18.582,2.964,RELEASED
mfg-01-76fdf0072a4f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a300793afd9f,MPS-0001430,2025-07-05,plant-afs-smelting-01,MAT-FI-0113,18.4,TON,2,21.528,3.345,RELEASED
mfg-01-314e8ae11d2f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9c88a4ac0b61,MPS-0001431,2025-07-11,plant-afs-battery-02,MAT-FI-0119,20.5,TON,3,21.525,3.727,RELEASED
mfg-01-c878ce4e8d7c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-60117eaac3ec,MPS-0001432,2025-07-16,plant-afs-smelting-01,MAT-FI-0125,22.6,TON,1,24.408,4.109,RELEASED
mfg-01-3496fa3a2ad0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-11294c2a4934,MPS-0001433,2025-07-21,plant-afs-battery-02,MAT-FI-0131,24.7,TON,2,27.417,4.491,RELEASED
mfg-01-c1cd14809ec9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ca193325811c,MPS-0001434,2025-07-26,plant-afs-smelting-01,MAT-FI-0137,26.8,TON,3,30.552,4.873,RELEASED
mfg-01-70f60ed6bf01,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a5a8096f7c3f,MPS-0001435,2025-07-31,plant-afs-battery-02,MAT-FI-0143,28.9,TON,1,33.813,5.255,RELEASED
mfg-01-2dba1d38f15e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-db6af15abf8d,MPS-0001436,2025-08-05,plant-afs-smelting-01,MAT-FI-0149,31.0,TON,2,32.55,5.636,RELEASED
mfg-01-c174e30ed449,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a01374bc3414,MPS-0001437,2025-08-10,plant-afs-battery-02,MAT-FI-0155,33.1,TON,3,35.748,6.018,RELEASED
mfg-01-c6fe769442c9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-88f222c1c0c4,MPS-0001438,2025-08-15,plant-afs-smelting-01,MAT-FI-0161,35.2,TON,1,39.072,6.4,RELEASED
mfg-01-3950528b4041,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a3156198d4c8,MPS-0001439,2025-08-20,plant-afs-battery-02,MAT-FI-0167,37.3,TON,2,42.522,6.782,RELEASED
mfg-01-f6c8ad2bfa95,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6df29d689b53,MPS-0001440,2025-08-25,plant-afs-smelting-01,MAT-FI-0173,39.4,TON,3,46.098,7.164,RELEASED
mfg-01-da38dc998b50,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d285c2fb8f0a,MPS-0001441,2025-08-30,plant-afs-smelting-01,FG-CATHODE,41.5,TON,1,137.78,7.545,RELEASED
mfg-01-f4ab6fb40b30,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bddb7fff42e7,MPS-0001442,2025-09-05,plant-afs-battery-02,FG-LIOH,43.6,TON,2,234.132,7.927,RELEASED
mfg-01-0497e5efb0e8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7f99501c5619,MPS-0001443,2025-09-10,plant-afs-battery-02,FG-NISO4,45.7,TON,3,70.835,8.309,RELEASED
mfg-01-4aedfc7131f6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-03344fd64790,MPS-0001444,2025-09-15,plant-afs-smelting-01,MAT-FI-0017,47.8,TON,1,54.492,8.691,RELEASED
mfg-01-e27d68c12183,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b00943e388fa,MPS-0001445,2025-09-20,plant-afs-battery-02,MAT-FI-0023,10.0,TON,2,11.7,1.818,RELEASED
mfg-01-040bf915ebb9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-089af3600080,MPS-0001446,2025-09-25,plant-afs-smelting-01,MAT-FI-0029,12.1,TON,3,12.705,2.2,RELEASED
mfg-01-d37b22f9f3e7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f8c2eb921c93,MPS-0001447,2025-09-30,plant-afs-battery-02,MAT-FI-0035,14.2,TON,1,15.336,2.582,RELEASED
mfg-01-0f8ccaf1d084,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d2a51bf9df1,MPS-0001448,2025-10-05,plant-afs-smelting-01,MAT-FI-0041,16.3,TON,2,18.093,2.964,RELEASED
mfg-01-5e9cfa73a237,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc3cd5b981ec,MPS-0001449,2025-10-10,plant-afs-battery-02,MAT-FI-0047,18.4,TON,3,20.976,3.345,RELEASED
mfg-01-6df492c9da26,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1447b8facd63,MPS-0001450,2025-10-15,plant-afs-smelting-01,MAT-FI-0053,20.5,TON,1,23.985,3.727,RELEASED
mfg-01-16c90f5c55ed,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71f49fc27a1e,MPS-0001451,2025-10-20,plant-afs-battery-02,MAT-FI-0059,22.6,TON,2,23.73,4.109,RELEASED
mfg-01-5b23f2c8c6bb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-953e3498b31f,MPS-0001452,2025-10-25,plant-afs-smelting-01,MAT-FI-0065,24.7,TON,3,26.676,4.491,RELEASED
mfg-01-efafa7edfb1d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e96772cdedc1,MPS-0001453,2025-10-31,plant-afs-battery-02,MAT-FI-0071,26.8,TON,1,29.748,4.873,RELEASED
mfg-01-c434310e2a8c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-de02a04df142,MPS-0001454,2025-11-05,plant-afs-smelting-01,MAT-FI-0077,28.9,TON,2,32.946,5.255,RELEASED
mfg-01-a83bb04313af,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1b2a05b36af9,MPS-0001455,2025-11-10,plant-afs-battery-02,MAT-FI-0083,31.0,TON,3,36.27,5.636,RELEASED
mfg-01-9d45205692f0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-00cb59349dfb,MPS-0001456,2025-11-15,plant-afs-smelting-01,MAT-FI-0089,33.1,TON,1,34.755,6.018,RELEASED
mfg-01-80608a5702e5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0b6e821cce3d,MPS-0001457,2025-11-20,plant-afs-battery-02,MAT-FI-0095,35.2,TON,2,38.016,6.4,RELEASED
mfg-01-e02b4c37af5f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0ecedc39b380,MPS-0001458,2025-11-25,plant-afs-smelting-01,MAT-FI-0101,37.3,TON,3,41.403,6.782,RELEASED
