record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,shipment_id,po_line_id,vessel_or_mode,origin_port,destination_port,lane_id,shipment_quantity,quantity_uom,freight_amount,freight_currency,etd,eta,status
log-02-ea0db2a7c3be,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a44dcc96e8d3,SHP-000354,PO-000538-10,DEMO-VESSEL-15,VALPARAISO,ULSAN,LANE-025,55.5,EA,4467.75,USD,2024-11-02,2024-12-15,DELIVERED
log-02-69a00c690b0e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dd4b6d3d7486,SHP-000355,PO-000539-10,DEMO-VESSEL-16,SHANGHAI,ULSAN,LANE-026,60.0,EA,5040.0,USD,2024-11-21,2025-01-10,DELIVERED
log-02-ebbf43f89846,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-877ff3831d75,SHP-000356,PO-000540-10,DEMO-VESSEL-17,JAKARTA,ULSAN,LANE-027,15.0,TON,1312.5,USD,2024-12-11,2025-02-03,DELIVERED
log-02-ed510363fc32,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b6689ac6b79b,SHP-000357,PO-000541-10,DEMO-VESSEL-01,PERTH,ULSAN,LANE-028,19.5,TON,1774.5,USD,2024-12-14,2024-12-27,DELIVERED
log-02-685d2b67870d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8fa333145721,SHP-000358,PO-000542-10,DEMO-VESSEL-02,VALPARAISO,ULSAN,LANE-029,24.0,EA,2268.0,USD,2025-01-02,2025-01-24,DELIVERED
log-02-4cd6fd838232,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-527525ff61ba,SHP-000359,PO-000543-10,DEMO-VESSEL-03,SHANGHAI,ULSAN,LANE-030,28.5,TON,2793.0,USD,2025-01-21,2025-02-18,DELIVERED
log-02-0431a552f159,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-47fa5fa50801,SHP-000360,PO-000544-10,DEMO-VESSEL-04,JAKARTA,ULSAN,LANE-001,33.0,TON,3349.5,USD,2025-02-08,2025-03-12,DELIVERED
log-02-cdafb9b65b1e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34143ac0df17,SHP-000361,PO-000545-10,DEMO-VESSEL-05,PERTH,ULSAN,LANE-002,37.5,EA,3937.5,USD,2025-02-27,2025-04-02,DELIVERED
log-02-9af9989b1995,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5cb62475ecb2,SHP-000362,PO-000546-10,DEMO-VESSEL-06,VALPARAISO,ULSAN,LANE-003,42.0,EA,4557.0,USD,2025-03-18,2025-05-02,DELIVERED
log-02-f69299da20e3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d27e328c0d92,SHP-000363,PO-000547-10,DEMO-VESSEL-07,SHANGHAI,ULSAN,LANE-004,46.5,TON,5208.0,USD,2025-04-07,2025-05-23,DELIVERED
log-02-5963ffb4a3b8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-80a42b98cd44,SHP-000364,PO-000548-10,DEMO-VESSEL-08,JAKARTA,ULSAN,LANE-005,51.0,TON,3570.0,USD,2025-04-25,2025-06-19,DELIVERED
log-02-af01189e184e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-90238dce68a7,SHP-000365,PO-000549-10,DEMO-VESSEL-09,PERTH,ULSAN,LANE-006,55.5,EA,4079.25,USD,2025-05-14,2025-07-08,DELIVERED
log-02-6085ffa3110e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2d64d8033590,SHP-000366,PO-000550-10,DEMO-VESSEL-10,VALPARAISO,ULSAN,LANE-007,60.0,EA,4620.0,USD,2025-06-02,2025-08-02,DELIVERED
log-02-0a77ced97119,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc7aec97c007,SHP-000367,PO-000552-10,DEMO-VESSEL-11,SHANGHAI,ULSAN,LANE-008,19.5,TON,1569.75,USD,2025-06-21,2025-07-08,DELIVERED
log-02-6db8d561185d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84924e2e1ae6,SHP-000368,PO-000555-10,DEMO-VESSEL-12,JAKARTA,ULSAN,LANE-009,33.0,TON,2772.0,USD,2025-08-17,2025-09-23,DELIVERED
log-02-b5bd770e7cd1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-10a06dfff06b,SHP-000369,PO-000560-10,DEMO-VESSEL-13,PERTH,ULSAN,LANE-010,55.5,EA,4856.25,USD,2025-11-19,2026-01-17,DELIVERED
log-02-59e1f7886417,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7a225fab63bf,SHP-000370,PO-000561-10,DEMO-VESSEL-14,VALPARAISO,ULSAN,LANE-011,60.0,EA,5460.0,USD,2025-12-09,2026-02-25,DELIVERED
log-02-5f935c9f9617,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-da7ad63ff978,SHP-000371,PO-000562-10,DEMO-VESSEL-15,SHANGHAI,ULSAN,LANE-012,15.0,TON,1417.5,USD,2025-12-09,2025-12-22,DELIVERED
log-02-8cf54e2d8596,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-27599b11b337,SHP-000372,PO-000564-10,DEMO-VESSEL-16,JAKARTA,ULSAN,LANE-013,24.0,EA,2352.0,USD,2026-01-16,2026-02-14,DELIVERED
log-02-29e89c2ff505,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4f3f3fdf9e75,SHP-000373,PO-000565-10,DEMO-VESSEL-17,PERTH,ULSAN,LANE-014,28.5,EA,2892.75,USD,2026-02-04,2026-03-07,DELIVERED
log-02-200a1ce6c1a2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cafef55f76fa,SHP-000374,PO-000566-10,DEMO-VESSEL-01,VALPARAISO,ULSAN,LANE-015,33.0,TON,3465.0,USD,2026-02-22,2026-04-02,DELIVERED
log-02-784a8b4d51a7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bcad3f80dc2c,SHP-000375,PO-000568-10,DEMO-VESSEL-02,SHANGHAI,ULSAN,LANE-016,42.0,EA,4557.0,USD,2026-04-02,2026-05-19,DELIVERED
log-02-6f1deb525a81,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d1aadf46382,SHP-000376,PO-000569-10,DEMO-VESSEL-03,JAKARTA,ULSAN,LANE-017,46.5,EA,5208.0,USD,2026-04-21,2026-06-10,DELIVERED
log-02-416827adc006,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-60d7747024f2,SHP-000377,PO-000570-10,DEMO-VESSEL-04,PERTH,ULSAN,LANE-018,51.0,TON,3570.0,USD,2026-05-09,2026-07-05,DELIVERED
log-02-841a517dbed4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7f3014e43a3b,SHP-000378,PO-000571-10,DEMO-VESSEL-05,VALPARAISO,ULSAN,LANE-019,55.5,EA,4079.25,USD,2026-05-28,2026-07-28,DELIVERED
log-02-b3b98a6d2b17,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-72232659006d,SHP-000379,PO-000572-10,DEMO-VESSEL-06,SHANGHAI,ULSAN,LANE-020,60.0,EA,4620.0,USD,2026-06-16,2026-08-20,DELIVERED
log-02-be15f9d4e535,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-23adcfbdcd1a,SHP-000380,PO-000573-10,DEMO-VESSEL-07,JAKARTA,ULSAN,LANE-021,15.0,TON,1207.5,USD,2026-06-16,2026-07-06,DELIVERED
log-02-6981d79aeea8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d73b9a4915cd,SHP-000381,PO-000574-10,DEMO-VESSEL-08,PERTH,ULSAN,LANE-022,19.5,TON,1638.0,USD,2026-07-05,2026-07-29,DELIVERED
log-02-3a0bfef8bbe9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-56f040b55a20,SHP-000382,PO-000575-10,DEMO-VESSEL-09,VALPARAISO,ULSAN,LANE-023,24.0,EA,2100.0,USD,2026-07-25,2026-08-27,DELIVERED
log-02-961a09a66d71,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-42a701befaf5,SHP-000383,PO-000578-10,DEMO-VESSEL-10,SHANGHAI,ULSAN,LANE-024,37.5,TON,3412.5,USD,2023-09-20,2023-11-07,DELIVERED
log-02-830a6b956352,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-655eb4cdc023,SHP-000384,PO-000580-10,DEMO-VESSEL-11,JAKARTA,ULSAN,LANE-025,46.5,EA,4394.25,USD,2023-10-28,2023-12-22,DELIVERED
log-02-9f94a4c733b5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2741643d099e,SHP-000385,PO-000581-10,DEMO-VESSEL-12,PERTH,ULSAN,LANE-026,51.0,TON,4998.0,USD,2023-10-31,2023-11-15,DELIVERED
log-02-8d9fffe209dc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8e2e6ea20eb1,SHP-000386,PO-000582-10,DEMO-VESSEL-13,VALPARAISO,ULSAN,LANE-027,55.5,TON,5633.25,USD,2023-11-20,2023-12-09,DELIVERED
log-02-09295f365b7d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c66ebc06139b,SHP-000387,PO-000583-10,DEMO-VESSEL-14,SHANGHAI,ULSAN,LANE-028,60.0,EA,6300.0,USD,2023-12-09,2024-01-07,DELIVERED
log-02-727a42aaab37,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c85bbf696434,SHP-000388,PO-000585-10,DEMO-VESSEL-15,JAKARTA,ULSAN,LANE-029,19.5,TON,2115.75,USD,2024-01-15,2024-02-21,DELIVERED
log-02-4144e7569285,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fc9fa2a5cd53,SHP-000389,PO-000586-10,DEMO-VESSEL-16,PERTH,ULSAN,LANE-030,24.0,EA,2688.0,USD,2024-02-03,2024-03-16,DELIVERED
log-02-23851a6b7cab,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f8e1adf193fe,SHP-000390,PO-000587-10,DEMO-VESSEL-17,VALPARAISO,ULSAN,LANE-001,28.5,EA,1995.0,USD,2024-02-22,2024-04-12,DELIVERED
log-02-3a2654756ebe,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-297616fd0ad3,SHP-000391,PO-000588-10,DEMO-VESSEL-01,SHANGHAI,ULSAN,LANE-002,33.0,TON,2425.5,USD,2024-03-11,2024-05-01,DELIVERED
log-02-fd5faeaa482f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9f4f857f00cf,SHP-000392,PO-000590-10,DEMO-VESSEL-02,JAKARTA,ULSAN,LANE-003,42.0,EA,3234.0,USD,2024-04-19,2024-06-20,DELIVERED
log-02-4b8c149dff13,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c39c6280687e,SHP-000393,PO-000591-10,DEMO-VESSEL-03,PERTH,ULSAN,LANE-004,46.5,EA,3743.25,USD,2024-05-08,2024-07-14,DELIVERED
log-02-f9db7be323ed,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cbeb746a1a2a,SHP-000394,PO-000593-10,DEMO-VESSEL-04,VALPARAISO,ULSAN,LANE-005,55.5,TON,4662.0,USD,2024-05-27,2024-06-21,DELIVERED
log-02-a6b0ad44bfe2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ffb70bd518ec,SHP-000395,PO-000594-10,DEMO-VESSEL-05,SHANGHAI,ULSAN,LANE-006,60.0,EA,5250.0,USD,2024-06-15,2024-07-15,DELIVERED
log-02-5da7d30bb331,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-48e924f581bd,SHP-000396,PO-000596-10,DEMO-VESSEL-06,JAKARTA,ULSAN,LANE-007,19.5,TON,1774.5,USD,2024-07-23,2024-08-30,DELIVERED
log-02-06d096f3cc31,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b99fc2b3f853,SHP-000397,PO-000597-10,DEMO-VESSEL-07,PERTH,ULSAN,LANE-008,24.0,TON,2268.0,USD,2024-08-11,2024-09-27,DELIVERED
log-02-7f047d98d04c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-27c4c5f941f5,SHP-000398,PO-000600-10,DEMO-VESSEL-08,VALPARAISO,ULSAN,LANE-009,37.5,TON,3675.0,USD,2024-10-06,2024-12-03,DELIVERED
log-02-108ceb60625b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e1769f1911ee,SHP-000399,PO-000601-10,DEMO-VESSEL-09,SHANGHAI,ULSAN,LANE-010,42.0,TON,4263.0,USD,2024-10-08,2024-10-26,DELIVERED
log-02-6e4ee96da912,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7349675df442,SHP-000400,PO-000602-10,DEMO-VESSEL-10,JAKARTA,ULSAN,LANE-011,46.5,TON,4882.5,USD,2024-10-27,2024-11-19,DELIVERED
log-02-2fd71fdce1f2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9c3919277b4,SHP-000401,PO-000603-10,DEMO-VESSEL-11,PERTH,ULSAN,LANE-012,51.0,TON,5533.5,USD,2024-11-16,2024-12-14,DELIVERED
log-02-5fc4039f00a6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-30f7c088cb24,SHP-000402,PO-000604-10,DEMO-VESSEL-12,VALPARAISO,ULSAN,LANE-013,55.5,TON,6216.0,USD,2024-12-04,2025-01-03,DELIVERED
log-02-f6dfa45cd883,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ce0d0adc7822,SHP-000403,PO-000605-10,DEMO-VESSEL-13,SHANGHAI,ULSAN,LANE-014,60.0,TON,4200.0,USD,2024-12-23,2025-01-30,DELIVERED
log-02-da12eda361ce,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b62b50abf347,SHP-000404,PO-000606-10,DEMO-VESSEL-14,JAKARTA,ULSAN,LANE-015,15.0,EA,1102.5,USD,2025-01-11,2025-02-21,DELIVERED
log-02-9e26020761f5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a17082f42f60,SHP-000405,PO-000607-10,DEMO-VESSEL-15,PERTH,ULSAN,LANE-016,19.5,EA,1501.5,USD,2025-01-30,2025-03-14,DELIVERED
log-02-be189fe4294d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71ebd938d163,SHP-000406,PO-000608-10,DEMO-VESSEL-16,VALPARAISO,ULSAN,LANE-017,24.0,TON,1932.0,USD,2025-02-17,2025-04-14,DELIVERED
log-02-fc3b9d0cdc23,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ba43ed24b1bc,SHP-000407,PO-000609-10,DEMO-VESSEL-17,SHANGHAI,ULSAN,LANE-018,28.5,TON,2394.0,USD,2025-03-08,2025-05-17,DELIVERED
log-02-a374e278a5ae,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-89fc69ef83c9,SHP-000408,PO-000610-10,DEMO-VESSEL-01,JAKARTA,ULSAN,LANE-019,33.0,EA,2887.5,USD,2025-03-28,2025-05-29,DELIVERED
log-02-71f0dd6783bc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-25c655b43399,SHP-000409,PO-000611-10,DEMO-VESSEL-02,PERTH,ULSAN,LANE-020,37.5,EA,3412.5,USD,2025-04-16,2025-06-26,DELIVERED
log-02-c7ffcc34fbf0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eebf8bef7d95,SHP-000410,PO-000612-10,DEMO-VESSEL-03,VALPARAISO,ULSAN,LANE-021,42.0,TON,3969.0,USD,2025-04-16,2025-05-08,DELIVERED
log-02-707e993d30c3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8512511ed8d8,SHP-000411,PO-000615-10,DEMO-VESSEL-04,SHANGHAI,ULSAN,LANE-022,55.5,EA,5439.0,USD,2025-06-11,2025-07-19,DELIVERED
log-02-2cfc75c62e43,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e11b5df39d4c,SHP-000412,PO-000616-10,DEMO-VESSEL-05,JAKARTA,ULSAN,LANE-023,60.0,TON,6090.0,USD,2025-06-30,2025-08-12,DELIVERED
log-02-1594a1a3c3e3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3ea89a2ec8f3,SHP-000413,PO-000617-10,DEMO-VESSEL-06,PERTH,ULSAN,LANE-024,15.0,TON,1575.0,USD,2025-07-20,2025-09-04,DELIVERED
log-02-cb4bca3867ed,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-67f5c3b1b0db,SHP-000414,PO-000618-10,DEMO-VESSEL-07,VALPARAISO,ULSAN,LANE-025,19.5,EA,2115.75,USD,2025-08-08,2025-09-29,DELIVERED
log-02-3b9b6c5d02c2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4ecc925d244a,SHP-000415,PO-000619-10,DEMO-VESSEL-08,SHANGHAI,ULSAN,LANE-026,24.0,EA,2688.0,USD,2025-08-26,2025-10-17,DELIVERED
log-02-25a96049e5e0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e64c46607e97,SHP-000416,PO-000620-10,DEMO-VESSEL-09,JAKARTA,ULSAN,LANE-027,28.5,TON,1995.0,USD,2025-09-14,2025-11-10,DELIVERED
log-02-8da9f757fd00,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eee1db8e1ce0,SHP-000417,PO-000621-10,DEMO-VESSEL-10,PERTH,ULSAN,LANE-028,33.0,TON,2425.5,USD,2025-10-03,2025-12-07,DELIVERED
log-02-70994e2b026f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b155cddbae0d,SHP-000418,PO-000623-10,DEMO-VESSEL-11,VALPARAISO,ULSAN,LANE-029,42.0,EA,3234.0,USD,2025-10-22,2025-11-10,DELIVERED
log-02-e52aaaf7ad3d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3be2804488c6,SHP-000419,PO-000625-10,DEMO-VESSEL-12,SHANGHAI,ULSAN,LANE-030,51.0,TON,4105.5,USD,2025-11-30,2025-12-30,DELIVERED
log-02-047bc4405166,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a2ba99773412,SHP-000420,PO-000627-10,DEMO-VESSEL-13,JAKARTA,ULSAN,LANE-001,60.0,EA,5040.0,USD,2026-01-06,2026-02-18,DELIVERED
log-02-512932254d36,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-75304174a433,SHP-000421,PO-000628-10,DEMO-VESSEL-14,PERTH,ULSAN,LANE-002,15.0,TON,1312.5,USD,2026-01-25,2026-03-13,DELIVERED
log-02-9d03410c5d1d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ba9eb18d742a,SHP-000422,PO-000629-10,DEMO-VESSEL-15,VALPARAISO,ULSAN,LANE-003,19.5,TON,1774.5,USD,2026-02-13,2026-04-10,DELIVERED
log-02-234670dbcf11,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-86e7b9b734b6,SHP-000423,PO-000631-10,DEMO-VESSEL-16,SHANGHAI,ULSAN,LANE-004,28.5,EA,2693.25,USD,2026-03-23,2026-05-25,DELIVERED
log-02-7be49132fcb7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-543128258fba,SHP-000424,PO-000632-10,DEMO-VESSEL-17,JAKARTA,ULSAN,LANE-005,33.0,TON,3234.0,USD,2026-04-11,2026-06-22,DELIVERED
log-02-dc4ce95531b6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5c56bc60c20f,SHP-000425,PO-000633-10,DEMO-VESSEL-01,PERTH,ULSAN,LANE-006,37.5,TON,3806.25,USD,2026-04-11,2026-04-28,DELIVERED
log-02-12d4c25d771c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a79ecc12ac8c,SHP-000426,PO-000634-10,DEMO-VESSEL-02,VALPARAISO,ULSAN,LANE-007,42.0,EA,4410.0,USD,2026-04-30,2026-05-21,DELIVERED
log-02-cee4fbad337c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2f60e51d01e0,SHP-000427,PO-000635-10,DEMO-VESSEL-03,SHANGHAI,ULSAN,LANE-008,46.5,EA,5045.25,USD,2026-05-19,2026-06-21,DELIVERED
