record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,plan_line_id,plan_date,site_id,product_id,plan_quantity,quantity_uom,priority,material_requirement,capacity_requirement_hours,status
mfg-01-7fb0ffcc92d4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-91303684d3bf,MPS-0000425,2026-07-29,plant-afs-smelting-01,FG-CATHODE,10.17,TON,2,33.764,1.849,RELEASED
mfg-01-6e3b6451444c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-562143494160,MPS-0000426,2026-02-04,plant-afs-smelting-01,FG-CATHODE,11.115,TON,3,36.902,2.021,RELEASED
mfg-01-977a1e747b7d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4fb2a880199b,MPS-0000427,2026-02-09,plant-afs-smelting-01,FG-CATHODE,12.06,TON,1,40.039,2.193,RELEASED
mfg-01-b7003e676bb9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-65cdb179b264,MPS-0000428,2026-02-14,plant-afs-smelting-01,FG-CATHODE,13.005,TON,2,43.177,2.365,RELEASED
mfg-01-37c200a832df,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-385890b3b8df,MPS-0000429,2026-02-19,plant-afs-smelting-01,FG-CATHODE,13.95,TON,3,46.314,2.536,RELEASED
mfg-01-26eca447a3e2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-56181b5b3cba,MPS-0000430,2026-02-25,plant-afs-smelting-01,FG-CATHODE,14.895,TON,1,49.451,2.708,RELEASED
mfg-01-fb9731a48c25,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d7b26363ed88,MPS-0000431,2026-03-02,plant-afs-smelting-01,FG-CATHODE,15.84,TON,2,52.589,2.88,RELEASED
mfg-01-acb72edd6897,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-77c334a57a0d,MPS-0000432,2026-03-07,plant-afs-smelting-01,FG-CATHODE,16.785,TON,3,55.726,3.052,RELEASED
mfg-01-d956ef3f913c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-224a0d40200d,MPS-0000433,2026-03-12,plant-afs-smelting-01,FG-CATHODE,17.73,TON,1,58.864,3.224,RELEASED
mfg-01-8a50d8cf9ac7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-380c17627bb3,MPS-0000434,2026-03-17,plant-afs-smelting-01,FG-CATHODE,18.675,TON,2,62.001,3.395,RELEASED
mfg-01-1c1b73929e5c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8dad42f3f568,MPS-0000435,2026-03-22,plant-afs-smelting-01,FG-CATHODE,19.62,TON,3,65.138,3.567,RELEASED
mfg-01-b2d52329fe96,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b46d0d5719ff,MPS-0000436,2026-03-27,plant-afs-smelting-01,FG-CATHODE,20.565,TON,1,68.276,3.739,RELEASED
mfg-01-697aa909e891,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac71e93c947b,MPS-0000437,2026-04-01,plant-afs-smelting-01,FG-CATHODE,21.51,TON,2,71.413,3.911,RELEASED
mfg-01-e6f3f6522fff,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c1224af5632d,MPS-0000438,2026-04-06,plant-afs-smelting-01,FG-CATHODE,4.5,TON,3,14.94,0.818,RELEASED
mfg-01-315b40b38537,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ceb01b1b8e98,MPS-0000439,2026-04-11,plant-afs-smelting-01,MAT-FI-0011,12.1,TON,1,13.068,2.2,RELEASED
mfg-01-7ea253881ef4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-83c6a6d2d873,MPS-0000440,2026-04-16,plant-afs-smelting-01,MAT-FI-0017,14.2,TON,2,15.762,2.582,RELEASED
mfg-01-7c732eb889d8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a57b656610fa,MPS-0000441,2026-04-22,plant-afs-smelting-01,MAT-FI-0023,16.3,TON,3,18.582,2.964,RELEASED
mfg-01-729fdadadf14,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4242206ac6ea,MPS-0000442,2026-04-27,plant-afs-smelting-01,MAT-FI-0029,18.4,TON,1,21.528,3.345,RELEASED
mfg-01-511c17e4f18e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9743f4114e5a,MPS-0000443,2026-05-02,plant-afs-smelting-01,FG-CATHODE,9.225,TON,2,30.627,1.677,RELEASED
mfg-01-2ee5a4be970f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-20c4b3856aba,MPS-0000444,2026-05-07,plant-afs-smelting-01,FG-CATHODE,10.17,TON,3,33.764,1.849,RELEASED
mfg-01-15a732cb10d9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0c1cf658a247,MPS-0000445,2026-05-12,plant-afs-smelting-01,FG-CATHODE,11.115,TON,1,36.902,2.021,RELEASED
mfg-01-b62e9bd995e3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cd7ad80b21ff,MPS-0000446,2026-05-17,plant-afs-smelting-01,FG-CATHODE,12.06,TON,2,40.039,2.193,RELEASED
mfg-01-82894e1ee82e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5ae7da4678cf,MPS-0000447,2026-05-22,plant-afs-smelting-01,FG-CATHODE,13.005,TON,3,43.177,2.365,RELEASED
mfg-01-d7d3102fec54,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84727250bd94,MPS-0000448,2026-05-27,plant-afs-smelting-01,FG-CATHODE,13.95,TON,1,46.314,2.536,RELEASED
mfg-01-2edb030f84b9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-86925d1dff7c,MPS-0000449,2026-06-01,plant-afs-smelting-01,FG-CATHODE,14.895,TON,2,49.451,2.708,RELEASED
mfg-01-ac47d29f6ff6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ca27c663b0c0,MPS-0000450,2026-06-06,plant-afs-smelting-01,FG-CATHODE,15.84,TON,3,52.589,2.88,RELEASED
mfg-01-9f056ef9eb74,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b90729bb83ae,MPS-0000451,2026-06-11,plant-afs-smelting-01,FG-CATHODE,16.785,TON,1,55.726,3.052,RELEASED
mfg-01-f9839bae82d7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-393920b811c7,MPS-0000452,2026-06-17,plant-afs-smelting-01,FG-CATHODE,17.73,TON,2,58.864,3.224,RELEASED
mfg-01-702dd4752a80,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-28e6e7788ea9,MPS-0000453,2026-06-22,plant-afs-smelting-01,FG-CATHODE,18.675,TON,3,62.001,3.395,RELEASED
mfg-01-23d613085f97,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6eb8525c2bac,MPS-0000454,2026-06-27,plant-afs-smelting-01,FG-CATHODE,19.62,TON,1,65.138,3.567,RELEASED
mfg-01-87b70d40058e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d59f444fdc07,MPS-0000455,2026-07-02,plant-afs-smelting-01,FG-CATHODE,20.565,TON,2,68.276,3.739,RELEASED
mfg-01-c97fe31f357e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bdb46a8b53fe,MPS-0000456,2026-07-07,plant-afs-smelting-01,FG-CATHODE,21.51,TON,3,71.413,3.911,RELEASED
mfg-01-103b26095a49,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a48b4a797a1d,MPS-0000457,2026-07-12,plant-afs-smelting-01,FG-CATHODE,4.5,TON,1,14.94,0.818,RELEASED
mfg-01-b62eef350899,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e1b69439fa7e,MPS-0000458,2026-07-17,plant-afs-smelting-01,FG-CATHODE,5.445,TON,2,18.077,0.99,RELEASED
mfg-01-34e12718021d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b3666f3667c6,MPS-0000459,2026-07-22,plant-afs-smelting-01,FG-CATHODE,6.39,TON,3,21.215,1.162,RELEASED
mfg-01-c9321c624ffb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d40a4bfc2da,MPS-0000460,2026-07-27,plant-afs-smelting-01,FG-CATHODE,7.335,TON,1,24.352,1.334,RELEASED
mfg-01-19b5d76fd0ce,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-210975fafcca,MPS-0000461,2026-02-02,plant-afs-smelting-01,FG-CATHODE,8.28,TON,2,27.49,1.505,RELEASED
mfg-01-305d8e535202,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-905a8f81bdb4,MPS-0000462,2026-02-07,plant-afs-smelting-01,FG-CATHODE,9.225,TON,3,30.627,1.677,RELEASED
mfg-01-9590d1578f98,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6bfa7e99e45a,MPS-0000463,2026-02-13,plant-afs-smelting-01,FG-CATHODE,10.17,TON,1,33.764,1.849,RELEASED
mfg-01-ea715cc3bfd4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d7f32ef2b75,MPS-0000464,2026-02-18,plant-afs-smelting-01,FG-CATHODE,11.115,TON,2,36.902,2.021,RELEASED
mfg-01-1d60c42aebb0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-edad65db3560,MPS-0000465,2026-02-23,plant-afs-smelting-01,FG-CATHODE,12.06,TON,3,40.039,2.193,RELEASED
mfg-01-ed9a764d2ad2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bf2b9ad750a3,MPS-0000466,2026-02-28,plant-afs-smelting-01,FG-CATHODE,13.005,TON,1,43.177,2.365,RELEASED
mfg-01-8268ae1dc062,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-14e82f876558,MPS-0000467,2026-03-05,plant-afs-smelting-01,FG-CATHODE,13.95,TON,2,46.314,2.536,RELEASED
mfg-01-ed72b4f01249,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1b6462c736b0,MPS-0000468,2026-03-10,plant-afs-smelting-01,FG-CATHODE,14.895,TON,3,49.451,2.708,RELEASED
mfg-01-4d273479c146,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dd10ce648751,MPS-0000469,2026-03-15,plant-afs-smelting-01,FG-CATHODE,15.84,TON,1,52.589,2.88,RELEASED
mfg-01-d8c4644cfb7a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-11525031d886,MPS-0000470,2026-03-20,plant-afs-smelting-01,FG-CATHODE,16.785,TON,2,55.726,3.052,RELEASED
mfg-01-80c0c97fba45,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-857b10d428b5,MPS-0000471,2026-03-25,plant-afs-smelting-01,FG-CATHODE,17.73,TON,3,58.864,3.224,RELEASED
mfg-01-be49d0322b36,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-77a18b80c0f2,MPS-0000472,2026-03-30,plant-afs-smelting-01,FG-CATHODE,18.675,TON,1,62.001,3.395,RELEASED
mfg-01-bb686eaa47d9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5525a590e0cd,MPS-0000473,2026-04-04,plant-afs-smelting-01,MAT-FI-0011,43.6,TON,2,47.088,7.927,RELEASED
mfg-01-5fc2f23b684f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-35d3f204d726,MPS-0000474,2026-04-10,plant-afs-smelting-01,MAT-FI-0017,45.7,TON,3,50.727,8.309,RELEASED
mfg-01-e0e337c678b9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-55b306ef0cb5,MPS-0000475,2026-04-15,plant-afs-smelting-01,MAT-FI-0023,47.8,TON,1,54.492,8.691,RELEASED
mfg-01-ad782ecb9a0d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3cd81f5b27e4,MPS-0000476,2026-04-20,plant-afs-smelting-01,MAT-FI-0029,10.0,TON,2,11.7,1.818,RELEASED
mfg-01-eacfe7ff3b62,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dfb01ef6f301,MPS-0000477,2026-04-25,plant-afs-smelting-01,FG-CATHODE,5.445,TON,3,18.077,0.99,RELEASED
mfg-01-896b381ea887,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b92861ee7a91,MPS-0000478,2026-04-30,plant-afs-smelting-01,FG-CATHODE,6.39,TON,1,21.215,1.162,RELEASED
mfg-01-131a7755d830,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f155526f61c6,MPS-0000479,2026-05-05,plant-afs-smelting-01,FG-CATHODE,7.335,TON,2,24.352,1.334,RELEASED
mfg-01-59b677772f09,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8c9089025fab,MPS-0000480,2026-05-10,plant-afs-smelting-01,FG-CATHODE,8.28,TON,3,27.49,1.505,RELEASED
mfg-01-f26c242e0376,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dae85819ceab,MPS-0000481,2026-05-15,plant-afs-smelting-01,FG-CATHODE,9.225,TON,1,30.627,1.677,RELEASED
mfg-01-a72a164fe009,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e8bc8615cdbe,MPS-0000482,2026-05-20,plant-afs-smelting-01,FG-CATHODE,10.17,TON,2,33.764,1.849,RELEASED
mfg-01-efca3018af0b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ec84b94e074,MPS-0000483,2026-05-25,plant-afs-smelting-01,FG-CATHODE,11.115,TON,3,36.902,2.021,RELEASED
mfg-01-489092fd8163,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fd8f30b2566d,MPS-0000484,2026-05-30,plant-afs-smelting-01,FG-CATHODE,12.06,TON,1,40.039,2.193,RELEASED
mfg-01-6b54666605c9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b0e2f87c363f,MPS-0000485,2026-06-05,plant-afs-smelting-01,FG-CATHODE,13.005,TON,2,43.177,2.365,RELEASED
mfg-01-b5804cfd494a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0f089e859a1b,MPS-0000486,2026-06-10,plant-afs-smelting-01,FG-CATHODE,13.95,TON,3,46.314,2.536,RELEASED
mfg-01-2eb3b048a398,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-727adf9bd0af,MPS-0000487,2026-06-15,plant-afs-smelting-01,FG-CATHODE,14.895,TON,1,49.451,2.708,RELEASED
mfg-01-4db8507f3e5d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6b3a9c20ec1d,MPS-0000488,2026-06-20,plant-afs-smelting-01,FG-CATHODE,15.84,TON,2,52.589,2.88,RELEASED
mfg-01-53c125919a8a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7793f426121a,MPS-0000489,2026-06-25,plant-afs-smelting-01,FG-CATHODE,16.785,TON,3,55.726,3.052,RELEASED
mfg-01-de2faf0f863b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-21b4e494ad6f,MPS-0000490,2026-06-30,plant-afs-smelting-01,FG-CATHODE,17.73,TON,1,58.864,3.224,RELEASED
mfg-01-1a5e0ac6f561,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c36ded88b599,MPS-0000491,2026-07-05,plant-afs-smelting-01,FG-CATHODE,18.675,TON,2,62.001,3.395,RELEASED
mfg-01-58f54c021966,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9ed5d172087a,MPS-0000492,2026-07-10,plant-afs-smelting-01,FG-CATHODE,19.62,TON,3,65.138,3.567,RELEASED
mfg-01-cddab0141a1f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e1518a7682a8,MPS-0000493,2026-07-15,plant-afs-smelting-01,FG-CATHODE,20.565,TON,1,68.276,3.739,RELEASED
mfg-01-19ce266f0952,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-915e0e3916d4,MPS-0000494,2026-07-20,plant-afs-smelting-01,FG-CATHODE,21.51,TON,2,71.413,3.911,RELEASED
mfg-01-d6cb73693771,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4aca859c06a3,MPS-0000495,2026-07-25,plant-afs-smelting-01,FG-CATHODE,4.5,TON,3,14.94,0.818,RELEASED
mfg-01-79b86f499c24,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7cbb015021e8,MPS-0000496,2026-02-01,plant-afs-smelting-01,FG-CATHODE,5.445,TON,1,18.077,0.99,RELEASED
mfg-01-9989c68c120f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-75f0cd3de47b,MPS-0000497,2026-02-06,plant-afs-smelting-01,FG-CATHODE,6.39,TON,2,21.215,1.162,RELEASED
mfg-01-c3e25726f07a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dc4cddd8bbfa,MPS-0000498,2026-02-11,plant-afs-smelting-01,FG-CATHODE,7.335,TON,3,24.352,1.334,RELEASED
mfg-01-9cf23c266b22,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-053a240f64ef,MPS-0000499,2026-02-16,plant-afs-smelting-01,FG-CATHODE,8.28,TON,1,27.49,1.505,RELEASED
mfg-01-fb87d3e28d23,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e447eb01753e,MPS-0000500,2026-02-21,plant-afs-smelting-01,FG-CATHODE,9.225,TON,2,30.627,1.677,RELEASED
