record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,equipment_event_id,equipment_id,event_type,start_at,end_at,planned,root_cause,capacity_loss_hours
mfg-03-824b551d5d62,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4fb1004b088f,EQEV-000386,EQ-02-002,BREAKDOWN,2023-11-04T00:00:00+00:00,2023-11-04T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-081d8724d37b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5771408e1d05,EQEV-000387,EQ-02-003,BREAKDOWN,2023-11-27T00:00:00+00:00,2023-11-27T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-7fb51d3a376a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-28607bf3cd28,EQEV-000388,EQ-01-004,BREAKDOWN,2023-12-20T00:00:00+00:00,2023-12-20T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-171c97c9d701,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d57bc4ad60ea,EQEV-000389,EQ-02-005,PLANNED_MAINTENANCE,2024-01-12T00:00:00+00:00,2024-01-12T17:00:00+00:00,True,PERIODIC_PM,17
mfg-03-bdf3d8b969f2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a40fe37e8863,EQEV-000390,EQ-01-006,BREAKDOWN,2024-02-04T00:00:00+00:00,2024-02-04T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-e8d73a319ecf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a60147a48e41,EQEV-000391,EQ-02-007,BREAKDOWN,2024-02-27T00:00:00+00:00,2024-02-27T06:00:00+00:00,False,DEMO_WEAR,6
mfg-03-7f5415bdf8fd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8c2454f56ac4,EQEV-000392,EQ-01-008,BREAKDOWN,2024-03-21T00:00:00+00:00,2024-03-21T07:00:00+00:00,False,DEMO_WEAR,7
mfg-03-6e465c3e6657,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5681cb0c7a75,EQEV-000393,EQ-02-009,PLANNED_MAINTENANCE,2024-04-13T00:00:00+00:00,2024-04-13T04:00:00+00:00,True,PERIODIC_PM,4
mfg-03-d6a6ed51330a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9f0e6205921,EQEV-000394,EQ-01-010,BREAKDOWN,2024-05-06T00:00:00+00:00,2024-05-06T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-12057cc419c6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d52b1f564e2a,EQEV-000395,EQ-02-011,BREAKDOWN,2024-05-29T00:00:00+00:00,2024-05-29T10:00:00+00:00,False,DEMO_WEAR,10
mfg-03-489739343442,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a52dd7ab20ba,EQEV-000396,EQ-01-012,BREAKDOWN,2024-06-21T00:00:00+00:00,2024-06-21T11:00:00+00:00,False,DEMO_WEAR,11
mfg-03-fd3ec8fc9743,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ccdcf698524c,EQEV-000397,EQ-02-013,PLANNED_MAINTENANCE,2024-07-14T00:00:00+00:00,2024-07-14T08:00:00+00:00,True,PERIODIC_PM,8
mfg-03-d11320585266,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eddd8b5b0319,EQEV-000398,EQ-01-014,BREAKDOWN,2024-08-06T00:00:00+00:00,2024-08-06T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-8b306fe6ee79,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7f8301d5ec49,EQEV-000399,EQ-02-015,BREAKDOWN,2024-08-29T00:00:00+00:00,2024-08-29T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-38b14eda6164,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0fa6e6e0891d,EQEV-000400,EQ-01-016,BREAKDOWN,2024-09-21T00:00:00+00:00,2024-09-21T04:00:00+00:00,False,DEMO_WEAR,4
mfg-03-91db1f8c0309,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e084a98fda60,EQEV-000401,EQ-02-017,PLANNED_MAINTENANCE,2024-10-14T00:00:00+00:00,2024-10-14T12:00:00+00:00,True,PERIODIC_PM,12
mfg-03-79b8d4dac29b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-df5f1be05fc7,EQEV-000402,EQ-01-018,BREAKDOWN,2024-11-06T00:00:00+00:00,2024-11-06T06:00:00+00:00,False,DEMO_WEAR,6
mfg-03-7d80f07ef218,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1c11b7252c30,EQEV-000403,EQ-02-019,BREAKDOWN,2024-11-29T00:00:00+00:00,2024-11-29T07:00:00+00:00,False,DEMO_WEAR,7
mfg-03-862498fbb1d1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-432db7cee16b,EQEV-000404,EQ-01-020,BREAKDOWN,2024-12-22T00:00:00+00:00,2024-12-22T08:00:00+00:00,False,DEMO_WEAR,8
mfg-03-9ff4dd24c21d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d22ca5168aa1,EQEV-000405,EQ-02-021,PLANNED_MAINTENANCE,2025-01-14T00:00:00+00:00,2025-01-14T16:00:00+00:00,True,PERIODIC_PM,16
mfg-03-f90079dad413,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-df63fb4f9744,EQEV-000406,EQ-01-022,BREAKDOWN,2025-02-06T00:00:00+00:00,2025-02-06T10:00:00+00:00,False,DEMO_WEAR,10
mfg-03-b24b9e708a77,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-adabd3767c30,EQEV-000407,EQ-02-023,BREAKDOWN,2025-03-01T00:00:00+00:00,2025-03-01T11:00:00+00:00,False,DEMO_WEAR,11
mfg-03-4b4d3f5033ea,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a025b88be551,EQEV-000408,EQ-01-024,BREAKDOWN,2025-03-24T00:00:00+00:00,2025-03-24T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-39eced22c447,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-443d3ee45acc,EQEV-000409,EQ-02-025,PLANNED_MAINTENANCE,2025-04-16T00:00:00+00:00,2025-04-16T03:00:00+00:00,True,PERIODIC_PM,3
mfg-03-c6112f841202,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c5f55cc142c2,EQEV-000410,EQ-01-026,BREAKDOWN,2025-05-09T00:00:00+00:00,2025-05-09T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-8473ac96a758,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d92084d7de3f,EQEV-000411,EQ-02-027,BREAKDOWN,2025-06-01T00:00:00+00:00,2025-06-01T04:00:00+00:00,False,DEMO_WEAR,4
mfg-03-7ad5bc648bf3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aef17185ecd8,EQEV-000412,EQ-01-028,BREAKDOWN,2025-06-24T00:00:00+00:00,2025-06-24T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-ff178c17336b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-54ae16d3f33e,EQEV-000413,EQ-02-029,PLANNED_MAINTENANCE,2025-07-17T00:00:00+00:00,2025-07-17T07:00:00+00:00,True,PERIODIC_PM,7
mfg-03-35a65151d7c3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4db40ee5eff1,EQEV-000414,EQ-01-030,BREAKDOWN,2025-08-09T00:00:00+00:00,2025-08-09T07:00:00+00:00,False,DEMO_WEAR,7
mfg-03-d6732175e935,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68562ff5b894,EQEV-000415,EQ-02-031,BREAKDOWN,2025-09-01T00:00:00+00:00,2025-09-01T08:00:00+00:00,False,DEMO_WEAR,8
mfg-03-6651d6fa2666,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cd79d1f3cca3,EQEV-000416,EQ-01-032,BREAKDOWN,2025-09-24T00:00:00+00:00,2025-09-24T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-5a737a359c20,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-89d1969b9edd,EQEV-000417,EQ-02-033,PLANNED_MAINTENANCE,2025-10-17T00:00:00+00:00,2025-10-17T11:00:00+00:00,True,PERIODIC_PM,11
mfg-03-7dd04d915d77,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9d483a28484c,EQEV-000418,EQ-01-034,BREAKDOWN,2025-11-09T00:00:00+00:00,2025-11-09T11:00:00+00:00,False,DEMO_WEAR,11
mfg-03-0df446251b7a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dc9a103c7ab5,EQEV-000419,EQ-02-035,BREAKDOWN,2025-12-02T00:00:00+00:00,2025-12-02T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-cfb66e7e5a74,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0293dc3edb27,EQEV-000420,EQ-01-036,BREAKDOWN,2025-12-25T00:00:00+00:00,2025-12-25T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-3b999cde8f76,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1cf7d2680970,EQEV-000421,EQ-02-037,PLANNED_MAINTENANCE,2026-01-17T00:00:00+00:00,2026-01-17T15:00:00+00:00,True,PERIODIC_PM,15
mfg-03-1bc947169d7b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b01ee66161a0,EQEV-000422,EQ-01-038,BREAKDOWN,2026-02-09T00:00:00+00:00,2026-02-09T04:00:00+00:00,False,DEMO_WEAR,4
mfg-03-a29c72f7181b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4ddc8bd30ba5,EQEV-000423,EQ-02-039,BREAKDOWN,2026-03-04T00:00:00+00:00,2026-03-04T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-23082af9396a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0a3e4ffa8e26,EQEV-000424,EQ-02-040,BREAKDOWN,2026-03-27T00:00:00+00:00,2026-03-27T06:00:00+00:00,False,DEMO_WEAR,6
mfg-03-63b6474eb650,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b30d0edd9b18,EQEV-000425,EQ-01-041,PLANNED_MAINTENANCE,2026-04-19T00:00:00+00:00,2026-04-19T19:00:00+00:00,True,PERIODIC_PM,19
mfg-03-b611c7764ab0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7e24c87ddcd0,EQEV-000426,EQ-02-042,BREAKDOWN,2026-05-12T00:00:00+00:00,2026-05-12T08:00:00+00:00,False,DEMO_WEAR,8
mfg-03-5aa7530a49d9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3423f7cdc253,EQEV-000427,EQ-01-043,BREAKDOWN,2026-06-04T00:00:00+00:00,2026-06-04T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-4a53f9bfa833,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3a6bc451fccb,EQEV-000428,EQ-02-044,BREAKDOWN,2026-06-27T00:00:00+00:00,2026-06-27T10:00:00+00:00,False,DEMO_WEAR,10
mfg-03-a805ffb7d528,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-701126d02fc4,EQEV-000429,EQ-01-045,PLANNED_MAINTENANCE,2026-07-20T00:00:00+00:00,2026-07-20T06:00:00+00:00,True,PERIODIC_PM,6
mfg-03-c5633c2ec8d8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a039732ca7fb,EQEV-000430,EQ-02-046,BREAKDOWN,2023-08-13T00:00:00+00:00,2023-08-13T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-b5f58201fad8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ad4447459c3c,EQEV-000431,EQ-01-047,BREAKDOWN,2023-09-05T00:00:00+00:00,2023-09-05T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-ed578b1ad057,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-109cceab5066,EQEV-000432,EQ-02-048,BREAKDOWN,2023-09-28T00:00:00+00:00,2023-09-28T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-c90509ab1959,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-49871cc82dc8,EQEV-000433,EQ-01-001,PLANNED_MAINTENANCE,2023-10-21T00:00:00+00:00,2023-10-21T10:00:00+00:00,True,PERIODIC_PM,10
mfg-03-801fe9e0ef49,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68bb7f0d5016,EQEV-000434,EQ-02-002,BREAKDOWN,2023-11-13T00:00:00+00:00,2023-11-13T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-a619be0f59b3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a03fc70cfe75,EQEV-000435,EQ-02-003,BREAKDOWN,2023-12-06T00:00:00+00:00,2023-12-06T06:00:00+00:00,False,DEMO_WEAR,6
mfg-03-737348a54c8c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-40212069da69,EQEV-000436,EQ-01-004,BREAKDOWN,2023-12-29T00:00:00+00:00,2023-12-29T07:00:00+00:00,False,DEMO_WEAR,7
mfg-03-888c0f5a5bb1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d50d65cb181,EQEV-000437,EQ-02-005,PLANNED_MAINTENANCE,2024-01-21T00:00:00+00:00,2024-01-21T14:00:00+00:00,True,PERIODIC_PM,14
mfg-03-af1ae82e51ac,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d4db7e31f73,EQEV-000438,EQ-01-006,BREAKDOWN,2024-02-13T00:00:00+00:00,2024-02-13T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-b9c7d54e21cb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-72174a0efd5b,EQEV-000439,EQ-02-007,BREAKDOWN,2024-03-07T00:00:00+00:00,2024-03-07T10:00:00+00:00,False,DEMO_WEAR,10
mfg-03-9e0486ef5bda,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f331b83c3a01,EQEV-000440,EQ-01-008,BREAKDOWN,2024-03-30T00:00:00+00:00,2024-03-30T11:00:00+00:00,False,DEMO_WEAR,11
mfg-03-7829694d0ade,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c2f2d5c3f3ad,EQEV-000441,EQ-02-009,PLANNED_MAINTENANCE,2024-04-22T00:00:00+00:00,2024-04-22T18:00:00+00:00,True,PERIODIC_PM,18
mfg-03-6d7bed93e1cf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b40483db61c3,EQEV-000442,EQ-01-010,BREAKDOWN,2024-05-15T00:00:00+00:00,2024-05-15T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-a62cc41bdba6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-afd482be5133,EQEV-000443,EQ-02-011,BREAKDOWN,2024-06-07T00:00:00+00:00,2024-06-07T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-cdb3a162d10e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5b7a51a3c821,EQEV-000444,EQ-01-012,BREAKDOWN,2024-06-30T00:00:00+00:00,2024-06-30T04:00:00+00:00,False,DEMO_WEAR,4
mfg-03-33e4b7be0e38,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-44a1de84d59a,EQEV-000445,EQ-02-013,PLANNED_MAINTENANCE,2024-07-23T00:00:00+00:00,2024-07-23T05:00:00+00:00,True,PERIODIC_PM,5
mfg-03-37dfb8abddd8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c4c4bbff7c9b,EQEV-000446,EQ-01-014,BREAKDOWN,2024-08-15T00:00:00+00:00,2024-08-15T06:00:00+00:00,False,DEMO_WEAR,6
mfg-03-fabdc29aa5cd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0a8a4f475007,EQEV-000447,EQ-02-015,BREAKDOWN,2024-09-07T00:00:00+00:00,2024-09-07T07:00:00+00:00,False,DEMO_WEAR,7
mfg-03-e9ac9a09a852,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-abde63b50951,EQEV-000448,EQ-01-016,BREAKDOWN,2024-09-30T00:00:00+00:00,2024-09-30T08:00:00+00:00,False,DEMO_WEAR,8
mfg-03-8836c76b16e7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-483ed36e66fe,EQEV-000449,EQ-02-017,PLANNED_MAINTENANCE,2024-10-23T00:00:00+00:00,2024-10-23T09:00:00+00:00,True,PERIODIC_PM,9
mfg-03-6940564485d5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d9fd791d79a1,EQEV-000450,EQ-01-018,BREAKDOWN,2024-11-15T00:00:00+00:00,2024-11-15T10:00:00+00:00,False,DEMO_WEAR,10
mfg-03-643d0e0059cf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e30d506aff38,EQEV-000451,EQ-02-019,BREAKDOWN,2024-12-08T00:00:00+00:00,2024-12-08T11:00:00+00:00,False,DEMO_WEAR,11
mfg-03-e5fb5c009d41,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8c825297abdf,EQEV-000452,EQ-01-020,BREAKDOWN,2024-12-31T00:00:00+00:00,2024-12-31T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-c98f0e7a25c0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-225c26e0df6d,EQEV-000453,EQ-02-021,PLANNED_MAINTENANCE,2025-01-23T00:00:00+00:00,2025-01-23T13:00:00+00:00,True,PERIODIC_PM,13
mfg-03-29b4b698dcf7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-28634b5279c5,EQEV-000454,EQ-01-022,BREAKDOWN,2025-02-15T00:00:00+00:00,2025-02-15T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-b218035f0806,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-46b322a76b42,EQEV-000455,EQ-02-023,BREAKDOWN,2025-03-10T00:00:00+00:00,2025-03-10T04:00:00+00:00,False,DEMO_WEAR,4
mfg-03-9b369b71d183,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e79f451e0953,EQEV-000456,EQ-01-024,BREAKDOWN,2025-04-02T00:00:00+00:00,2025-04-02T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-6f05c50fb967,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1c59142653f0,EQEV-000457,EQ-02-025,PLANNED_MAINTENANCE,2025-04-25T00:00:00+00:00,2025-04-25T17:00:00+00:00,True,PERIODIC_PM,17
mfg-03-cc2c61aef6c7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-32e9ebd7008b,EQEV-000458,EQ-01-026,BREAKDOWN,2025-05-18T00:00:00+00:00,2025-05-18T07:00:00+00:00,False,DEMO_WEAR,7
mfg-03-362215f2b67f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-569065fda728,EQEV-000459,EQ-02-027,BREAKDOWN,2025-06-10T00:00:00+00:00,2025-06-10T08:00:00+00:00,False,DEMO_WEAR,8
mfg-03-cbb52403b6bc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-64bb965e6dfc,EQEV-000460,EQ-01-028,BREAKDOWN,2025-07-03T00:00:00+00:00,2025-07-03T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-36cf798459f6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-31283c08cad7,EQEV-000461,EQ-02-029,PLANNED_MAINTENANCE,2025-07-26T00:00:00+00:00,2025-07-26T04:00:00+00:00,True,PERIODIC_PM,4
mfg-03-243cc49d0bbd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b06a5de5fbe9,EQEV-000462,EQ-01-030,BREAKDOWN,2025-08-18T00:00:00+00:00,2025-08-18T11:00:00+00:00,False,DEMO_WEAR,11
